"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/resource_providers/aws_cloudformation_waitcondition.py","call function: 49:45-49:56","call in function: create@32-50","callee=uuid.uuid4","basic block: 33:9-50:82"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/lambda_/resource_providers/aws_lambda_eventinvokeconfig.py","call function: 74:27-74:38","call in function: create@46-80","callee=uuid.uuid4","basic block: 47:9-80:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/engine/v2/change_set_model_executor.py","call function: 632:32-632:43","call in function: create_resource_provider_payload@593-647","callee=uuid.uuid4","basic block: 626:13-647:40"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/connection.py","call function: 181:55-181:66","call in function: create_connection_secret@167-191","callee=uuid.uuid4","basic block: 168:9-183:60"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/aws/dead_letter_queue.py","call function: 85:64-85:75","call in function: _prepare_messages_to_dlq@82-131","callee=uuid.uuid4","basic block: 82:30-89:28"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/aws/dead_letter_queue.py","call function: 104:23-104:34","call in function: _prepare_messages_to_dlq@82-131","callee=uuid.uuid4","basic block: 104:13-108:32"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/aws/dead_letter_queue.py","call function: 122:27-122:38","call in function: _prepare_messages_to_dlq@82-131","callee=uuid.uuid4","basic block: 120:9-126:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/s3/storage/ephemeral.py","call function: 157:20-157:53","call in function: write@133-174","callee=hashlib.md5","basic block: 152:16-157:16"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/s3/storage/ephemeral.py","call function: 232:20-232:53","call in function: etag@230-240","callee=hashlib.md5","basic block: 232:20-234:21"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/lambda_/event_source_mapping/esm_event_processor.py","call function: 41:24-41:35","call in function: process_events_batch@31-98","callee=uuid.uuid4","basic block: 39:24-45:23"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/stepfunctions/asl/component/intrinsic/function/statesfunction/hash_calculations/hash_func.py","call function: 41:28-41:47","call in function: _hash_inp_with_alg@36-51","callee=hashlib.md5","basic block: 41:28-41:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/stepfunctions/asl/component/intrinsic/function/statesfunction/hash_calculations/hash_func.py","call function: 43:28-43:48","call in function: _hash_inp_with_alg@36-51","callee=hashlib.sha1","basic block: 43:28-43:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/stepfunctions/asl/component/intrinsic/function/statesfunction/hash_calculations/hash_func.py","call function: 45:28-45:50","call in function: _hash_inp_with_alg@36-51","callee=hashlib.sha256","basic block: 45:28-45:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/stepfunctions/asl/component/intrinsic/function/statesfunction/hash_calculations/hash_func.py","call function: 47:28-47:50","call in function: _hash_inp_with_alg@36-51","callee=hashlib.sha384","basic block: 47:28-47:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/stepfunctions/asl/component/intrinsic/function/statesfunction/hash_calculations/hash_func.py","call function: 49:28-49:50","call in function: _hash_inp_with_alg@36-51","callee=hashlib.sha512","basic block: 49:28-49:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/apigateway/next_gen/execute_api/helpers.py","call function: 135:17-135:29","call in function: generate_trace_id@130-136","callee=secrets.token_hex","basic block: 131:5-136:58"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/apigateway/next_gen/execute_api/helpers.py","call function: 140:12-140:23","call in function: generate_trace_parent@139-140","callee=secrets.token_hex","basic block: 140:12-140:23"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/apigateway/helpers.py","call function: 996:12-996:51","call in function: get_domain_name_hash@991-996","callee=hashlib.shake_128","basic block: 991:26-996:64"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/lambda_/functions/lambda_s3_integration.py","call function: 17:27-17:53","call in function: handler@11-24","callee=os.urandom","basic block: 16:14-18:59"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/lambda_/functions/lambda_triggered_by_s3.py","call function: 22:54-22:65","call in function: handler@9-22","callee=uuid.uuid4","basic block: 21:11-22:84"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/analytics/logger.py","call function: 12:14-12:27","call in function: get_hash@10-15","callee=hashlib.sha1","basic block: 10:14-15:30"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/lambda_/invocation/lambda_service.py","call function: 591:34-591:45","call in function: store_lambda_archive@558-603","callee=uuid.uuid4","basic block: 585:17-603:5"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/lambda_/invocation/lambda_service.py","call function: 594:43-594:62","call in function: store_lambda_archive@558-603","callee=hashlib.sha256","basic block: 585:17-603:5"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/aws/message_forwarding.py","call function: 147:31-147:42","call in function: send_event_to_target@32-155","callee=uuid.uuid4","basic block: 143:26-153:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sqs/models.py","call function: 1049:24-1049:74","call in function: put@1027-1091","callee=hashlib.sha256","basic block: 1049:24-1049:20"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 224:45-224:89","call in function: __init__@217-248","callee=os.urandom","basic block: 224:45-224:89"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 243:49-245:13","call in function: __init__@217-248","callee=os.urandom","basic block: 243:49-245:13"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 349:14-349:31","call in function: encrypt@348-356","callee=os.urandom","basic block: 348:17-356:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 442:16-448:31","call in function: derive_shared_secret@421-448","callee=cryptography.hazmat.primitives.kdf.hkdf.HKDF.derive","basic block: 437:13-448:31"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 442:16-448:9","call in function: derive_shared_secret@421-448","callee=cryptography.hazmat.primitives.kdf.hkdf.HKDF","basic block: 437:13-448:31"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 591:51-591:62","call in function: _populate_metadata@545-609","callee=uuid.uuid4","basic block: 591:38-591:34"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/models.py","call function: 593:42-593:53","call in function: _populate_metadata@545-609","callee=uuid.uuid4","basic block: 593:38-593:34"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/s3/models.py","call function: 469:19-469:35","call in function: __init__@445-497","callee=secrets.token_urlsafe","basic block: 446:9-482:39"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/s3/models.py","call function: 503:23-503:56","call in function: complete_multipart@499-618","callee=hashlib.md5","basic block: 500:9-507:23"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudwatch/provider.py","call function: 164:23-164:34","call in function: create_metric_data_query_from_alarm@159-176","callee=uuid.uuid4","basic block: 159:41-169:50"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/kms/provider.py","call function: 811:23-811:49","call in function: generate_random@794-813","callee=os.urandom","basic block: 811:23-813:60"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/iam/provider.py","call function: 443:58-443:69","call in function: delete_service_linked_role@435-444","callee=uuid.uuid4","basic block: 436:9-444:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sqs/provider.py","call function: 1818:12-1818:24","call in function: _create_message_attribute_hash@1814-1838","callee=hashlib.md5","basic block: 1818:12-1820:53"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sns/provider.py","call function: 1075:27-1075:33","call in function: create_subscription_arn@1072-1075","callee=uuid.uuid4","basic block: 1072:29-1075:35"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 696:38-696:49","call in function: _put_records@635-725","callee=uuid.uuid4","basic block: 692:29-700:37"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 724:54-724:65","call in function: _put_records@635-725","callee=uuid.uuid4","basic block: 724:73-724:67"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 724:54-724:65","call in function: listcomp@723-724","callee=uuid.uuid4","basic block: 724:73-724:67"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 764:22-764:33","call in function: _put_to_search_db@727-794","callee=uuid.uuid4","basic block: 763:13-768:31"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 807:41-807:52","call in function: _add_missing_record_attributes@796-814","callee=uuid.uuid4","basic block: 805:21-804:47"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/firehose/provider.py","call function: 885:70-885:81","call in function: _get_s3_object_path@878-891","callee=uuid.uuid4","basic block: 884:19-888:25"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/provider_utils.py","call function: 20:26-20:37","call in function: generate_default_name@19-23","callee=uuid.uuid4","basic block: 19:27-23:67"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/provider_utils.py","call function: 27:26-27:37","call in function: generate_default_name_without_stack@26-29","callee=uuid.uuid4","basic block: 26:41-29:49"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sns/publisher.py","call function: 360:56-362:21","call in function: get_sqs_kwargs@336-370","callee=hashlib.sha256","basic block: 359:31-360:52"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudwatch/provider_v2.py","call function: 970:23-970:34","call in function: create_metric_data_query_from_alarm@965-982","callee=uuid.uuid4","basic block: 965:41-975:63"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/resource_provider.py","call function: 148:27-148:38","call in function: convert_payload@135-164","callee=uuid.uuid4","basic block: 136:5-161:86"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 138:16-138:27","call in function: short_uid@137-138","callee=uuid.uuid4","basic block: 138:12-138:33"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 142:12-142:45","call in function: short_uid_from_seed@141-144","callee=hashlib.sha1","basic block: 141:25-144:46"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 148:16-148:27","call in function: long_uid@147-148","callee=uuid.uuid4","basic block: 148:12-148:28"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 152:9-152:21","call in function: md5@151-154","callee=hashlib.md5","basic block: 151:9-154:24"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 182:14-182:43","call in function: hash_sha1@181-183","callee=hashlib.sha1","basic block: 181:15-183:44"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/strings.py","call function: 187:14-187:45","call in function: hash_sha256@186-188","callee=hashlib.sha256","basic block: 186:17-188:44"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/target.py","call function: 610:31-610:42","call in function: send_event@608-622","callee=uuid.uuid4","basic block: 608:20-622:9"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/engine/template_deployer.py","call function: 1393:32-1393:43","call in function: create_resource_provider_payload@1375-1408","callee=uuid.uuid4","basic block: 1376:9-1408:40"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/cloudformation/resources/test_cloudformation.py","call function: 44:37-44:48","call in function: run@33-57","callee=uuid.uuid4","basic block: 44:37-44:48"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/events/test_events.py","call function: 244:26-244:37","call in function: test_events_written_to_disk_are_timestamp_prefixed_for_chronological_ordering@241-271","callee=uuid.uuid4","basic block: 242:9-247:46"
"path: /home/sixsquare/codeQL/projects/localstack/tests/unit/utils/test_http_utils.py","call function: 73:14-73:35","call in function: test_download_progress@71-115","callee=os.urandom","basic block: 71:28-105:44"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 332:25-332:36","call in function: test_create_key_custom_id@331-337","callee=uuid.uuid4","basic block: 331:35-334:34"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 385:14-385:31","call in function: test_create_key_custom_key_material_symmetric_decrypt@374-396","callee=os.urandom","basic block: 374:63-396:35"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 1076:31-1076:44","call in function: test_import_key_symmetric@1054-1119","callee=random.getrandbits","basic block: 1076:50-1076:44"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 1076:31-1076:44","call in function: genexpr@1076-1076","callee=random.getrandbits","basic block: 1076:50-1076:44"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 1618:19-1618:32","call in function: test_import_key_rsa_aes_wrap_sha256@1598-1663","callee=os.urandom","basic block: 1598:45-1659:75"
"path: /home/sixsquare/codeQL/projects/localstack/tests/aws/services/kms/test_kms.py","call function: 1852:21-1852:42","call in function: test_import_key_hmac_keys@1841-1892","callee=os.urandom","basic block: 1842:9-1888:37"
