"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/api_utils.py","call function: 69:27-69:39","call in function: get_remote_template_body@58-86","callee=urllib.parse.urlparse","basic block: 69:27-79:23"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/api_utils.py","call function: 102:31-102:43","call in function: get_template_body@89-115","callee=urllib.parse.urlparse","basic block: 102:31-112:27"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/api_utils.py","call function: 135:18-135:30","call in function: convert_s3_to_local_url@132-153","callee=urllib.parse.urlparse","basic block: 132:29-141:32"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/api_destination.py","call function: 295:28-300:13","call in function: _auth_keys_from_connection@256-308","callee=requests.request","basic block: 274:32-306:58"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/apigateway/next_gen/execute_api/integrations/aws.py","call function: 238:28-238:65","call in function: invoke@179-256","callee=requests.request","basic block: 238:28-242:49"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/apigateway/next_gen/execute_api/integrations/aws.py","call function: 296:16-296:28","call in function: get_internal_host_for_service@287-296","callee=urllib.parse.urlparse","basic block: 296:16-296:35"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/aws/client.py","call function: 32:35-32:52","call in function: __init__@28-33","callee=requests.Session","basic block: 32:35-32:52"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/utils/analytics/client.py","call function: 46:24-46:41","call in function: __init__@38-46","callee=requests.Session","basic block: 39:20-46:20"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/aws/client.py","call function: 35:17-35:41","call in function: create_http_request@28-56","callee=urllib.parse.urlsplit","basic block: 28:25-37:21"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 70:12-70:91","call in function: get_cluster_health_status@59-77","callee=requests.get","basic block: 70:12-72:11"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 166:24-166:41","call in function: __init__@157-168","callee=urllib.parse.urlparse","basic block: 166:24-166:20"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 408:20-413:9","call in function: _post_start_setup@387-420","callee=requests.put","basic block: 394:55-415:26"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 507:16-507:38","call in function: register@506-513","callee=urllib.parse.urlparse","basic block: 506:18-508:26"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 532:21-532:52","call in function: __init__@528-533","callee=urllib.parse.urlparse","basic block: 528:18-533:60"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/opensearch/cluster.py","call function: 564:21-564:33","call in function: __init__@556-583","callee=urllib.parse.urlparse","basic block: 557:9-571:31"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/aws/handlers/cors.py","call function: 206:68-206:84","call in function: is_cors_origin_allowed@199-209","callee=urllib.parse.urlparse","basic block: 206:27-207:89"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/packages/core.py","call function: 201:20-201:92","call in function: _get_download_url@194-217","callee=requests.get","basic block: 201:20-202:26"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/cloudformation/deploy_ui.py","call function: 35:33-35:58","call in function: on_get@16-47","callee=requests.get","basic block: 35:46-35:58"
"path: /home/sixsquare/codeQL/projects/localstack/tests/bootstrap/resources/event_handler.py","call function: 28:17-30:13","call in function: handler@10-43","callee=requests.get","basic block: 28:17-30:13"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/testing/aws/eventbus_utils.py","call function: 22:16-22:32","call in function: trigger_scheduled_rule@10-26","callee=requests.get","basic block: 21:11-23:22"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/event_rule_engine.py","call function: 143:18-143:44","call in function: _evaluate_cidr@141-146","callee=ipaddress.ip_address","basic block: 143:39-143:44"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/event_rule_engine.py","call function: 144:26-144:56","call in function: _evaluate_cidr@141-146","callee=ipaddress.ip_network","basic block: 144:47-144:56"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/events/event_rule_engine.py","call function: 611:13-611:39","call in function: _validate_cidr_condition@592-615","callee=ipaddress.ip_network","basic block: 611:34-611:39"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/lambda_/invocation/executor_endpoint.py","call function: 249:28-249:91","call in function: _perform_invoke@220-279","callee=requests.post","basic block: 249:46-249:91"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sns/filter.py","call function: 130:22-130:48","call in function: _evaluate_condition@102-135","callee=ipaddress.ip_address","basic block: 130:43-130:48"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sns/filter.py","call function: 131:30-131:55","call in function: _evaluate_condition@102-135","callee=ipaddress.ip_network","basic block: 131:51-131:55"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/services/sns/filter.py","call function: 475:13-475:39","call in function: _validate_cidr_condition@456-479","callee=ipaddress.ip_network","basic block: 475:34-475:39"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/testing/testselection/github.py","call function: 17:16-17:49","call in function: get_pr_details_from_number@9-21","callee=requests.get","basic block: 17:16-18:34"
"path: /home/sixsquare/codeQL/projects/localstack/localstack-core/localstack/testing/testselection/github.py","call function: 32:16-32:49","call in function: get_pr_details_from_branch@24-39","callee=requests.get","basic block: 32:16-33:34"
