"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 15:20-15:47","call in function: read_from_file@12-33","callee=std::basic_ifstream::basic_ifstream","basic block: 13:1-17:7"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 119:21-119:34","call in function: TestBody@115-148","callee=read","basic block: 116:1-120:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 131:9-131:22","call in function: TestBody@115-148","callee=read","basic block: 120:3-132:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 95:21-95:34","call in function: TestBody@91-113","callee=read","basic block: 92:1-96:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 107:9-107:22","call in function: TestBody@91-113","callee=read","basic block: 96:3-108:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 71:21-71:34","call in function: TestBody@67-89","callee=read","basic block: 68:1-72:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 83:9-83:22","call in function: TestBody@67-89","callee=read","basic block: 72:3-84:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 39:21-39:34","call in function: TestBody@35-65","callee=read","basic block: 36:1-40:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_es.cc","call function: 53:9-53:22","call in function: TestBody@35-65","callee=read","basic block: 51:20-54:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 19:20-19:47","call in function: read_from_file@16-37","callee=std::basic_ifstream::basic_ifstream","basic block: 17:1-21:7"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 129:21-129:34","call in function: TestBody@125-144","callee=read","basic block: 126:1-130:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 139:9-139:22","call in function: TestBody@125-144","callee=read","basic block: 130:3-140:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 105:21-105:34","call in function: TestBody@98-123","callee=read","basic block: 99:1-106:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 118:9-118:22","call in function: TestBody@98-123","callee=read","basic block: 115:36-119:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 74:21-74:34","call in function: TestBody@70-96","callee=read","basic block: 71:1-75:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 91:9-91:22","call in function: TestBody@70-96","callee=read","basic block: 88:36-92:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 46:21-46:34","call in function: TestBody@39-68","callee=read","basic block: 40:1-47:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/tests/test_jwt_rsa.cc","call function: 63:9-63:22","call in function: TestBody@39-68","callee=read","basic block: 60:37-64:28"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/examples/simple_ex3_rsa.cc","call function: 45:19-45:32","call in function: main@40-82","callee=read","basic block: 40:12-74:7"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/examples/simple_ex3_rsa.cc","call function: 70:18-70:31","call in function: main@40-82","callee=read","basic block: 40:12-74:7"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/examples/simple_ex3_rsa.cc","call function: 18:20-18:47","call in function: read_from_file@15-38","callee=std::basic_ifstream::basic_ifstream","basic block: 16:1-20:7"
