"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2896:35-2896:39","call in function: Close@2896-2896","callee=close","basic block: 2896:26-2896:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2894:27-2894:31","call in function: Write@2893-2895","callee=write","basic block: 2893:63-2893:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2891:27-2891:30","call in function: Read@2890-2892","callee=read","basic block: 2890:56-2890:15"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2884:10-2884:16","call in function: FReopen@2883-2885","callee=freopen","basic block: 2883:72-2883:20"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2880:10-2880:14","call in function: FOpen@2879-2881","callee=fopen","basic block: 2879:56-2879:18"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2877:44-2877:48","call in function: ChDir@2877-2877","callee=chdir","basic block: 2877:35-2877:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2855:44-2855:48","call in function: RmDir@2855-2855","callee=rmdir","basic block: 2855:35-2855:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest.h","call function: 2850:61-2850:64","call in function: Stat@2850-2850","callee=stat","basic block: 2850:52-2850:15"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7440:35-7440:39","call in function: ExecDeathTestChildMain@7438-7464","callee=close","basic block: 7440:3-7440:56"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7448:7-7448:11","call in function: ExecDeathTestChildMain@7438-7464","callee=chdir","basic block: 7445:3-7448:30"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7459:3-7459:8","call in function: ExecDeathTestChildMain@7438-7464","callee=execv","basic block: 7459:3-7460:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7459:3-7459:8","call in function: ExecDeathTestChildMain@7438-7464","callee=execve","basic block: 7459:3-7460:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 8783:7-8783:11","call in function: GetCapturedString@8778-8791","callee=close","basic block: 8779:31-8784:25"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 8775:5-8775:10","call in function: ~CapturedStream@8774-8776","callee=remove","basic block: 8774:21-8774:17"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 8766:29-8766:35","call in function: CapturedStream@8726-8772","callee=mkstemp","basic block: 8726:70-8726:25"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 8771:5-8771:9","call in function: CapturedStream@8726-8772","callee=close","basic block: 8726:70-8726:25"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7633:35-7633:39","call in function: AssumeRole@7594-7638","callee=close","basic block: 7633:3-7633:52"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7340:37-7340:41","call in function: AssumeRole@7316-7357","callee=close","basic block: 7340:5-7340:54"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7352:37-7352:41","call in function: AssumeRole@7316-7357","callee=close","basic block: 7352:5-7352:54"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 5029:7-5029:12","call in function: ~ScopedPrematureExitFile@5027-5031","callee=remove","basic block: 5028:80-5029:12"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 1525:7-1525:11","call in function: CloseConnection@1521-1527","callee=close","basic block: 1525:7-1521:24"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 4949:9-4949:13","call in function: MakeConnection@4922-4961","callee=close","basic block: 4948:76-4950:20"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 1509:11-1509:15","call in function: Send@1504-1514","callee=write","basic block: 1508:7-1509:53"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 8163:16-8163:20","call in function: CreateFolder@8154-8170","callee=mkdir","basic block: 8154:37-8166:18"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7945:19-7945:24","call in function: GetCurrentDir@7935-7947","callee=getcwd","basic block: 7935:36-7945:50"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/bad_patterns.cpp","call function: 285:14-285:14","call in function: getBadPatterns@282-331","callee=std::basic_ifstream::basic_ifstream","basic block: 282:42-287:17"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/bad_patterns.cpp","call function: 286:7-286:10","call in function: getBadPatterns@282-331","callee=std::basic_ifstream::open","basic block: 282:42-287:17"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/bad_patterns.cpp","call function: 289:11-289:14","call in function: getBadPatterns@282-331","callee=std::basic_ifstream::open","basic block: 287:20-289:14"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/bad_patterns.cpp","call function: 322:14-322:27","call in function: getBadPatterns@282-331","callee=read","basic block: 315:9-322:54"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/test_util.cpp","call function: 154:14-154:27","call in function: buildDB@143-166","callee=read","basic block: 149:5-155:45"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/hyperscan/test_util.cpp","call function: 109:14-109:27","call in function: buildDB@99-115","callee=read","basic block: 105:5-109:61"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 68:12-68:28","call in function: bind_impl@67-70","callee=sqlite3","basic block: 67:70-67:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 63:12-63:30","call in function: bind_impl@62-64","callee=sqlite3","basic block: 62:70-62:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 58:12-58:30","call in function: bind_impl@57-59","callee=sqlite3","basic block: 57:65-57:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 53:12-53:29","call in function: bind_impl@52-54","callee=sqlite3","basic block: 52:63-52:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 48:12-48:27","call in function: bind_impl@47-49","callee=sqlite3","basic block: 47:71-47:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 43:12-43:29","call in function: bind_impl@42-44","callee=sqlite3","basic block: 42:72-42:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.h","call function: 54:18-54:32","call in function: insert_all@50-80","callee=sqlite3","basic block: 50:63-55:27"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.h","call function: 57:51-57:64","call in function: insert_all@50-80","callee=sqlite3","basic block: 55:30-59:9"
