"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7459:3-7459:8","call in function: ExecDeathTestChildMain@7438-7464","callee=execv","basic block: 7459:3-7460:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/unit/gtest/gtest-all.cc","call function: 7459:3-7459:8","call in function: ExecDeathTestChildMain@7438-7464","callee=execve","basic block: 7459:3-7460:16"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb_bind.h","call function: 68:12-68:28","call in function: bind_impl@67-70","callee=sqlite3_bind_text","basic block: 67:70-67:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.h","call function: 54:18-54:32","call in function: insert_all@50-80","callee=sqlite3_prepare","basic block: 50:63-55:27"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.h","call function: 67:14-67:25","call in function: insert_all@50-80","callee=sqlite3_step","basic block: 62:9-68:29"
"Path: /home/sixsquare/codeQL/projects/hyperscan/examples/patbench.cc","call function: 247:20-247:49","call in function: stop@246-248","callee=std::system","basic block: 246:17-246:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/examples/patbench.cc","call function: 243:22-243:51","call in function: start@242-244","callee=std::system","basic block: 242:18-242:14"
"Path: /home/sixsquare/codeQL/projects/hyperscan/examples/pcapscan.cc","call function: 147:20-147:49","call in function: stop@146-148","callee=std::system","basic block: 146:17-146:13"
"Path: /home/sixsquare/codeQL/projects/hyperscan/examples/pcapscan.cc","call function: 143:22-143:51","call in function: start@142-144","callee=std::system","basic block: 142:18-142:14"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/data_corpus.cpp","call function: 91:14-91:31","call in function: readCorpus@69-136","callee=sqlite3_prepare","basic block: 89:5-93:27"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/data_corpus.cpp","call function: 91:14-91:31","call in function: readCorpus@69-136","callee=sqlite3_prepare_v2","basic block: 89:5-93:27"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/data_corpus.cpp","call function: 107:14-107:25","call in function: readCorpus@69-136","callee=sqlite3_step","basic block: 104:5-111:5"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/data_corpus.cpp","call function: 110:18-110:29","call in function: readCorpus@69-136","callee=sqlite3_step","basic block: 108:34-110:40"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.cpp","call function: 99:13-99:27","call in function: initDB@49-121","callee=sqlite3_prepare","basic block: 97:28-100:31"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.cpp","call function: 103:18-103:29","call in function: initDB@49-121","callee=sqlite3_step","basic block: 103:9-104:33"
"Path: /home/sixsquare/codeQL/projects/hyperscan/tools/hsbench/sqldb.cpp","call function: 155:14-155:25","call in function: exec@152-162","callee=sqlite3_exec","basic block: 152:39-156:27"
