"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/WebViewer.cpp","call function: 666:10-666:21","call in function: Request@461-834","callee=std::getline","basic block: 666:23-666:10"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/WebViewer.cpp","call function: 701:7-701:18","call in function: Request@461-834","callee=std::getline","basic block: 697:2-701:7"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/WebViewer.cpp","call function: 751:10-751:10","call in function: Request@461-834","callee=std::basic_istream::operator>>","basic block: 748:2-751:7"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/WebViewer.cpp","call function: 763:10-763:10","call in function: Request@461-834","callee=std::basic_istream::operator>>","basic block: 760:2-763:7"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Application/WebViewer.cpp","call function: 87:9-87:20","call in function: parsePath@74-96","callee=std::getline","basic block: 87:22-87:9"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Basestation.h","call function: 43:16-43:27","call in function: processLine@33-156","callee=std::getline","basic block: 43:29-43:16"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPClient.cpp","call function: 57:23-57:23","call in function: parseResponse@49-94","callee=std::basic_istream::operator>>","basic block: 49:84-77:4"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPClient.cpp","call function: 59:4-59:15","call in function: parseResponse@49-94","callee=std::getline","basic block: 49:84-77:4"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPClient.cpp","call function: 65:11-65:22","call in function: parseResponse@49-94","callee=std::getline","basic block: 65:11-65:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPClient.cpp","call function: 80:5-80:16","call in function: parseResponse@49-94","callee=std::getline","basic block: 79:19-81:48"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPServer.cpp","call function: 72:10-72:21","call in function: Parse@64-90","callee=std::getline","basic block: 72:10-72:10"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPServer.cpp","call function: 76:4-76:15","call in function: Parse@64-90","callee=std::getline","basic block: 73:3-79:12"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPServer.cpp","call function: 81:5-81:16","call in function: Parse@64-90","callee=std::getline","basic block: 80:4-82:9"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/IO/HTTPServer.cpp","call function: 86:5-86:16","call in function: Parse@64-90","callee=std::getline","basic block: 85:4-87:57"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 405:11-405:17","call in function: SetOption@395-523","callee=std::getline","basic block: 405:19-405:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 417:11-417:17","call in function: SetOption@395-523","callee=std::getline","basic block: 417:19-417:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 432:11-432:17","call in function: SetOption@395-523","callee=std::getline","basic block: 432:19-432:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 446:11-446:17","call in function: SetOption@395-523","callee=std::getline","basic block: 446:19-446:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 482:11-482:17","call in function: SetOption@395-523","callee=std::getline","basic block: 482:19-482:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 500:11-500:17","call in function: SetOption@395-523","callee=std::getline","basic block: 500:19-500:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/Message.cpp","call function: 510:11-510:17","call in function: SetOption@395-523","callee=std::getline","basic block: 510:19-510:11"
"Path: /home/sixsquare/codeQL/projects/AIS-catcher/Library/NMEA.cpp","call function: 166:4-166:10","call in function: split@159-169","callee=std::getline","basic block: 165:3-167:18"
