"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/string_utils_tests.cpp","call function: 40:19-40:22","call in function: CATCH2_INTERNAL_TEST_2@38-55","callee=rand","basic block: 38:44-43:16"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/string_utils_tests.cpp","call function: 44:49-44:52","call in function: CATCH2_INTERNAL_TEST_2@38-55","callee=rand","basic block: 44:5-43:31"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/time_utils_tests.cpp","call function: 84:89-84:104","call in function: CATCH2_INTERNAL_TEST_6@80-89","callee=std::time","basic block: 80:42-88:27"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/internal/catch_random_integer_helpers.hpp","call function: 154:48-154:48","call in function: fillBitsFrom@142-156","callee=std::rand","basic block: 142:54-142:25"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 6175:9-6175:12","call in function: mz_zip_writer_add_mem_ex_v2@6108-6392","callee=time","basic block: 6173:5-6176:33"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/benchmark/detail/catch_stats.cpp","call function: 375:40-375:41","call in function: operator()@374-380","callee=std::rand","basic block: 374:80-374:36"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/benchmark/detail/catch_stats.cpp","call function: 376:35-376:35","call in function: operator()@374-380","callee=std::rand","basic block: 374:80-374:36"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/benchmark/detail/catch_stats.cpp","call function: 380:17-380:17","call in function: operator()@374-380","callee=std::rand","basic block: 374:80-374:36"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/catch_timer.cpp","call function: 16:115-16:130","call in function: getCurrentNanosecondsSinceEpoch@15-17","callee=std::time","basic block: 15:67-15:51"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/semaphore.cpp","call function: 209:4-209:16","call in function: wait@191-232","callee=clock_gettime","basic block: 207:3-216:4"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/timer.cpp","call function: 43:3-43:14","call in function: getHPCounter@25-50","callee=gettimeofday","basic block: 26:2-25:21"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/internal/catch_random_seed_generation.cpp","call function: 22:48-22:56","call in function: generateRandomSeed@19-33","callee=time","basic block: 21:9-22:56"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/internal/catch_random_seed_generation.cpp","call function: 26:32-26:33","call in function: generateRandomSeed@19-33","callee=std::rand","basic block: 25:9-28:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/internal/catch_random_seed_generation.cpp","call function: 28:9-28:9","call in function: generateRandomSeed@19-33","callee=std::rand","basic block: 25:9-28:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/internal/catch_random_seed_generation.cpp","call function: 28:9-28:9","call in function: generateRandomSeed@19-33","callee=std::rand","basic block: 28:9-28:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/reporters/catch_reporter_junit.cpp","call function: 29:13-29:21","call in function: getCurrentTimestamp@27-49","callee=time","basic block: 27:43-27:39"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 42:49-42:64","call in function: seconds@41-44","callee=std::time","basic block: 41:24-41:20"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 37:49-37:64","call in function: microseconds@36-39","callee=std::time","basic block: 36:35-36:31"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 32:49-32:64","call in function: milliseconds@31-34","callee=std::time","basic block: 31:35-31:31"
"Path: /home/sixsquare/codeQL/projects/visage/visage_widgets/shader_editor.cpp","call function: 42:73-42:88","call in function: shaderEditTime@40-44","callee=std::time","basic block: 40:59-40:27"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/file_system.cpp","call function: 189:49-189:64","call in function: createTemporaryFile@188-193","callee=std::time","basic block: 188:58-188:26"
