"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/file_system_tests.cpp","call function: 194:36-194:71","call in function: CATCH2_INTERNAL_TEST_22@193-213","callee=std::filesystem::temp_directory_path","basic block: 193:48-204:33"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/file_system_tests.cpp","call function: 172:36-172:71","call in function: CATCH2_INTERNAL_TEST_20@171-191","callee=std::filesystem::temp_directory_path","basic block: 171:42-182:33"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 6788:17-6788:45","call in function: mz_zip_writer_add_file@6772-6801","callee=fopen","basic block: 6788:5-6789:18"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 5876:44-5876:88","call in function: mz_zip_writer_init_from_reader_v2@5830-5915","callee=freopen","basic block: 5876:13-5876:89"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 5777:26-5777:102","call in function: mz_zip_writer_init_file_v2@5762-5807","callee=fopen","basic block: 5777:26-5777:103"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 5129:13-5129:41","call in function: mz_zip_reader_extract_to_file@5117-5149","callee=fopen","basic block: 5129:5-5130:14"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/deps/miniz/miniz.c","call function: 3948:13-3948:37","call in function: mz_zip_reader_init_file_v2@3940-3992","callee=fopen","basic block: 3948:5-3949:14"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 8362:8-8362:12","call in function: LoadEXRMultipartImageFromFile@8338-8386","callee=fopen","basic block: 8348:3-8364:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 8183:8-8183:12","call in function: ParseEXRVersionFromFile@8165-8208","callee=fopen","basic block: 8170:3-8185:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 8078:8-8078:12","call in function: ParseEXRMultipartHeaderFromFile@8054-8106","callee=fopen","basic block: 8064:3-8080:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 7948:8-7948:12","call in function: ParseEXRHeaderFromFile@7926-7977","callee=fopen","basic block: 7934:3-7950:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 7434:14-7434:18","call in function: LoadDeepEXR@7408-7800","callee=fopen","basic block: 7434:3-7435:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 7378:8-7378:12","call in function: SaveEXRMultipartImageToFile@7352-7406","callee=fopen","basic block: 7363:3-7380:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 7309:8-7309:12","call in function: SaveEXRImageToFile@7270-7337","callee=fopen","basic block: 7294:3-7311:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/tinyexr/tinyexr.h","call function: 6300:8-6300:12","call in function: LoadEXRImageFromFile@6278-6330","callee=fopen","basic block: 6285:3-6302:9"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bimg/3rdparty/stb/stb_image.h","call function: 1359:8-1359:12","call in function: stbi__fopen@1336-1362","callee=fopen","basic block: 1337:1-1336:24"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/file.cpp","call function: 587:12-587:18","call in function: open@583-598","callee=open","basic block: 584:3-589:20"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/file.cpp","call function: 191:13-191:17","call in function: open@181-201","callee=fopen","basic block: 191:13-193:21"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/file.cpp","call function: 111:13-111:17","call in function: open@101-120","callee=fopen","basic block: 111:4-112:21"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/os.cpp","call function: 102:16-102:20","call in function: getProcessMemoryUsed@96-152","callee=fopen","basic block: 97:2-103:18"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/builds/unix/ftsystem.c","call function: 258:12-258:15","call in function: FT_Stream_Open@247-386","callee=open","basic block: 258:5-259:17"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2598:17-2598:25","call in function: ft_open_face_internal@2512-2838","callee=open","basic block: 2598:9-2600:19"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2634:19-2634:27","call in function: ft_open_face_internal@2512-2838","callee=open","basic block: 2634:11-2636:21"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2649:21-2649:49","call in function: ft_open_face_internal@2512-2838","callee=open","basic block: 2649:13-2655:23"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2201:13-2201:41","call in function: Mac_Read_sfnt_Resource@2168-2233","callee=open","basic block: 2201:5-2206:15"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2224:13-2224:33","call in function: Mac_Read_sfnt_Resource@2168-2233","callee=open","basic block: 2229:36-2229:42"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 2139:12-2139:32","call in function: Mac_Read_POST_Resource@1946-2159","callee=open","basic block: 2134:5-2139:32"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/freetype-src/src/base/ftobjs.c","call function: 1914:13-1914:33","call in function: open_face_PS_from_sfnt_stream@1855-1934","callee=open","basic block: 1919:36-1919:42"
"Path: /home/sixsquare/codeQL/projects/visage/build/visage_graphics/third_party/nanosvg/nanosvg.c","call function: 3028:7-3028:11","call in function: nsvgParseFromFile@3021-3048","callee=fopen","basic block: 3022:1-3029:8"
"Path: /home/sixsquare/codeQL/projects/visage/visage_widgets/shader_editor.cpp","call function: 129:25-129:60","call in function: compileShader@126-192","callee=std::filesystem::temp_directory_path","basic block: 126:40-146:50"
"Path: /home/sixsquare/codeQL/projects/visage/examples/Gradients/gradients.cpp","call function: 199:49-199:59","call in function: runExample@185-221","callee=creat","basic block: 185:18-185:14"
"Path: /home/sixsquare/codeQL/projects/visage/examples/Gradients/gradients.cpp","call function: 204:50-204:60","call in function: runExample@185-221","callee=creat","basic block: 185:18-185:14"
"Path: /home/sixsquare/codeQL/projects/visage/examples/Gradients/gradients.cpp","call function: 207:49-207:59","call in function: runExample@185-221","callee=creat","basic block: 185:18-185:14"
"Path: /home/sixsquare/codeQL/projects/visage/examples/Gradients/gradients.cpp","call function: 211:50-211:60","call in function: runExample@185-221","callee=creat","basic block: 185:18-185:14"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/file_system.cpp","call function: 192:12-192:47","call in function: createTemporaryFile@188-193","callee=std::filesystem::temp_directory_path","basic block: 188:58-188:26"
