"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/time_utils_tests.cpp","call function: 68:21-68:58","call in function: CATCH2_INTERNAL_TEST_4@67-78","callee=std::system","basic block: 67:48-70:41"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/time_utils_tests.cpp","call function: 72:22-72:59","call in function: CATCH2_INTERNAL_TEST_4@67-78","callee=std::system","basic block: 72:3-74:42"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/tests/time_utils_tests.cpp","call function: 32:20-32:57","call in function: CATCH2_INTERNAL_TEST_0@31-45","callee=std::system","basic block: 31:59-35:38"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/catch2-src/src/catch2/catch_timer.cpp","call function: 16:73-16:111","call in function: getCurrentNanosecondsSinceEpoch@15-17","callee=std::system","basic block: 15:67-15:51"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/os.cpp","call function: 311:17-311:22","call in function: exec@304-362","callee=execvp","basic block: 310:3-312:20"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/os.cpp","call function: 311:17-311:22","call in function: exec@304-362","callee=execv","basic block: 310:3-312:20"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/process.cpp","call function: 139:16-139:21","call in function: close@135-141","callee=pclose","basic block: 136:2-135:26"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/process.cpp","call function: 125:12-125:16","call in function: open@110-133","callee=popen","basic block: 120:3-126:20"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/process.cpp","call function: 68:16-68:21","call in function: close@64-70","callee=pclose","basic block: 65:2-64:26"
"Path: /home/sixsquare/codeQL/projects/visage/build/_deps/bgfx-src/bx/src/process.cpp","call function: 54:12-54:16","call in function: open@39-62","callee=popen","basic block: 49:3-55:20"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 47:12-47:41","call in function: now@46-48","callee=std::system","basic block: 46:21-46:17"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 42:16-42:45","call in function: seconds@41-44","callee=std::system","basic block: 41:24-41:20"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 37:16-37:45","call in function: microseconds@36-39","callee=std::system","basic block: 36:35-36:31"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.h","call function: 32:16-32:45","call in function: milliseconds@31-34","callee=std::system","basic block: 31:35-31:31"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/file_system.cpp","call function: 189:16-189:45","call in function: createTemporaryFile@188-193","callee=std::system","basic block: 188:58-188:26"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 118:18-118:28","call in function: spawnChildProcess@102-174","callee=posix_spawn","basic block: 116:5-122:19"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 120:5-120:36","call in function: spawnChildProcess@102-174","callee=posix_spawn","basic block: 116:5-122:19"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 69:5-69:33","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 70:5-70:36","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_adddup2","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 70:5-70:36","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 71:5-71:36","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_adddup2","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 71:5-71:36","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 72:5-72:37","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 72:5-72:37","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_addclose","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 73:5-73:37","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 73:5-73:37","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_addclose","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 74:5-74:37","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 74:5-74:37","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_addclose","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 75:5-75:37","call in function: setupPipes@65-77","callee=posix_spawn","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/posix/child_process_posix.cpp","call function: 75:5-75:37","call in function: setupPipes@65-77","callee=posix_spawn_file_actions_addclose","basic block: 69:5-76:15"
"Path: /home/sixsquare/codeQL/projects/visage/visage_utils/time_utils.cpp","call function: 28:19-28:54","call in function: formatTime@25-39","callee=std::system","basic block: 25:71-25:24"
