"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_bing_serp_converter.py","call function: 43:16-43:68","call in function: accepts@29-55","callee=re.search","basic block: 41:21-43:68"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_bing_serp_converter.py","call function: 74:21-74:48","call in function: convert@57-120","callee=bs4.BeautifulSoup.find_all","basic block: 70:20-74:48"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_bing_serp_converter.py","call function: 77:21-77:57","call in function: convert@57-120","callee=bs4.BeautifulSoup.find_all","basic block: 77:21-77:57"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_bing_serp_converter.py","call function: 83:23-83:52","call in function: convert@57-120","callee=bs4.BeautifulSoup.find_all","basic block: 81:24-83:52"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_bing_serp_converter.py","call function: 109:47-109:73","call in function: convert@57-120","callee=re.split","basic block: 108:25-110:80"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_doc_intel_converter.py","call function: 253:25-253:82","call in function: convert@237-254","callee=re.sub","basic block: 238:9-254:62"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_html_converter.py","call function: 56:20-56:36","call in function: convert@41-71","callee=bs4.BeautifulSoup.find","basic block: 56:20-58:19"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_markdownify.py","call function: 34:20-34:42","call in function: convert_hn@24-37","callee=re.search","basic block: 34:20-34:42"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 140:32-140:67","call in function: convert@61-200","callee=re.sub","basic block: 139:21-144:58"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 140:32-140:67","call in function: get_shape_content@92-179","callee=re.sub","basic block: 139:21-144:58"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 141:32-141:60","call in function: convert@61-200","callee=re.sub","basic block: 139:21-144:58"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 141:32-141:60","call in function: get_shape_content@92-179","callee=re.sub","basic block: 139:21-144:58"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 151:36-151:64","call in function: convert@61-200","callee=re.sub","basic block: 151:36-152:34"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_pptx_converter.py","call function: 151:36-151:64","call in function: get_shape_content@92-179","callee=re.sub","basic block: 151:36-152:34"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_wikipedia_converter.py","call function: 37:16-37:76","call in function: accepts@23-49","callee=re.search","basic block: 35:21-37:76"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_wikipedia_converter.py","call function: 66:20-66:62","call in function: convert@51-87","callee=bs4.BeautifulSoup.find","basic block: 66:20-70:47"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_wikipedia_converter.py","call function: 67:21-67:70","call in function: convert@51-87","callee=bs4.BeautifulSoup.find","basic block: 66:20-70:47"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/_uri_utils.py","call function: 20:12-20:34","call in function: parse_data_uri@19-52","callee=str.startswith","basic block: 19:20-20:34"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converters/_youtube_converter.py","call function: 107:29-107:79","call in function: convert@70-197","callee=re.search","basic block: 107:39-107:79"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/_markitdown.py","call function: 485:17-485:87","call in function: convert_response@459-529","callee=re.search","basic block: 485:17-486:16"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/_markitdown.py","call function: 612:52-612:87","call in function: _convert@531-624","callee=re.split","basic block: 611:40-615:30"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/_markitdown.py","call function: 614:40-614:82","call in function: _convert@531-624","callee=re.sub","basic block: 611:40-615:30"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converter_utils/docx/pre_process.py","call function: 111:16-111:41","call in function: _pre_process_math@99-115","callee=bs4.BeautifulSoup.find_all","basic block: 99:23-111:41"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/src/markitdown/converter_utils/docx/pre_process.py","call function: 113:16-113:37","call in function: _pre_process_math@99-115","callee=bs4.BeautifulSoup.find_all","basic block: 113:16-113:37"
"path: /home/sixsquare/codeQL/projects/markitdown/packages/markitdown/tests/test_module_misc.py","call function: 273:23-273:71","call in function: test_docx_equations@264-274","callee=re.findall","basic block: 270:5-274:26"
