"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/black/scripts/check_pre_commit_rev_in_example.py","call function: 23:15-23:41","call in function: main@20-43","callee=bs4.BeautifulSoup.find_all","basic block: 20:10-36:32"
"path: /home/sixsquare/codeQL/projects/black/scripts/check_pre_commit_rev_in_example.py","call function: 33:9-33:64","call in function: main@20-43","callee=bs4.BeautifulSoup.find","basic block: 20:10-36:32"
"path: /home/sixsquare/codeQL/projects/black/scripts/check_version_in_basics_example.py","call function: 17:15-17:41","call in function: main@14-37","callee=bs4.BeautifulSoup.find_all","basic block: 14:10-29:19"
"path: /home/sixsquare/codeQL/projects/black/scripts/check_version_in_basics_example.py","call function: 25:27-25:77","call in function: main@14-37","callee=bs4.BeautifulSoup.find_all","basic block: 14:10-29:19"
"path: /home/sixsquare/codeQL/projects/black/src/black/comments.py","call function: 91:39-91:66","call in function: list_comments@81-125","callee=re.split","basic block: 87:16-91:67"
"path: /home/sixsquare/codeQL/projects/black/src/black/comments.py","call function: 93:17-93:54","call in function: list_comments@81-125","callee=re.match","basic block: 91:9-94:20"
"path: /home/sixsquare/codeQL/projects/black/docs/conf.py","call function: 37:12-37:85","call in function: replace_pr_numbers_with_links@35-37","callee=re.sub","basic block: 35:35-37:85"
"path: /home/sixsquare/codeQL/projects/black/src/black/__init__.py","call function: 221:30-221:46","call in function: re_compile_maybe_verbose@214-222","callee=re.compile","basic block: 221:30-222:19"
"path: /home/sixsquare/codeQL/projects/black/src/black/__init__.py","call function: 887:14-887:51","call in function: reformat_one@868-921","callee=str.startswith","basic block: 887:14-887:51"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 73:18-73:61","call in function: parse_graminit_h@55-83","callee=re.match","basic block: 71:13-74:21"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 133:22-133:81","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 133:22-134:25"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 139:26-139:63","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 137:21-140:29"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 147:18-147:75","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 147:18-148:21"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 154:22-154:70","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 152:17-155:25"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 168:14-168:61","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 164:23-169:17"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 173:18-173:84","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 171:13-174:21"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 183:18-183:59","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 181:13-184:21"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 200:14-200:65","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 194:9-201:17"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 205:18-205:59","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 203:13-206:21"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 222:14-222:42","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 220:9-223:17"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 229:14-229:52","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 227:9-230:17"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/conv.py","call function: 234:14-234:41","call in function: parse_graminit_c@85-246","callee=re.match","basic block: 232:9-235:17"
"path: /home/sixsquare/codeQL/projects/black/src/black/handle_ipynb_magics.py","call function: 328:18-328:39","call in function: _get_code_start@320-332","callee=re.finditer","basic block: 320:21-328:39"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/literals.py","call function: 45:12-45:28","call in function: evalString@44-52","callee=str.startswith","basic block: 44:16-45:28"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/literals.py","call function: 45:33-45:49","call in function: evalString@44-52","callee=str.startswith","basic block: 45:33-45:49"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/literals.py","call function: 49:12-49:24","call in function: evalString@44-52","callee=str.endswith","basic block: 49:12-49:24"
"path: /home/sixsquare/codeQL/projects/black/src/blib2to3/pgen2/literals.py","call function: 52:12-52:74","call in function: evalString@44-52","callee=re.sub","basic block: 50:5-52:74"
"path: /home/sixsquare/codeQL/projects/black/src/black/linegen.py","call function: 427:39-427:71","call in function: visit_STRING@424-510","callee=re.search","basic block: 427:39-427:71"
"path: /home/sixsquare/codeQL/projects/black/tests/optional.py","call function: 75:17-75:88","call in function: pytest_configure@65-103","callee=re.compile","basic block: 75:17-76:20"
"path: /home/sixsquare/codeQL/projects/black/tests/optional.py","call function: 130:8-130:29","call in function: no@129-132","callee=str.startswith","basic block: 129:8-130:29"
"path: /home/sixsquare/codeQL/projects/black/src/black/nodes.py","call function: 954:12-954:45","call in function: is_type_ignore_comment_string@951-954","callee=str.startswith","basic block: 951:35-954:45"
"path: /home/sixsquare/codeQL/projects/black/src/black/parsing.py","call function: 59:12-59:33","call in function: lib2to3_parse@55-102","callee=str.endswith","basic block: 56:5-59:33"
"path: /home/sixsquare/codeQL/projects/black/tests/data/cases/pattern_matching_generic.py","call function: 94:12-94:33","call in function: lib2to3_parse@92-97","callee=str.endswith","basic block: 92:19-94:33"
"path: /home/sixsquare/codeQL/projects/black/scripts/release.py","call function: 151:26-151:86","call in function: cleanup_changes_template_for_release@139-159","callee=re.sub","basic block: 139:46-159:62"
"path: /home/sixsquare/codeQL/projects/black/scripts/release.py","call function: 154:26-154:75","call in function: cleanup_changes_template_for_release@139-159","callee=re.sub","basic block: 139:46-159:62"
"path: /home/sixsquare/codeQL/projects/black/src/black/ranges.py","call function: 63:12-63:38","call in function: sanitized_lines@49-74","callee=str.endswith","basic block: 61:18-63:38"
"path: /home/sixsquare/codeQL/projects/black/tests/test_docs.py","call function: 38:21-38:56","call in function: check_feature_list@20-57","callee=re.search","basic block: 38:21-39:20"
