"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Silice/src/Utils.cpp","call function: 76:3-76:12","call in function: warn@69-105","callee=vsnprintf","basic block: 70:1-82:3"
"Path: /home/sixsquare/codeQL/projects/Silice/src/Utils.cpp","call function: 50:3-50:12","call in function: reportError@43-65","callee=vsnprintf","basic block: 44:1-54:17"
"Path: /home/sixsquare/codeQL/projects/Silice/src/LuaPreProcessor.cpp","call function: 1570:5-1570:12","call in function: executeLuaString@1546-1601","callee=snprintf","basic block: 1566:12-1573:24"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/System/System.cpp","call function: 318:7-318:13","call in function: executablePath@287-346","callee=fprintf","basic block: 317:19-319:10"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/System/System.cpp","call function: 322:7-322:13","call in function: executablePath@287-346","callee=fprintf","basic block: 321:23-323:10"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/CppHelpers/CppHelpers.h","call function: 69:5-69:11","call in function: sl_assert_func@66-72","callee=fprintf","basic block: 68:11-70:8"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/Errors/Errors.h","call function: 75:9-75:18","call in function: Fatal@71-77","callee=vsnprintf","basic block: 72:7-71:11"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/CppHelpers/CppHelpers.cpp","call function: 87:3-87:12","call in function: sprint@82-91","callee=vsnprintf","basic block: 83:1-82:29"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lauxlib.c","call function: 1020:3-1021:44","call in function: panic@1019-1023","callee=fprintf","basic block: 1019:33-1019:16"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/ldblib.c","call function: 405:5-405:45","call in function: db_debug@402-414","callee=fprintf","basic block: 403:12-406:49"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/ldblib.c","call function: 411:7-411:55","call in function: db_debug@402-414","callee=fprintf","basic block: 411:7-411:55"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/liolib.c","call function: 627:19-627:25","call in function: g_write@620-641","callee=fprintf","basic block: 627:27-627:25"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/liolib.c","call function: 629:19-629:25","call in function: g_write@620-641","callee=fprintf","basic block: 629:27-629:25"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lobject.c","call function: 439:17-439:54","call in function: luaO_pushvfstring@400-465","callee=snprintf","basic block: 436:7-441:14"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lobject.c","call function: 376:11-376:58","call in function: luaO_tostring@371-387","callee=snprintf","basic block: 376:5-376:58"
