"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Silice/src/Utils.cpp","call function: 333:5-333:9","call in function: tempFileName@328-341","callee=srand","basic block: 332:20-334:18"
"Path: /home/sixsquare/codeQL/projects/Silice/src/Utils.cpp","call function: 333:25-333:28","call in function: tempFileName@328-341","callee=time","basic block: 332:20-334:18"
"Path: /home/sixsquare/codeQL/projects/Silice/src/Utils.cpp","call function: 335:33-335:36","call in function: tempFileName@328-341","callee=rand","basic block: 334:34-334:31"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/System/System.cpp","call function: 375:5-375:16","call in function: milliseconds@352-384","callee=gettimeofday","basic block: 374:14-376:13"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/System/System.cpp","call function: 379:3-379:14","call in function: milliseconds@352-384","callee=gettimeofday","basic block: 379:3-352:53"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/LibSL-small/src/LibSL/Math/Math.cpp","call function: 50:12-50:15","call in function: rnd@48-51","callee=rand","basic block: 49:1-48:20"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 278:3-278:60","call in function: math_randomseed@277-281","callee=srand","basic block: 277:43-277:26"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 278:3-278:60","call in function: math_randomseed@277-281","callee=srandom","basic block: 277:43-277:26"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 279:9-279:16","call in function: math_randomseed@277-281","callee=rand","basic block: 277:43-277:26"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 279:9-279:16","call in function: math_randomseed@277-281","callee=random","basic block: 277:43-277:26"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 249:22-249:29","call in function: math_random@247-274","callee=rand","basic block: 247:39-266:3"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lmathlib.c","call function: 249:22-249:29","call in function: math_random@247-274","callee=random","basic block: 247:39-266:3"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/lstate.c","call function: 83:20-83:34","call in function: makeseed@81-91","callee=time","basic block: 81:45-81:28"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/loslib.c","call function: 336:9-336:12","call in function: os_time@333-356","callee=time","basic block: 336:5-336:18"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/loslib.c","call function: 294:42-294:45","call in function: os_date@291-330","callee=time","basic block: 294:14-294:45"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/loslib.c","call function: 192:34-192:38","call in function: os_clock@191-194","callee=clock","basic block: 191:36-191:19"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/ltablib.c","call function: 259:15-259:19","call in function: l_randomizePivot@258-268","callee=clock","basic block: 258:45-265:12"
"Path: /home/sixsquare/codeQL/projects/Silice/src/libs/lua/src/ltablib.c","call function: 260:14-260:17","call in function: l_randomizePivot@258-268","callee=time","basic block: 258:45-265:12"
