"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 93:1-93:29","call in function: ____C_A_T_C_H____T_E_S_T____106@93-93","callee=std::basic_ifstream::basic_ifstream","basic block: 93:1-93:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 93:1-93:29","call in function: ____C_A_T_C_H____T_E_S_T____106@93-93","callee=std::filesystem::path","basic block: 93:1-93:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 93:1-93:29","call in function: ____C_A_T_C_H____T_E_S_T____106@93-93","callee=std::filesystem::exists","basic block: 93:1-93:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 93:1-93:29","call in function: ____C_A_T_C_H____T_E_S_T____106@93-93","callee=std::basic_ifstream::open","basic block: 93:1-93:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 92:1-92:29","call in function: ____C_A_T_C_H____T_E_S_T____104@92-92","callee=std::basic_ifstream::basic_ifstream","basic block: 92:1-92:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 92:1-92:29","call in function: ____C_A_T_C_H____T_E_S_T____104@92-92","callee=std::filesystem::path","basic block: 92:1-92:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 92:1-92:29","call in function: ____C_A_T_C_H____T_E_S_T____104@92-92","callee=std::filesystem::exists","basic block: 92:1-92:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 92:1-92:29","call in function: ____C_A_T_C_H____T_E_S_T____104@92-92","callee=std::basic_ifstream::open","basic block: 92:1-92:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 91:1-91:29","call in function: ____C_A_T_C_H____T_E_S_T____102@91-91","callee=std::basic_ifstream::basic_ifstream","basic block: 91:1-91:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 91:1-91:29","call in function: ____C_A_T_C_H____T_E_S_T____102@91-91","callee=std::filesystem::path","basic block: 91:1-91:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 91:1-91:29","call in function: ____C_A_T_C_H____T_E_S_T____102@91-91","callee=std::filesystem::exists","basic block: 91:1-91:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 91:1-91:29","call in function: ____C_A_T_C_H____T_E_S_T____102@91-91","callee=std::basic_ifstream::open","basic block: 91:1-91:29"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 90:1-90:32","call in function: ____C_A_T_C_H____T_E_S_T____100@90-90","callee=std::basic_ifstream::basic_ifstream","basic block: 90:1-90:32"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 90:1-90:32","call in function: ____C_A_T_C_H____T_E_S_T____100@90-90","callee=std::filesystem::path","basic block: 90:1-90:32"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 90:1-90:32","call in function: ____C_A_T_C_H____T_E_S_T____100@90-90","callee=std::filesystem::exists","basic block: 90:1-90:32"
"Path: /home/sixsquare/codeQL/projects/LuaFormatter/test/test_format_file.cpp","call function: 90:1-90:32","call in function: ____C_A_T_C_H____T_E_S_T____100@90-90","callee=std::basic_ifstream::open","basic block: 90:1-90:32"
