"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/config.py","call function: 29:12-29:63","call in function: sign_token@27-29","callee=jwt.encode","basic block: 27:16-29:63"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/integrations/slack/slack_manager.py","call function: 203:21-205:13","call in function: receive_message@180-218","callee=jwt.encode","basic block: 203:21-213:18"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/routes/integration/slack.py","call function: 106:17-106:85","call in function: install_callback@63-126","callee=jwt.encode","basic block: 106:78-106:85"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 138:9-145:9","call in function: test_get_access_token_with_expired_token@134-158","callee=jwt.encode","basic block: 146:13-145:9"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 138:9-145:9","call in function: genexpr@138-145","callee=jwt.encode","basic block: 146:13-145:9"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 89:21-96:5","call in function: test_refresh@87-108","callee=jwt.encode","basic block: 87:24-106:74"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 119:20-119:67","call in function: test_get_access_token_with_existing_valid_token@112-130","callee=jwt.encode","basic block: 112:59-129:52"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 164:21-171:5","call in function: test_get_access_token_with_no_token@162-181","callee=jwt.encode","basic block: 162:47-180:58"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 405:20-405:72","call in function: test_saas_user_auth_from_cookie_success@398-419","callee=jwt.encode","basic block: 398:51-418:34"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 453:20-453:81","call in function: test_saas_user_auth_from_signed_token@444-469","callee=jwt.encode","basic block: 444:49-464:43"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/tests/unit/test_saas_user_auth.py","call function: 460:20-460:78","call in function: test_saas_user_auth_from_signed_token@444-469","callee=jwt.encode","basic block: 444:49-464:43"
