"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/cfr/kuhn/__init__.py","call function: 173:17-173:47","call in function: sample_chance@167-183","callee=numpy.random.randint","basic block: 171:9-176:33"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/gan/cycle_gan/__init__.py","call function: 297:25-297:60","call in function: push_and_pop@287-302","callee=random.randint","basic block: 297:25-299:32"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 56:17-56:39","call in function: make_int@50-59","callee=random.randrange","basic block: 56:17-56:39"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 56:56-56:78","call in function: make_int@50-59","callee=random.randrange","basic block: 56:56-56:78"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 86:36-86:75","call in function: make_add_problem@82-90","callee=random.randrange","basic block: 82:26-90:55"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 87:36-87:75","call in function: make_add_problem@82-90","callee=random.randrange","basic block: 82:26-90:55"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 96:36-96:75","call in function: get_qa@92-99","callee=random.randrange","basic block: 92:16-99:40"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/experiments/arithmetic_dataset.py","call function: 97:36-97:75","call in function: get_qa@92-99","callee=random.randrange","basic block: 92:16-99:40"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/transformers/retro/dataset.py","call function: 56:16-56:44","call in function: build_dataset@27-95","callee=numpy.random.randint","basic block: 56:16-60:56"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/helpers/datasets.py","call function: 283:22-283:110","call in function: __getitem__@279-288","callee=random.randint","basic block: 283:13-283:17"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/unet/experiment.py","call function: 93:29-93:64","call in function: sample@87-102","callee=numpy.random.randint","basic block: 87:16-102:40"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/rl/dqn/replay_buffer.py","call function: 233:17-233:31","call in function: sample@220-256","callee=random.random","basic block: 232:13-235:33"
