"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/transformers/jax_transformer/__init__.py","call function: 877:14-877:33","call in function: __init__@858-899","callee=open","basic block: 877:14-899:16"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/gan/cycle_gan/__init__.py","call function: 232:13-232:30","call in function: download@216-232","callee=zipfile.ZipFile.extractall","basic block: 227:19-232:30"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/unet/carvana.py","call function: 36:43-36:62","call in function: __init__@30-47","callee=pathlib.Path.iterdir","basic block: 30:18-44:23"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/unet/carvana.py","call function: 38:47-38:65","call in function: __init__@30-47","callee=pathlib.Path.iterdir","basic block: 30:18-44:23"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/transformers/retro/dataset.py","call function: 94:10-94:73","call in function: build_dataset@27-95","callee=open","basic block: 94:10-95:36"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/transformers/retro/dataset.py","call function: 113:14-113:38","call in function: __init__@105-114","callee=open","basic block: 105:18-114:24"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/helpers/datasets.py","call function: 190:14-190:33","call in function: load@189-191","callee=open","basic block: 189:14-191:27"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/helpers/datasets.py","call function: 298:16-298:28","call in function: __init__@294-312","callee=pathlib.Path.exists","basic block: 294:18-298:28"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/diagrams.py","call function: 229:10-229:29","call in function: parse@199-230","callee=open","basic block: 212:16-230:23"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/diagrams.py","call function: 235:8-235:21","call in function: recurse@233-242","callee=pathlib.Path.is_file","basic block: 233:13-235:21"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/diagrams.py","call function: 239:14-239:27","call in function: recurse@233-242","callee=pathlib.Path.iterdir","basic block: 239:14-239:27"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/diagrams.py","call function: 250:5-250:45","call in function: main@245-263","callee=os.makedirs","basic block: 246:21-252:35"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/diagrams.py","call function: 263:17-263:61","call in function: main@245-263","callee=shutil.copy","basic block: 263:17-263:61"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/gan/stylegan/experiment.py","call function: 64:34-64:61","call in function: __init__@56-72","callee=pathlib.Path.glob","basic block: 56:18-67:22"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/lora/experiment.py","call function: 182:10-182:42","call in function: tiny_shakespeare@173-189","callee=open","basic block: 182:10-189:35"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/cfr/infoset_saver.py","call function: 17:14-17:56","call in function: save@13-20","callee=open","basic block: 13:14-20:24"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/cfr/infoset_saver.py","call function: 23:14-23:56","call in function: load@22-27","callee=open","basic block: 22:14-26:34"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/sitemap.py","call function: 10:8-10:21","call in function: collect@9-31","callee=pathlib.Path.is_file","basic block: 9:13-10:21"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/sitemap.py","call function: 16:16-16:37","call in function: collect@9-31","callee=pathlib.Path.relative_to","basic block: 12:13-17:37"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/sitemap.py","call function: 28:14-28:27","call in function: collect@9-31","callee=pathlib.Path.iterdir","basic block: 27:12-28:27"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/sitemap.py","call function: 36:14-36:27","call in function: main@34-60","callee=pathlib.Path.iterdir","basic block: 35:12-36:27"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/sitemap.py","call function: 59:10-59:61","call in function: main@34-60","callee=open","basic block: 45:18-60:20"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/transformers/glu_variants/simple.py","call function: 90:14-90:33","call in function: __init__@84-102","callee=open","basic block: 84:18-102:17"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/papers_list.py","call function: 41:8-41:21","call in function: collect@40-70","callee=pathlib.Path.is_file","basic block: 40:13-41:21"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/papers_list.py","call function: 42:16-42:37","call in function: collect@40-70","callee=pathlib.Path.relative_to","basic block: 42:16-43:37"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/papers_list.py","call function: 54:14-54:33","call in function: collect@40-70","callee=open","basic block: 54:14-57:45"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/papers_list.py","call function: 67:14-67:27","call in function: collect@40-70","callee=pathlib.Path.iterdir","basic block: 66:12-67:27"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/utils/papers_list.py","call function: 88:10-88:61","call in function: main@73-89","callee=open","basic block: 86:5-89:44"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/neox/utils/text_dataset.py","call function: 37:12-37:24","call in function: load_text@23-52","callee=pathlib.Path.exists","basic block: 23:15-37:24"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/neox/utils/text_dataset.py","call function: 45:14-45:33","call in function: load_text@23-52","callee=open","basic block: 43:10-48:24"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/diffusion/stable_diffusion/util.py","call function: 141:5-141:41","call in function: save_images@130-151","callee=os.makedirs","basic block: 130:17-149:35"
"path: /home/sixsquare/codeQL/projects/annotated_deep_learning_paper_implementations/labml_nn/diffusion/stable_diffusion/util.py","call function: 151:18-151:72","call in function: save_images@130-151","callee=os.path.join","basic block: 149:9-151:92"
