"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/tests/unit/cli/commands/_common_cli_classes.py","call function: 100:22-100:34","call in function: _wait_pidfile@96-106","callee=open","basic block: 98:9-100:34"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/add_back_references.py","call function: 37:25-37:70","call in function: download_file@35-48","callee=tempfile.mkdtemp","basic block: 37:49-37:70"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/add_back_references.py","call function: 53:10-53:25","call in function: construct_old_to_new_tuple_mapping@51-61","callee=pathlib.Path.open","basic block: 51:40-54:21"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/add_back_references.py","call function: 77:9-77:32","call in function: crete_redirect_html_if_not_exist@74-80","callee=pathlib.Path.write_text","basic block: 76:9-78:78"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/transfers/adls_to_gcs.py","call function: 149:22-149:63","call in function: execute@129-164","callee=tempfile.NamedTemporaryFile","basic block: 148:17-158:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/ads/hooks/ads.py","call function: 223:14-223:52","call in function: _get_client@222-234","callee=tempfile.NamedTemporaryFile","basic block: 222:21-228:64"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/ads/hooks/ads.py","call function: 239:14-239:52","call in function: _get_customer_service@237-249","callee=tempfile.NamedTemporaryFile","basic block: 237:31-242:62"
"path: /home/sixsquare/codeQL/projects/airflow/providers/openlineage/src/airflow/providers/openlineage/plugins/adapter.py","call function: 122:14-122:23","call in function: _read_yaml_config@121-123","callee=open","basic block: 121:27-123:46"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/ads/operators/ads.py","call function: 105:14-105:37","call in function: execute@95-118","callee=tempfile.NamedTemporaryFile","basic block: 95:17-118:18"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/ads/transfers/ads_to_gcs.py","call function: 119:14-119:51","call in function: execute@103-131","callee=tempfile.NamedTemporaryFile","basic block: 114:13-131:57"
"path: /home/sixsquare/codeQL/projects/airflow/dev/airflow-license","call function: 48:20-48:37","call in function: get_notices@47-51","callee=open","basic block: 48:20-51:81"
"path: /home/sixsquare/codeQL/projects/airflow/dev/airflow-license","call function: 59:50-59:59","call in function: parse_license_file@54-69","callee=open","basic block: 59:16-61:26"
"path: /home/sixsquare/codeQL/projects/airflow/dev/airflow-github","call function: 475:10-475:34","call in function: changelog@464-499","callee=open","basic block: 472:10-482:90"
