"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/api/client.py","call function: 828:19-828:68","call in function: __init__@816-841","callee=ssl.create_default_context","basic block: 827:34-829:32"
"path: /home/sixsquare/codeQL/projects/airflow/scripts/ci/prek/compile_provider_assets.py","call function: 66:11-66:26","call in function: get_directory_hash@61-70","callee=hashlib.sha256","basic block: 66:11-67:21"
"path: /home/sixsquare/codeQL/projects/airflow/scripts/ci/prek/compile_ui_assets.py","call function: 52:11-52:26","call in function: get_directory_hash@47-56","callee=hashlib.sha256","basic block: 52:11-53:21"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/dagbag.py","call function: 743:12-743:68","call in function: generate_md5_hash@740-743","callee=hashlib.md5","basic block: 740:23-743:80"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/operators/databricks.py","call function: 1254:40-1254:60","call in function: _generate_databricks_task_key@1240-1263","callee=hashlib.md5","basic block: 1253:28-1254:36"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/operators/databricks.py","call function: 1261:41-1261:61","call in function: _generate_databricks_task_key@1240-1263","callee=hashlib.md5","basic block: 1257:13-1262:89"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/utils/email.py","call function: 309:23-309:50","call in function: _get_smtp_connection@295-317","callee=ssl.create_default_context","basic block: 309:23-309:19"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/utils/file.py","call function: 351:21-351:82","call in function: get_unique_dag_module_name@348-354","callee=hashlib.sha1","basic block: 351:21-353:93"
"path: /home/sixsquare/codeQL/projects/airflow/providers/ftp/src/airflow/providers/ftp/hooks/ftp.py","call function: 305:23-305:50","call in function: get_conn@291-317","callee=ssl.create_default_context","basic block: 305:23-309:23"
"path: /home/sixsquare/codeQL/projects/airflow/scripts/ci/prek/generate_airflow_diagrams.py","call function: 38:16-38:28","call in function: _get_file_hash@37-40","callee=hashlib.md5","basic block: 37:20-40:31"
