"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/definitions/asset/__init__.py","call function: 146:14-146:39","call in function: _get_normalized_scheme@145-147","callee=urllib.parse.urlsplit","basic block: 145:28-147:32"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/definitions/asset/__init__.py","call function: 158:14-158:39","call in function: _sanitize_uri@150-189","callee=urllib.parse.urlsplit","basic block: 150:19-159:24"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/definitions/asset/__init__.py","call function: 444:18-444:48","call in function: normalized_uri@430-449","callee=urllib.parse.urlsplit","basic block: 444:18-446:47"
"path: /home/sixsquare/codeQL/projects/airflow/providers/elasticsearch/tests/unit/elasticsearch/log/elasticmock/__init__.py","call function: 69:22-69:35","call in function: _normalize_hosts@52-88","callee=urllib.parse.urlparse","basic block: 69:22-72:26"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/add_back_references.py","call function: 39:20-39:31","call in function: download_file@35-48","callee=urllib.request.urlopen","basic block: 39:28-39:31"
"path: /home/sixsquare/codeQL/projects/airflow/providers/airbyte/src/airflow/providers/airbyte/hooks/airbyte.py","call function: 89:22-89:30","call in function: create_api_session@78-96","callee=requests.Session","basic block: 88:13-90:26"
"path: /home/sixsquare/codeQL/projects/airflow/scripts/ci/airflow_version_check.py","call function: 49:20-51:9","call in function: check_airflow_version@40-91","callee=requests.get","basic block: 50:13-51:9"
"path: /home/sixsquare/codeQL/projects/airflow/scripts/ci/airflow_version_check.py","call function: 79:20-79:49","call in function: check_airflow_version@40-91","callee=requests.head","basic block: 79:34-79:49"
"path: /home/sixsquare/codeQL/projects/airflow/devel-common/src/tests_common/test_utils/api_client_helpers.py","call function: 43:15-43:32","call in function: generate_access_token@27-59","callee=requests.Session","basic block: 27:27-48:61"
"path: /home/sixsquare/codeQL/projects/airflow/devel-common/src/tests_common/test_utils/api_client_helpers.py","call function: 52:22-55:5","call in function: generate_access_token@27-59","callee=requests.Session.post","basic block: 50:11-58:23"
"path: /home/sixsquare/codeQL/projects/airflow/devel-common/src/tests_common/test_utils/api_client_helpers.py","call function: 77:16-82:5","call in function: make_authenticated_rest_api_request@62-85","callee=requests.request","basic block: 77:16-84:26"
"path: /home/sixsquare/codeQL/projects/airflow/providers/edge3/src/airflow/providers/edge3/cli/api_client.py","call function: 106:20-106:46","call in function: _make_generic_request@77-111","callee=urllib.parse.urljoin","basic block: 100:15-109:52"
"path: /home/sixsquare/codeQL/projects/airflow/providers/edge3/src/airflow/providers/edge3/cli/api_client.py","call function: 107:16-107:85","call in function: _make_generic_request@77-111","callee=requests.request","basic block: 100:15-109:52"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/asset.py","call function: 301:18-301:30","call in function: __init__@290-304","callee=urllib.parse.urlsplit","basic block: 301:18-302:24"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/athena.py","call function: 281:22-281:51","call in function: get_openlineage_facets_on_complete@212-284","callee=urllib.parse.urlparse","basic block: 281:22-282:99"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/athena.py","call function: 303:27-303:47","call in function: get_openlineage_dataset@286-333","callee=urllib.parse.urlparse","basic block: 303:36-303:47"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/auth_manager/aws_auth_manager.py","call function: 373:16-373:91","call in function: get_url_login@372-373","callee=urllib.parse.urljoin","basic block: 372:23-373:91"
"path: /home/sixsquare/codeQL/projects/airflow/providers/common/io/src/airflow/providers/common/io/xcom/backend.py","call function: 100:19-100:32","call in function: _get_full_path@89-109","callee=urllib.parse.urlsplit","basic block: 100:28-100:32"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/hooks/base_aws.py","call function: 350:19-350:36","call in function: _get_idp_response@344-371","callee=requests.Session","basic block: 345:9-353:52"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/hooks/base_aws.py","call function: 368:24-368:76","call in function: _get_idp_response@344-371","callee=requests.Session.get","basic block: 368:24-371:27"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/common/hooks/base_google.py","call function: 671:24-671:41","call in function: test_connection@663-679","callee=requests.post","basic block: 671:38-671:41"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/operators/bigquery_dts.py","call function: 448:30-448:58","call in function: get_openlineage_facets_on_complete@419-528","callee=urllib.parse.urlsplit","basic block: 448:30-450:20"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/cdxgen.py","call function: 447:24-447:40","call in function: produce@415-470","callee=requests.get","basic block: 447:24-448:42"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/cdxgen.py","call function: 501:24-501:40","call in function: produce@482-517","callee=requests.get","basic block: 501:24-502:42"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/cdxgen.py","call function: 613:20-613:57","call in function: get_github_stats@600-635","callee=requests.get","basic block: 611:19-614:38"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/cdxgen.py","call function: 644:26-644:51","call in function: get_open_psf_scorecard@638-675","callee=requests.get","basic block: 638:28-645:44"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/utils/cli.py","call function: 181:22-181:39","call in function: _build_metrics@129-217","callee=urllib.parse.urlparse","basic block: 177:14-183:30"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-e2e-tests/tests/airflow_e2e_tests/e2e_test_utils/clients.py","call function: 38:24-38:41","call in function: __init__@37-38","callee=requests.Session","basic block: 37:18-38:20"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-e2e-tests/tests/airflow_e2e_tests/e2e_test_utils/clients.py","call function: 44:19-44:36","call in function: token@41-63","callee=requests.Session","basic block: 41:15-49:65"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-e2e-tests/tests/airflow_e2e_tests/e2e_test_utils/clients.py","call function: 54:26-57:9","call in function: token@41-63","callee=requests.Session.post","basic block: 52:15-60:27"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-e2e-tests/tests/airflow_e2e_tests/e2e_test_utils/clients.py","call function: 72:20-77:9","call in function: _make_request@65-79","callee=requests.request","basic block: 66:9-79:30"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/api/client.py","call function: 118:17-118:92","call in function: _get_fqdn@105-126","callee=socket.getaddrinfo","basic block: 118:17-118:92"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/cloud_composer.py","call function: 103:17-103:42","call in function: make_composer_airflow_api_request@82-108","callee=urllib.parse.urljoin","basic block: 83:9-108:19"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/operators/cloud_build.py","call function: 1115:21-1115:36","call in function: _convert_repo_url_to_dict@1104-1135","callee=urllib.parse.urlsplit","basic block: 1104:35-1119:38"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/operators/cloud_build.py","call function: 1149:21-1149:41","call in function: _convert_storage_url_to_dict@1138-1165","callee=urllib.parse.urlsplit","basic block: 1138:38-1151:35"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/cloud_sql.py","call function: 555:24-555:69","call in function: _download_sql_proxy_if_needed@545-571","callee=httpx.get","basic block: 555:24-555:20"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/cloud_sql.py","call function: 557:24-557:68","call in function: _download_sql_proxy_if_needed@545-571","callee=httpx.get","basic block: 557:24-557:20"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/cli/commands/connection_command.py","call function: 145:12-145:24","call in function: _valid_uri@143-145","callee=urllib.parse.urlsplit","basic block: 143:16-145:37"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/configuration.py","call function: 793:18-793:36","call in function: _upgrade_postgres_metastore_conn@782-809","callee=urllib.parse.urlsplit","basic block: 782:42-794:39"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/connection.py","call function: 222:21-222:33","call in function: _parse_from_uri@217-244","callee=urllib.parse.urlsplit","basic block: 221:30-225:82"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/connection.py","call function: 230:21-230:45","call in function: _parse_from_uri@217-244","callee=urllib.parse.urlsplit","basic block: 230:21-231:57"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/constraints_version_check.py","call function: 364:14-364:45","call in function: process_packages@343-424","callee=urllib.request.urlopen","basic block: 362:25-365:58"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/constraints_version_check.py","call function: 364:14-364:45","call in function: fetch_pypi_data@362-365","callee=urllib.request.urlopen","basic block: 362:25-365:58"
"path: /home/sixsquare/codeQL/projects/airflow/providers/snowflake/src/airflow/providers/snowflake/transfers/copy_into_snowflake.py","call function: 225:23-225:43","call in function: _extract_openlineage_unique_dataset_paths@162-250","callee=urllib.parse.urlparse","basic block: 225:23-225:43"
"path: /home/sixsquare/codeQL/projects/airflow/providers/microsoft/azure/src/airflow/providers/microsoft/azure/hooks/cosmos.py","call function: 152:36-152:55","call in function: get_conn@128-166","callee=urllib.parse.urlparse","basic block: 140:46-156:26"
"path: /home/sixsquare/codeQL/projects/airflow/task-sdk/src/airflow/sdk/definitions/dag.py","call function: 1111:22-1111:35","call in function: _validate_owner_links@1107-1122","callee=urllib.parse.urlsplit","basic block: 1110:13-1112:40"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/operators/databricks_repos.py","call function: 114:22-114:34","call in function: __detect_repo_provider__@111-121","callee=urllib.parse.urlsplit","basic block: 114:31-114:34"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 203:25-203:38","call in function: _parse_host@186-208","callee=urllib.parse.urlsplit","basic block: 186:21-204:24"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 236:28-245:21","call in function: _get_sp_token@226-260","callee=requests.post","basic block: 244:25-245:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 272:32-281:21","call in function: _a_get_sp_token@262-295","callee=aiohttp.ClientSession.post","basic block: 280:25-281:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 532:32-537:21","call in function: _check_azure_metadata_service@521-548","callee=requests.get","basic block: 534:33-537:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 557:32-562:21","call in function: _a_check_azure_metadata_service@550-572","callee=aiohttp.ClientSession.get","basic block: 558:25-562:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 705:32-712:21","call in function: _do_api_call@651-723","callee=requests.get","basic block: 711:25-712:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 705:32-712:21","call in function: _do_api_call@651-723","callee=requests.post","basic block: 711:25-712:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 705:32-712:21","call in function: _do_api_call@651-723","callee=requests.delete","basic block: 711:25-712:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/hooks/databricks_base.py","call function: 705:32-712:21","call in function: _do_api_call@651-723","callee=requests.patch","basic block: 711:25-712:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/databricks/src/airflow/providers/databricks/operators/databricks_sql.py","call function: 379:19-379:46","call in function: _build_input_openlineage_dataset@372-395","callee=urllib.parse.urlparse","basic block: 379:19-379:46"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/datafusion.py","call function: 555:16-555:85","call in function: _base_url@554-555","callee=urllib.parse.urljoin","basic block: 554:19-555:85"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/datafusion.py","call function: 589:15-591:9","call in function: get_pipeline@577-592","callee=urllib.parse.urljoin","basic block: 578:9-592:61"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/dataprep.py","call function: 101:20-101:57","call in function: get_jobs_for_job_group@94-104","callee=urllib.parse.urljoin","basic block: 94:32-104:30"
