"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/core/tests/test_bootstrap.py","call function: 1417:21-1422:5","call in function: test_bootstrap_does_not_preimport_stage_1_integrations@1409-1430","callee=asyncio.create_subprocess_exec","basic block: 1410:5-1424:34"
"path: /home/sixsquare/codeQL/projects/core/tests/test_circular_imports.py","call function: 34:21-36:5","call in function: test_circular_imports@32-38","callee=asyncio.create_subprocess_exec","basic block: 32:33-38:34"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/picotts/tts.py","call function: 30:8-30:32","call in function: get_engine@28-33","callee=shutil.which","basic block: 28:16-30:40"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/picotts/tts.py","call function: 60:18-60:75","call in function: get_tts_audio@54-78","callee=subprocess.run","basic block: 54:23-63:32"
"path: /home/sixsquare/codeQL/projects/core/script/translations/upload.py","call function: 23:11-47:5","call in function: run_upload_docker@20-51","callee=subprocess.run","basic block: 21:5-50:26"
"path: /home/sixsquare/codeQL/projects/core/script/translations/util.py","call function: 53:9-57:9","call in function: get_current_branch@50-60","callee=subprocess.run","basic block: 51:5-60:5"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/command_line/utils.py","call function: 26:22-29:9","call in function: async_call_shell_with_timeout@16-45","callee=asyncio.create_subprocess_shell","basic block: 27:13-29:9"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/command_line/utils.py","call function: 51:22-55:9","call in function: async_check_output_or_log@48-68","callee=asyncio.create_subprocess_shell","basic block: 54:13-55:9"
"path: /home/sixsquare/codeQL/projects/core/script/version_bump.py","call function: 177:13-177:67","call in function: main@155-196","callee=subprocess.run","basic block: 177:13-177:83"
"path: /home/sixsquare/codeQL/projects/core/script/version_bump.py","call function: 196:5-196:86","call in function: main@155-196","callee=subprocess.run","basic block: 196:5-196:86"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 70:30-76:13","call in function: async_setup@34-163","callee=asyncio.create_subprocess_shell","basic block: 70:30-70:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 70:30-76:13","call in function: async_service_handler@40-154","callee=asyncio.create_subprocess_shell","basic block: 70:30-70:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 80:35-80:60","call in function: async_setup@34-163","callee=shlex.split","basic block: 80:28-82:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 80:35-80:60","call in function: async_service_handler@40-154","callee=shlex.split","basic block: 80:28-82:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 82:30-88:13","call in function: async_setup@34-163","callee=asyncio.create_subprocess_exec","basic block: 80:28-82:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/shell_command/__init__.py","call function: 82:30-88:13","call in function: async_service_handler@40-154","callee=asyncio.create_subprocess_exec","basic block: 80:28-82:26"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/tts/__init__.py","call function: 353:21-358:5","call in function: _async_convert_audio@314-402","callee=asyncio.create_subprocess_exec","basic block: 355:15-362:19"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/scripts/macos/__init__.py","call function: 34:5-34:44","call in function: install_osx@9-36","callee=os.popen","basic block: 34:5-36:83"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/scripts/macos/__init__.py","call function: 42:5-42:40","call in function: uninstall_osx@39-44","callee=os.popen","basic block: 40:5-44:49"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/scripts/macos/__init__.py","call function: 11:10-11:31","call in function: install_osx@9-36","callee=os.popen","basic block: 10:5-28:46"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/scripts/macos/__init__.py","call function: 14:10-14:27","call in function: install_osx@9-36","callee=os.popen","basic block: 10:5-28:46"
"path: /home/sixsquare/codeQL/projects/core/script/scaffold/__main__.py","call function: 45:43-45:74","call in function: run_process@32-63","callee=subprocess.run","basic block: 32:17-46:29"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/wyoming/assist_satellite.py","call function: 345:26-360:13","call in function: async_announce@319-387","callee=asyncio.create_subprocess_exec","basic block: 358:17-360:13"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/rpi_camera/camera.py","call function: 139:9-144:9","call in function: __init__@91-144","callee=subprocess.Popen","basic block: 139:9-144:9"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/rpi_camera/camera.py","call function: 36:10-41:5","call in function: kill_raspistill@34-42","callee=subprocess.Popen","basic block: 34:22-42:12"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/components/rpi_camera/camera.py","call function: 57:8-57:33","call in function: setup_platform@45-85","callee=shutil.which","basic block: 57:8-57:41"
"path: /home/sixsquare/codeQL/projects/core/homeassistant/auth/providers/command_line.py","call function: 72:29-78:13","call in function: async_validate_login@68-108","callee=asyncio.create_subprocess_exec","basic block: 76:24-78:13"
