"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 51:5-51:12","call in function: do_esc_char@44-87","callee=snprintf","basic block: 50:19-51:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 53:5-53:12","call in function: do_esc_char@44-87","callee=snprintf","basic block: 52:24-53:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 55:5-55:12","call in function: do_esc_char@44-87","callee=snprintf","basic block: 54:58-55:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 57:5-57:12","call in function: do_esc_char@44-87","callee=snprintf","basic block: 56:74-57:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 62:7-62:14","call in function: do_esc_char@44-87","callee=snprintf","basic block: 60:32-62:14"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 73:7-73:14","call in function: do_esc_char@44-87","callee=snprintf","basic block: 73:7-73:14"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_strex.cc","call function: 79:5-79:12","call in function: do_esc_char@44-87","callee=snprintf","basic block: 77:48-79:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_object.cc","call function: 68:12-68:20","call in function: i2a_ASN1_OBJECT@66-90","callee=write","basic block: 67:43-68:20"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_object.cc","call function: 87:13-87:21","call in function: i2a_ASN1_OBJECT@66-90","callee=write","basic block: 87:3-89:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_gentm.cc","call function: 103:13-103:20","call in function: ASN1_GENERALIZEDTIME_adj@82-126","callee=snprintf","basic block: 102:3-107:54"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/asn1/a_utctm.cc","call function: 102:13-102:20","call in function: ASN1_UTCTIME_adj@84-125","callee=snprintf","basic block: 101:3-106:54"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bio/connect.cc","call function: 466:3-466:10","call in function: BIO_set_conn_int_port@464-468","callee=snprintf","basic block: 464:54-464:25"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bio/file.cc","call function: 134:18-134:23","call in function: file_write@129-139","callee=fwrite","basic block: 134:3-135:13"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bio/bio_test.cc","call function: 225:5-225:12","call in function: TestBody@214-252","callee=snprintf","basic block: 224:34-225:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bio/bio_test.cc","call function: 228:5-228:12","call in function: TestBody@214-252","callee=snprintf","basic block: 227:10-228:12"
"Path: /home/sixsquare/codeQL/projects/boringssl/third_party/googletest/googletest/include/gtest/internal/gtest-internal.h","call function: 758:7-758:13","call in function: Register@749-780","callee=fprintf","basic block: 757:40-763:18"
"Path: /home/sixsquare/codeQL/projects/boringssl/third_party/googletest/googletest/include/gtest/internal/gtest-internal.h","call function: 583:7-583:13","call in function: AddTestName@580-592","callee=fprintf","basic block: 582:22-588:18"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bytestring/bytestring_test.cc","call function: 565:3-565:58","call in function: TestBody@561-582","callee=fprintf","basic block: 565:3-565:58"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bytestring/bytestring_test.cc","call function: 571:3-571:58","call in function: TestBody@561-582","callee=fprintf","basic block: 571:3-571:58"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bytestring/bytestring_test.cc","call function: 575:3-575:58","call in function: TestBody@561-582","callee=fprintf","basic block: 575:3-575:58"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bytestring/bytestring_test.cc","call function: 576:3-576:55","call in function: TestBody@561-582","callee=fprintf","basic block: 576:3-576:55"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/bytestring/bytestring_test.cc","call function: 581:3-581:55","call in function: TestBody@561-582","callee=fprintf","basic block: 581:3-581:55"
"Path: /home/sixsquare/codeQL/projects/boringssl/third_party/googletest/googletest/include/gtest/internal/gtest-port.h","call function: 2115:27-2115:31","call in function: Write@2114-2116","callee=write","basic block: 2114:63-2114:16"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/crypto_test.cc","call function: 37:3-37:10","call in function: TestBody@35-42","callee=snprintf","basic block: 35:27-41:74"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/fipsmodule/bn/bn_test.cc","call function: 2753:3-2753:10","call in function: TestBody@2751-2770","callee=snprintf","basic block: 2751:28-2754:27"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/fipsmodule/bn/bn_test.cc","call function: 2755:3-2755:10","call in function: TestBody@2751-2770","callee=snprintf","basic block: 2754:28-2756:26"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/fipsmodule/bn/bn_test.cc","call function: 2760:3-2760:10","call in function: TestBody@2751-2770","callee=snprintf","basic block: 2756:27-2761:39"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/fipsmodule/bn/bn_test.cc","call function: 2762:3-2762:10","call in function: TestBody@2751-2770","callee=snprintf","basic block: 2761:40-2763:39"
