"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/curve25519/ed25519_test.cc","call function: 48:17-48:30","call in function: operator()@28-50","callee=ED25519_verify","basic block: 48:5-49:50"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/curve25519/ed25519_test.cc","call function: 72:16-72:29","call in function: TestBody@53-115","callee=ED25519_verify","basic block: 72:3-72:62"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/curve25519/ed25519_test.cc","call function: 112:15-112:28","call in function: TestBody@53-115","callee=ED25519_verify","basic block: 112:3-112:77"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/curve25519/ed25519_test.cc","call function: 114:7-114:20","call in function: TestBody@53-115","callee=ED25519_verify","basic block: 113:3-114:75"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/ecdsa/ecdsa_p1363_test.cc","call function: 125:15-125:32","call in function: RunSignTest@106-127","callee=ECDSA_verify","basic block: 125:3-126:44"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/ecdsa/ecdsa_p1363_test.cc","call function: 63:15-63:32","call in function: operator()@34-66","callee=ECDSA_verify","basic block: 60:5-65:44"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/ecdsa/ecdsa_p1363_test.cc","call function: 177:15-177:32","call in function: TestBody@156-179","callee=ECDSA_verify","basic block: 177:3-178:57"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/evp/p_ed25519.cc","call function: 299:8-299:21","call in function: pkey_ed25519_verify_message@293-305","callee=ED25519_verify","basic block: 299:23-299:77"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/evp/evp_extra_test.cc","call function: 1239:15-1239:34","call in function: TestBody@1177-1251","callee=EVP_DigestVerify","basic block: 1239:3-1240:47"
"Path: /home/sixsquare/codeQL/projects/boringssl/crypto/evp/evp_extra_test.cc","call function: 1239:15-1239:34","call in function: TestBody@1177-1251","callee=EVP_DigestVerifyInit","basic block: 1239:3-1240:47"
