"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/store/weibo/__init__.py","call function: 72:18-72:51","call in function: update_weibo_note@56-95","callee=re.sub","basic block: 68:19-95:88"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/store/weibo/__init__.py","call function: 129:18-129:51","call in function: update_weibo_note_comment@114-150","callee=re.sub","basic block: 126:18-150:88"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/weibo/client.py","call function: 224:21-224:94","call in function: get_note_info_by_id@213-233","callee=re.search","basic block: 224:21-225:20"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/tools/crawler_util.py","call function: 167:13-167:40","call in function: match_interact_info_count@163-172","callee=re.search","basic block: 167:13-168:12"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/tools/crawler_util.py","call function: 200:18-200:84","call in function: extract_text_from_html@194-203","callee=re.sub","basic block: 200:18-203:21"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/tools/crawler_util.py","call function: 202:18-202:51","call in function: extract_text_from_html@194-203","callee=re.sub","basic block: 200:18-203:21"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/xhs/extractor.py","call function: 35:17-35:77","call in function: extract_note_detail_from_html@22-41","callee=re.findall","basic block: 35:17-38:24"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/xhs/extractor.py","call function: 52:17-54:9","call in function: extract_creator_info_from_html@43-60","callee=re.search","basic block: 43:40-55:24"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/proxy/providers/kuaidl_proxy.py","call function: 48:13-48:42","call in function: parse_kuaidaili_proxy@34-56","callee=re.search","basic block: 47:15-49:25"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/tieba/help.py","call function: 272:28-272:104","call in function: extract_ip_and_pub_time@263-275","callee=re.compile","basic block: 263:33-274:52"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/tieba/help.py","call function: 287:22-287:53","call in function: extract_ip@278-290","callee=re.compile","basic block: 278:20-289:42"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/tieba/help.py","call function: 318:19-318:87","call in function: extract_follow_and_fans@309-323","callee=re.compile","basic block: 309:33-321:49"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/tieba/help.py","call function: 332:19-332:54","call in function: extract_registration_duration@326-334","callee=re.compile","basic block: 326:39-334:38"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/recv_sms.py","call function: 41:15-41:41","call in function: extract_verification_code@37-43","callee=re.compile","basic block: 37:31-43:28"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/tools/slider_util.py","call function: 47:12-47:33","call in function: check_is_img_path@46-72","callee=str.startswith","basic block: 46:27-47:33"
