"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/tools/async_file_writer.py","call function: 41:45-41:63","call in function: write_single_item_to_json@32-50","callee=json.loads","basic block: 41:56-41:63"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/proxy/base_proxy.py","call function: 72:50-72:69","call in function: load_all_ip@59-75","callee=json.loads","basic block: 72:61-72:69"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/weibo/client.py","call function: 227:36-227:63","call in function: get_note_info_by_id@213-233","callee=json.loads","basic block: 226:36-230:32"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/xhs/extractor.py","call function: 39:42-39:58","call in function: extract_note_detail_from_html@22-41","callee=json.loads","basic block: 39:25-40:72"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/xhs/extractor.py","call function: 57:16-57:86","call in function: extract_creator_info_from_html@43-60","callee=json.loads","basic block: 57:16-58:23"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/tieba/help.py","call function: 352:37-352:66","call in function: extract_data_field_value@337-356","callee=json.loads","basic block: 352:48-352:66"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/zhihu/help.py","call function: 336:35-336:58","call in function: extract_creator@319-361","callee=json.loads","basic block: 336:35-338:25"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/zhihu/help.py","call function: 393:27-393:50","call in function: extract_answer_content_from_html@381-398","callee=json.loads","basic block: 393:27-395:26"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/zhihu/help.py","call function: 412:27-412:50","call in function: extract_article_content_from_html@400-417","callee=json.loads","basic block: 412:27-414:27"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/media_platform/zhihu/help.py","call function: 431:27-431:50","call in function: extract_zvideo_content_from_html@419-445","callee=json.loads","basic block: 431:27-434:26"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/test/test_db_sync.py","call function: 175:22-175:70","call in function: main@164-197","callee=input","basic block: 175:22-175:70"
"path: /home/sixsquare/codeQL/projects/MediaCrawler/test/test_db_sync.py","call function: 190:22-190:71","call in function: main@164-197","callee=input","basic block: 190:22-190:71"
