"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/models/research/marco/Automated_Marco.py","call function: 46:17-46:28","call in function: load_images@44-47","callee=open","basic block: 45:9-47:46"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/context_rcnn/add_context_to_examples_tf2_test.py","call function: 43:10-43:50","call in function: InMemoryTFRecord@42-51","callee=tempfile.NamedTemporaryFile","basic block: 42:22-46:11"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/context_rcnn/add_context_to_examples_tf2_test.py","call function: 339:18-339:68","call in function: test_beam_pipeline@335-363","callee=tempfile.mkdtemp","basic block: 335:26-359:35"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/context_rcnn/add_context_to_examples_tf2_test.py","call function: 369:18-369:68","call in function: test_beam_pipeline_sequence_example@365-395","callee=tempfile.mkdtemp","basic block: 365:43-390:35"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/metrics/bleu_test.py","call function: 27:17-27:57","call in function: _create_temp_file@26-30","callee=tempfile.NamedTemporaryFile","basic block: 26:25-30:25"
"path: /home/sixsquare/codeQL/projects/models/research/deeplab/datasets/build_voc2012_data.py","call function: 100:39-100:62","call in function: _convert_dataset@89-136","callee=open","basic block: 89:22-107:36"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/data/classifier_data_lib_test.py","call function: 49:10-49:50","call in function: setUp@35-53","callee=tempfile.NamedTemporaryFile","basic block: 35:13-53:18"
"path: /home/sixsquare/codeQL/projects/models/official/vision/evaluation/coco_evaluator.py","call function: 82:29-82:60","call in function: __init__@43-131","callee=tempfile.mkstemp","basic block: 82:29-86:59"
"path: /home/sixsquare/codeQL/projects/models/official/legacy/detection/evaluation/coco_evaluator.py","call function: 330:29-330:60","call in function: __init__@311-362","callee=tempfile.mkstemp","basic block: 330:29-334:59"
"path: /home/sixsquare/codeQL/projects/models/official/legacy/transformer/compute_bleu_test.py","call function: 27:17-27:57","call in function: _create_temp_file@26-30","callee=tempfile.NamedTemporaryFile","basic block: 26:25-30:25"
"path: /home/sixsquare/codeQL/projects/models/research/cvt_text/base/configure.py","call function: 136:10-136:55","call in function: write@134-138","callee=open","basic block: 134:13-138:49"
"path: /home/sixsquare/codeQL/projects/models/official/projects/unified_detector/data_conversion/convert.py","call function: 45:27-45:46","call in function: main@44-61","callee=open","basic block: 44:10-51:41"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/context_rcnn/create_cococameratraps_tfexample_tf2_test.py","call function: 167:16-167:66","call in function: test_beam_pipeline@165-186","callee=tempfile.mkdtemp","basic block: 165:26-182:33"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/context_rcnn/create_cococameratraps_tfexample_tf2_test.py","call function: 190:16-190:66","call in function: test_beam_pipeline_bbox@188-210","callee=tempfile.mkdtemp","basic block: 188:31-206:33"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_ava_actions_tf_record.py","call function: 200:10-200:33","call in function: _generate_sequence_examples@171-294","callee=open","basic block: 171:35-202:23"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_ava_actions_tf_record.py","call function: 204:10-204:35","call in function: _generate_sequence_examples@171-294","callee=open","basic block: 204:10-209:23"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_ava_actions_tf_record.py","call function: 324:10-324:33","call in function: _generate_examples@296-449","callee=open","basic block: 296:26-326:23"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_ava_actions_tf_record.py","call function: 328:10-328:35","call in function: _generate_examples@296-449","callee=open","basic block: 328:10-333:23"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_coco_tf_record_test.py","call function: 482:10-482:35","call in function: test_create_sharded_tf_record@439-493","callee=open","basic block: 449:9-493:68"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/dataset_tools/create_kitti_tf_record.py","call function: 275:8-275:21","call in function: read_annotation_file@262-298","callee=open","basic block: 262:26-298:13"
"path: /home/sixsquare/codeQL/projects/models/official/projects/fffner/utils/create_data.py","call function: 72:10-72:30","call in function: read_file@70-79","callee=open","basic block: 70:17-73:47"
"path: /home/sixsquare/codeQL/projects/models/official/projects/fffner/utils/create_data.py","call function: 72:39-72:60","call in function: read_file@70-79","callee=open","basic block: 70:17-73:47"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/data/create_xlnet_pretraining_data_test.py","call function: 35:14-35:43","call in function: _create_files@32-44","callee=tempfile.mkdtemp","basic block: 33:5-38:49"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/data/create_xlnet_pretraining_data_test.py","call function: 40:10-40:32","call in function: _create_files@32-44","callee=open","basic block: 38:7-41:30"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/data/create_xlnet_pretraining_data_test.py","call function: 331:16-331:56","call in function: test_end_to_end@317-349","callee=tempfile.mkdtemp","basic block: 317:23-349:54"
"path: /home/sixsquare/codeQL/projects/models/research/adversarial_text/data/data_utils.py","call function: 328:8-328:73","call in function: write_vocab_and_frequency@325-332","callee=open","basic block: 325:31-330:43"
"path: /home/sixsquare/codeQL/projects/models/research/adversarial_text/data/data_utils.py","call function: 329:10-329:80","call in function: write_vocab_and_frequency@325-332","callee=open","basic block: 325:31-330:43"
"path: /home/sixsquare/codeQL/projects/models/official/recommendation/data_pipeline.py","call function: 439:39-439:69","call in function: __init__@372-459","callee=tempfile.mkdtemp","basic block: 439:39-439:69"
"path: /home/sixsquare/codeQL/projects/models/research/vid2depth/dataset/dataset_loader.py","call function: 177:10-177:54","call in function: __init__@168-190","callee=open","basic block: 168:16-190:31"
"path: /home/sixsquare/codeQL/projects/models/research/vid2depth/dataset/dataset_loader.py","call function: 193:10-193:57","call in function: collect_static_frames@192-202","callee=open","basic block: 192:29-196:20"
"path: /home/sixsquare/codeQL/projects/models/research/vid2depth/dataset/dataset_loader.py","call function: 302:10-302:29","call in function: load_pose_raw@298-306","callee=open","basic block: 298:21-306:15"
