"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/finetuning/binary_helper.py","call function: 99:14-99:29","call in function: load_model_config_file@81-140","callee=json.loads","basic block: 93:3-140:3"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/data/classifier_data_lib.py","call function: 129:22-129:41","call in function: _read_jsonl@124-130","callee=json.loads","basic block: 128:11-129:42"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/metrics/coco_tools_test.py","call function: 102:24-102:49","call in function: testExportGroundtruthToCOCO@81-103","callee=json.loads","basic block: 81:35-103:52"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/metrics/coco_tools_test.py","call function: 128:24-128:49","call in function: testExportDetectionsToCOCO@105-129","callee=json.loads","basic block: 105:34-129:52"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/metrics/coco_tools_test.py","call function: 158:24-158:49","call in function: testExportSegmentsToCOCO@131-161","callee=json.loads","basic block: 142:25-161:52"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/metrics/coco_tools_test.py","call function: 192:24-192:49","call in function: testExportKeypointsToCOCO@163-193","callee=json.loads","basic block: 163:33-193:52"
"path: /home/sixsquare/codeQL/projects/models/official/legacy/bert/configs.py","call function: 95:26-95:41","call in function: from_json_file@91-95","callee=json.loads","basic block: 91:22-95:42"
"path: /home/sixsquare/codeQL/projects/models/official/common/distribute_utils.py","call function: 217:15-217:59","call in function: configure_cluster@207-239","callee=json.loads","basic block: 207:23-218:14"
"path: /home/sixsquare/codeQL/projects/models/research/seq_flow_lite/export_to_tflite.py","call function: 39:12-39:31","call in function: load_runner_config@36-39","callee=json.loads","basic block: 37:12-39:31"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/exporter_lib_v2.py","call function: 61:7-61:37","call in function: _combine_side_inputs@46-65","callee=ast.literal_eval","basic block: 61:43-61:37"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/exporter_lib_v2.py","call function: 61:7-61:37","call in function: listcomp@60-61","callee=ast.literal_eval","basic block: 61:43-61:37"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/exporter_lib_v2.py","call function: 63:22-63:55","call in function: _combine_side_inputs@46-65","callee=eval","basic block: 46:26-65:67"
"path: /home/sixsquare/codeQL/projects/models/official/recommendation/uplift/keras_test_case.py","call function: 165:41-165:70","call in function: assertLayerConfigurable@150-170","callee=json.loads","basic block: 165:41-165:70"
"path: /home/sixsquare/codeQL/projects/models/official/projects/maxvit/modeling/layers.py","call function: 218:23-218:44","call in function: build@170-241","callee=eval","basic block: 218:23-220:19"
"path: /home/sixsquare/codeQL/projects/models/official/projects/mobilebert/model_utils.py","call function: 125:26-125:41","call in function: from_json_file@121-125","callee=json.loads","basic block: 121:22-125:42"
"path: /home/sixsquare/codeQL/projects/models/official/recommendation/ncf_keras_main.py","call function: 250:25-250:65","call in function: run_ncf@207-346","callee=json.loads","basic block: 248:5-252:15"
"path: /home/sixsquare/codeQL/projects/models/official/projects/waste_identification_ml/docker_solution/prediction_pipeline/predictor.py","call function: 62:16-62:42","call in function: send_image_for_prediction@40-67","callee=json.loads","basic block: 62:16-62:42"
"path: /home/sixsquare/codeQL/projects/models/official/legacy/bert/run_classifier.py","call function: 430:23-430:63","call in function: custom_main@420-503","callee=json.loads","basic block: 420:17-434:24"
"path: /home/sixsquare/codeQL/projects/models/official/legacy/bert/run_squad.py","call function: 94:23-94:63","call in function: main@90-141","callee=json.loads","basic block: 90:10-96:32"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/finetuning/glue/run_glue.py","call function: 249:23-249:63","call in function: main@236-278","callee=json.loads","basic block: 240:3-253:34"
"path: /home/sixsquare/codeQL/projects/models/official/nlp/finetuning/superglue/run_superglue.py","call function: 186:23-186:63","call in function: main@173-214","callee=json.loads","basic block: 177:3-190:33"
"path: /home/sixsquare/codeQL/projects/models/research/lstm_object_detection/train.py","call function: 140:9-140:53","call in function: main@88-181","callee=json.loads","basic block: 112:18-142:62"
"path: /home/sixsquare/codeQL/projects/models/research/object_detection/legacy/train.py","call function: 127:9-127:53","call in function: main@90-182","callee=json.loads","basic block: 112:18-129:62"
"path: /home/sixsquare/codeQL/projects/models/official/core/train_utils_test.py","call function: 191:16-191:40","call in function: test_export_best_eval_metric@183-194","callee=json.loads","basic block: 183:36-194:77"
"path: /home/sixsquare/codeQL/projects/models/official/core/train_utils_test.py","call function: 208:16-208:40","call in function: test_export_best_eval_metric_skips_non_scalar_values@196-211","callee=json.loads","basic block: 196:60-211:77"
"path: /home/sixsquare/codeQL/projects/models/research/seq_flow_lite/trainer.py","call function: 48:12-48:31","call in function: load_runner_config@46-48","callee=json.loads","basic block: 47:8-48:31"
"path: /home/sixsquare/codeQL/projects/models/official/core/train_utils.py","call function: 191:14-191:38","call in function: _maybe_load_best_eval_metric@187-191","callee=json.loads","basic block: 190:10-191:38"
"path: /home/sixsquare/codeQL/projects/models/research/seq_flow_lite/trainer_v2.py","call function: 46:12-46:31","call in function: load_runner_config@44-46","callee=json.loads","basic block: 45:8-46:31"
