"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/picobench/include/picobench/picobench.hpp","call function: 862:27-862:30","call in function: run@855-888","callee=std::basic_ofstream::basic_ofstream","basic block: 858:9-863:41"
"Path: /home/sixsquare/codeQL/projects/picobench/include/picobench/picobench.hpp","call function: 865:22-865:25","call in function: run@855-888","callee=std::basic_ofstream::open","basic block: 864:13-866:35"
"Path: /home/sixsquare/codeQL/projects/picobench/build/_deps/doctest-lib-src/doctest/parts/doctest.cpp","call function: 1439:26-1439:45","call in function: isDebuggerActive@1437-1447","callee=std::basic_ifstream::basic_ifstream","basic block: 1437:29-1440:28"
"Path: /home/sixsquare/codeQL/projects/picobench/build/_deps/doctest-lib-src/doctest/parts/doctest.cpp","call function: 3716:18-3716:21","call in function: run@3704-3966","callee=std::basic_fstream::basic_fstream","basic block: 3704:20-3717:25"
"Path: /home/sixsquare/codeQL/projects/picobench/build/_deps/doctest-lib-src/doctest/parts/doctest.cpp","call function: 3722:18-3722:21","call in function: run@3704-3966","callee=std::basic_fstream::open","basic block: 3720:34-3723:27"
"Path: /home/sixsquare/codeQL/projects/picobench/tools/picobench.cpp","call function: 205:19-205:22","call in function: main@166-231","callee=std::basic_ofstream::basic_ofstream","basic block: 200:5-206:35"
"Path: /home/sixsquare/codeQL/projects/picobench/tools/picobench.cpp","call function: 208:14-208:17","call in function: main@166-231","callee=std::basic_ofstream::open","basic block: 207:5-209:27"
"Path: /home/sixsquare/codeQL/projects/picobench/tools/picobench.cpp","call function: 125:18-125:22","call in function: parse_bfile@117-164","callee=std::basic_ifstream::basic_ifstream","basic block: 125:5-127:9"
"Path: /home/sixsquare/codeQL/projects/picobench/tools/picobench.cpp","call function: 62:14-62:18","call in function: exec@60-65","callee=popen","basic block: 61:1-63:10"
"Path: /home/sixsquare/codeQL/projects/picobench/tools/picobench.cpp","call function: 64:12-64:17","call in function: exec@60-65","callee=pclose","basic block: 64:5-64:17"
