"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 15:16-51:38","call in function: start_test_server@11-74","callee=aiohttp.web.Response","basic block: 14:26-51:38"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 15:16-51:38","call in function: basic_page@14-51","callee=aiohttp.web.Response","basic block: 14:26-51:38"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 55:16-55:217","call in function: start_test_server@11-74","callee=aiohttp.web.Response","basic block: 53:21-55:217"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 55:16-55:217","call in function: image@53-55","callee=aiohttp.web.Response","basic block: 53:21-55:217"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 58:16-58:47","call in function: start_test_server@11-74","callee=aiohttp.web.Response","basic block: 57:24-58:47"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_network_console_capture.py","call function: 58:16-58:47","call in function: api_data@57-58","callee=aiohttp.web.Response","basic block: 57:24-58:47"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 56:24-59:4","call in function: test_robots_parser@11-149","callee=aiohttp.web.Response","basic block: 55:34-59:4"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 56:24-59:4","call in function: start_test_server@52-85","callee=aiohttp.web.Response","basic block: 55:34-59:4"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 56:24-59:4","call in function: robots_txt@55-59","callee=aiohttp.web.Response","basic block: 55:34-59:4"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 62:24-62:59","call in function: test_robots_parser@11-149","callee=aiohttp.web.Response","basic block: 61:40-62:59"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 62:24-62:59","call in function: start_test_server@52-85","callee=aiohttp.web.Response","basic block: 61:40-62:59"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 62:24-62:59","call in function: malformed_robots@61-62","callee=aiohttp.web.Response","basic block: 61:40-62:59"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 66:24-66:58","call in function: test_robots_parser@11-149","callee=aiohttp.web.Response","basic block: 64:38-66:58"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 66:24-66:58","call in function: start_test_server@52-85","callee=aiohttp.web.Response","basic block: 64:38-66:58"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 66:24-66:58","call in function: timeout_robots@64-66","callee=aiohttp.web.Response","basic block: 64:38-66:58"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 69:24-69:44","call in function: test_robots_parser@11-149","callee=aiohttp.web.Response","basic block: 68:36-69:44"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 69:24-69:44","call in function: start_test_server@52-85","callee=aiohttp.web.Response","basic block: 68:36-69:44"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 69:24-69:44","call in function: empty_robots@68-69","callee=aiohttp.web.Response","basic block: 68:36-69:44"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 72:24-72:80","call in function: test_robots_parser@11-149","callee=aiohttp.web.Response","basic block: 71:36-72:80"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 72:24-72:80","call in function: start_test_server@52-85","callee=aiohttp.web.Response","basic block: 71:36-72:80"
"path: /home/sixsquare/codeQL/projects/crawl4ai/tests/general/test_robot_parser.py","call function: 72:24-72:80","call in function: giant_robots@71-72","callee=aiohttp.web.Response","basic block: 71:36-72:80"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 121:28-121:44","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 120:13-124:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 133:30-133:53","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 129:13-136:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 147:38-147:59","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 145:41-148:82"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 160:28-160:44","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 160:28-162:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 166:28-166:44","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 166:28-168:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 173:28-173:44","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 172:13-176:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/processors/pdf/utils.py","call function: 181:28-181:44","call in function: clean_pdf_text_to_html@71-211","callee=html.escape","basic block: 180:13-183:20"
"path: /home/sixsquare/codeQL/projects/crawl4ai/crawl4ai/utils.py","call function: 697:22-697:48","call in function: beautify_html@686-703","callee=html.unescape","basic block: 686:19-703:22"
