"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/zep/add.py","call function: 42:9-42:62","call in function: process_conversation@26-61","callee=print","basic block: 26:30-43:79"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/config/add_config.py","call function: 30:13-32:13","call in function: __init__@17-37","callee=logging.warning","basic block: 30:13-32:13"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/memzero/add.py","call function: 132:9-132:44","call in function: process_conversation@85-132","callee=print","basic block: 132:9-132:44"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 189:9-189:66","call in function: _get_pipeline@185-201","callee=print","basic block: 185:23-195:31"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 198:9-200:9","call in function: _get_pipeline@185-201","callee=print","basic block: 198:9-201:23"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 207:9-207:56","call in function: _create_pipeline@203-231","callee=print","basic block: 203:26-220:42"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 210:28-210:55","call in function: _create_pipeline@203-231","callee=json.dumps","basic block: 203:26-220:42"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 224:13-226:13","call in function: _create_pipeline@203-231","callee=print","basic block: 224:13-226:13"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 228:13-230:13","call in function: _create_pipeline@203-231","callee=print","basic block: 228:13-230:13"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 251:13-251:57","call in function: _upload_file_to_presigned_url@243-252","callee=print","basic block: 249:9-252:24"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 264:13-264:93","call in function: _upload_data_to_pipeline@254-266","callee=print","basic block: 264:13-264:93"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 266:13-266:96","call in function: _upload_data_to_pipeline@254-266","callee=print","basic block: 265:9-266:96"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 296:13-296:79","call in function: _process_and_upload_data@275-297","callee=print","basic block: 295:9-297:24"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/app.py","call function: 318:13-318:55","call in function: deploy@309-324","callee=print","basic block: 318:13-318:55"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/nextjs/nextjs_discord/app.py","call function: 77:5-77:43","call in function: answer_query@66-96","callee=print","basic block: 76:16-86:15"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/nextjs/nextjs_slack/app.py","call function: 17:23-17:58","call in function: remove_mentions@15-19","callee=re.sub","basic block: 15:21-19:26"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/nextjs/nextjs_slack/app.py","call function: 80:5-80:40","call in function: app_mention_handler@62-115","callee=print","basic block: 73:17-85:15"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/nextjs/nextjs_slack/app.py","call function: 91:5-91:37","call in function: app_mention_handler@62-115","callee=print","basic block: 91:5-93:19"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/chat-pdf/app.py","call function: 45:9-45:43","call in function: get_ec_app@43-52","callee=print","basic block: 45:9-46:11"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/chat-pdf/app.py","call function: 48:9-48:29","call in function: get_ec_app@43-52","callee=print","basic block: 48:9-51:28"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/store/assistants.py","call function: 60:9-60:65","call in function: add@51-60","callee=logging.info","basic block: 57:13-60:65"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/store/assistants.py","call function: 141:28-141:69","call in function: _save_temp_data@139-146","callee=re.sub","basic block: 139:25-146:24"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/store/assistants.py","call function: 173:9-175:9","call in function: __init__@150-185","callee=print","basic block: 173:9-182:28"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/embeddings/aws_bedrock.py","call function: 69:16-69:37","call in function: _get_embedding@55-88","callee=json.dumps","basic block: 63:40-72:34"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/embeddings/aws_bedrock.py","call function: 69:16-69:37","call in function: _get_embedding@55-88","callee=json.dumps","basic block: 67:39-72:34"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/llms/aws_bedrock.py","call function: 582:16-582:37","call in function: _generate_standard@523-592","callee=json.dumps","basic block: 578:22-592:45"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/llms/aws_bedrock.py","call function: 650:29-650:58","call in function: validate_model_access@636-659","callee=json.dumps","basic block: 650:41-650:58"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/vector_stores/azure_ai_search.py","call function: 165:60-165:78","call in function: _generate_document@164-170","callee=json.dumps","basic block: 164:28-167:54"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/vector_stores/azure_ai_search.py","call function: 193:16-193:40","call in function: _sanitize_key@192-193","callee=re.sub","basic block: 192:23-193:40"
"path: /home/sixsquare/codeQL/projects/mem0/mem0/vector_stores/azure_ai_search.py","call function: 276:28-276:46","call in function: update@263-284","callee=json.dumps","basic block: 276:28-278:58"
"path: /home/sixsquare/codeQL/projects/mem0/openmemory/api/app/routers/backup.py","call function: 236:23-236:40","call in function: _export_logical_memories_gz@177-237","callee=json.dumps","basic block: 233:24-236:65"
"path: /home/sixsquare/codeQL/projects/mem0/openmemory/api/app/routers/backup.py","call function: 255:38-255:73","call in function: export_backup@240-263","callee=json.dumps","basic block: 240:25-263:5"
"path: /home/sixsquare/codeQL/projects/mem0/openmemory/api/app/routers/backup.py","call function: 459:17-459:71","call in function: import_backup@266-464","callee=print","basic block: 458:13-460:24"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/embedchain/memory/base.py","call function: 120:16-120:35","call in function: _serialize_json@119-120","callee=json.dumps","basic block: 119:25-120:35"
