"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/include/gtest/internal/gtest-internal.h","call function: 583:7-583:13","call in function: AddTestName@580-592","callee=fprintf","basic block: 582:22-588:18"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest_main.cc","call function: 62:3-62:8","call in function: main@61-65","callee=printf","basic block: 61:44-61:19"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-death-test.cc","call function: 302:5-302:11","call in function: DeathTestAbort@293-310","callee=fprintf","basic block: 299:24-304:9"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-death-test.cc","call function: 306:5-306:11","call in function: DeathTestAbort@293-310","callee=fprintf","basic block: 305:10-308:16"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-port.cc","call function: 1394:5-1394:10","call in function: Int32FromGTestEnv@1380-1402","callee=printf","basic block: 1393:29-1402:1"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-port.cc","call function: 1336:5-1336:10","call in function: ParseInt32@1324-1360","callee=printf","basic block: 1330:21-1339:3"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-port.cc","call function: 1353:5-1353:10","call in function: ParseInt32@1324-1360","callee=printf","basic block: 1348:5-1356:3"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest-port.cc","call function: 731:3-731:10","call in function: Init@712-750","callee=snprintf","basic block: 712:34-741:15"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6327:9-6327:14","call in function: PrintOnOneLine@6323-6339","callee=printf","basic block: 6326:28-6328:14"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6331:9-6331:14","call in function: PrintOnOneLine@6323-6339","callee=printf","basic block: 6330:25-6332:14"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6334:9-6334:14","call in function: PrintOnOneLine@6323-6339","callee=printf","basic block: 6333:14-6335:11"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3385:5-3385:10","call in function: PrintFullTestCommentIfPresent@3380-3394","callee=printf","basic block: 3384:56-3386:29"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3387:7-3387:12","call in function: PrintFullTestCommentIfPresent@3380-3394","callee=printf","basic block: 3386:32-3388:32"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3388:35-3388:40","call in function: PrintFullTestCommentIfPresent@3380-3394","callee=printf","basic block: 3388:35-3388:40"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3391:7-3391:12","call in function: PrintFullTestCommentIfPresent@3380-3394","callee=printf","basic block: 3390:33-3391:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3340:5-3340:11","call in function: ColoredPrintf@3328-3373","callee=vprintf","basic block: 3339:19-3342:11"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3368:3-3368:8","call in function: ColoredPrintf@3328-3373","callee=printf","basic block: 3368:3-3373:1"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3369:3-3369:9","call in function: ColoredPrintf@3328-3373","callee=vprintf","basic block: 3368:3-3373:1"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3370:3-3370:8","call in function: ColoredPrintf@3328-3373","callee=printf","basic block: 3368:3-3373:1"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3200:3-3200:8","call in function: PrintTestPartResult@3198-3213","callee=printf","basic block: 3198:73-3198:31"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 4581:3-4581:9","call in function: OnTestIterationEnd@4576-4583","callee=fprintf","basic block: 4577:71-4576:50"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 4062:3-4062:9","call in function: ListTestsMatchingFilter@4057-4064","callee=fprintf","basic block: 4058:49-4057:54"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 4053:3-4053:9","call in function: OnTestIterationEnd@4048-4055","callee=fprintf","basic block: 4049:70-4048:49"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3778:3-3778:8","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3776:72-3781:31"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3782:5-3782:10","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3781:35-3782:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3785:3-3785:8","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3785:3-3790:28"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3787:3-3787:8","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3785:3-3790:28"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3792:5-3792:10","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3790:31-3792:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3798:7-3798:12","call in function: OnTestIterationEnd@3775-3805","callee=printf","basic block: 3797:29-3798:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3765:7-3765:12","call in function: OnTestEnd@3758-3773","callee=printf","basic block: 3764:37-3765:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3769:7-3769:12","call in function: OnTestEnd@3758-3773","callee=printf","basic block: 3768:12-3769:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3711:5-3711:10","call in function: PrintTestName@3710-3712","callee=printf","basic block: 3710:71-3710:27"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3658:7-3658:12","call in function: PrintSkippedTests@3641-3662","callee=printf","basic block: 3657:7-3659:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3659:7-3659:12","call in function: PrintSkippedTests@3641-3662","callee=printf","basic block: 3657:7-3659:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3630:7-3630:12","call in function: PrintFailedTestSuites@3620-3638","callee=printf","basic block: 3628:51-3631:27"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3635:5-3635:10","call in function: PrintFailedTestSuites@3620-3638","callee=printf","basic block: 3635:5-3635:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3596:3-3596:8","call in function: PrintFailedTests@3593-3616","callee=printf","basic block: 3593:79-3598:16"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3609:7-3609:12","call in function: PrintFailedTests@3593-3616","callee=printf","basic block: 3608:7-3611:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3611:7-3611:12","call in function: PrintFailedTests@3593-3616","callee=printf","basic block: 3608:7-3611:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3614:3-3614:8","call in function: PrintFailedTests@3593-3616","callee=printf","basic block: 3614:3-3593:50"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3667:3-3667:8","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3665:73-3670:31"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3671:5-3671:10","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3670:35-3671:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3674:3-3674:8","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3674:3-3679:28"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3676:3-3676:8","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3674:3-3679:28"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3681:5-3681:10","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3679:31-3682:21"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3693:7-3693:12","call in function: OnTestIterationEnd@3664-3700","callee=printf","basic block: 3692:29-3693:12"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3588:3-3588:8","call in function: OnEnvironmentsTearDownStart@3585-3590","callee=printf","basic block: 3586:36-3585:61"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3568:3-3568:8","call in function: OnTestCaseEnd@3562-3571","callee=printf","basic block: 3565:3-3571:1"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3552:5-3552:10","call in function: OnTestEnd@3540-3559","callee=printf","basic block: 3551:35-3552:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3556:5-3556:10","call in function: OnTestEnd@3540-3559","callee=printf","basic block: 3555:10-3556:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3521:3-3521:8","call in function: OnTestDisabled@3518-3523","callee=printf","basic block: 3518:77-3518:48"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3514:3-3514:8","call in function: OnTestStart@3511-3516","callee=printf","basic block: 3511:74-3511:45"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3487:3-3487:8","call in function: OnTestCaseStart@3483-3494","callee=printf","basic block: 3483:78-3488:39"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3489:5-3489:10","call in function: OnTestCaseStart@3483-3494","callee=printf","basic block: 3488:42-3489:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3491:5-3491:10","call in function: OnTestCaseStart@3483-3494","callee=printf","basic block: 3490:10-3491:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3478:3-3478:8","call in function: OnEnvironmentsSetUpStart@3475-3480","callee=printf","basic block: 3476:36-3475:58"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3443:5-3443:10","call in function: OnTestIterationStart@3440-3473","callee=printf","basic block: 3443:5-3443:10"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3469:3-3469:8","call in function: OnTestIterationStart@3440-3473","callee=printf","basic block: 3468:3-3440:54"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 3403:5-3403:10","call in function: PrintTestName@3402-3404","callee=printf","basic block: 3402:71-3402:27"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6354:11-6354:16","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6352:39-6355:49"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6356:13-6356:18","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6355:52-6359:26"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6361:11-6361:16","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6361:11-6361:16"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6363:9-6363:14","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6363:9-6364:47"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6365:11-6365:16","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6364:50-6368:24"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6370:9-6370:14","call in function: ListTestsMatchingFilter@6342-6394","callee=printf","basic block: 6370:9-6370:14"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6390:5-6390:11","call in function: ListTestsMatchingFilter@6342-6394","callee=fprintf","basic block: 6390:5-6392:3"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/googletest/googletest/src/gtest.cc","call function: 6047:13-6047:18","call in function: RunAllTests@5909-6138","callee=printf","basic block: 6045:65-6048:11"
"Path: /home/sixsquare/codeQL/projects/Kiwi/third_party/json/include/nlohmann/detail/input/lexer.hpp","call function: 1467:36-1467:48","call in function: get_token_string@1457-1478","callee=snprintf","basic block: 1464:13-1468:24"
