"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/config.py","call function: 83:12-84:53","call in function: try_load_deprecated_user_path_config@52-96","callee=input","basic block: 83:12-84:53"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/extra_utils.py","call function: 36:22-36:45","call in function: try_eval_env_var@31-41","callee=ast.literal_eval","basic block: 36:35-36:45"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/hash_cache.py","call function: 32:29-32:44","call in function: load_cache_from_file@25-39","callee=json.loads","basic block: 32:40-32:44"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 25:33-25:56","call in function: load_parameter_button_click@22-72","callee=json.loads","basic block: 25:33-25:29"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 89:13-89:19","call in function: get_list@86-93","callee=eval","basic block: 88:9-89:19"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 136:25-136:31","call in function: get_resolution@133-149","callee=eval","basic block: 135:9-136:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 197:19-197:25","call in function: get_adm_guidance@194-204","callee=eval","basic block: 196:9-197:25"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 210:26-210:32","call in function: get_freeu@207-221","callee=eval","basic block: 209:9-210:32"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 462:25-462:48","call in function: to_string@459-524","callee=eval","basic block: 459:19-467:30"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 615:22-615:43","call in function: read_info_from_image@607-638","callee=json.loads","basic block: 615:22-615:18"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/meta_parser.py","call function: 624:26-624:47","call in function: read_info_from_image@607-638","callee=json.loads","basic block: 624:26-624:22"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/modules/sd.py","call function: 350:22-350:43","call in function: load_checkpoint@346-428","callee=yaml.safe_load","basic block: 349:14-350:18"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/util.py","call function: 228:16-228:31","call in function: unquote@223-230","callee=json.loads","basic block: 228:27-228:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/util.py","call function: 357:23-357:38","call in function: is_json@355-361","callee=json.loads","basic block: 357:34-357:38"
"path: /home/sixsquare/codeQL/projects/Fooocus/webui.py","call function: 1013:31-1013:56","call in function: parse_meta@1010-1021","callee=json.loads","basic block: 1013:31-1013:27"
