"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/auth.py","call function: 22:14-22:45","call in function: load_auth_data@19-29","callee=open","basic block: 22:14-24:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/build_launcher.py","call function: 24:18-24:54","call in function: build_launcher@14-26","callee=open","basic block: 24:18-25:41"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/modules/clip_vision.py","call function: 33:14-33:30","call in function: __init__@32-42","callee=open","basic block: 32:18-42:20"
"path: /home/sixsquare/codeQL/projects/Fooocus/extras/expansion.py","call function: 41:26-42:47","call in function: __init__@38-79","callee=open","basic block: 38:18-48:48"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/config.py","call function: 59:44-59:94","call in function: try_load_deprecated_user_path_config@52-96","callee=open","basic block: 59:44-59:94"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/config.py","call function: 119:22-119:61","call in function: try_get_preset_content@114-128","callee=open","basic block: 119:22-119:61"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/contrib/external.py","call function: 496:14-496:35","call in function: IS_CHANGED@493-498","callee=open","basic block: 493:20-498:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/contrib/external.py","call function: 1502:14-1502:35","call in function: IS_CHANGED@1499-1504","callee=open","basic block: 1499:20-1504:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/contrib/external.py","call function: 1551:14-1551:35","call in function: IS_CHANGED@1548-1553","callee=open","basic block: 1548:20-1553:31"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/hash_cache.py","call function: 30:18-30:66","call in function: load_cache_from_file@25-39","callee=open","basic block: 30:44-30:66"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/hash_cache.py","call function: 53:14-53:62","call in function: save_cache_to_file@42-58","callee=open","basic block: 53:40-53:62"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/launch_util.py","call function: 79:10-79:54","call in function: requirements_met@78-100","callee=open","basic block: 78:22-80:24"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/localization.py","call function: 16:22-16:54","call in function: localization_js@9-28","callee=open","basic block: 15:13-16:54"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/localization.py","call function: 57:10-57:47","call in function: dump_english_config@31-60","callee=open","basic block: 54:34-60:10"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/private_logger.py","call function: 101:30-101:67","call in function: log@24-137","callee=open","basic block: 101:30-102:39"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/private_logger.py","call function: 130:10-130:47","call in function: log@24-137","callee=open","basic block: 120:5-137:30"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/style_sorter.py","call function: 17:18-17:67","call in function: try_load_sorted_styles@10-33","callee=open","basic block: 17:18-17:67"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/style_sorter.py","call function: 41:14-41:63","call in function: sort_styles@36-47","callee=open","basic block: 36:17-41:63"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/modules/sd1_clip.py","call function: 77:14-77:40","call in function: __init__@68-98","callee=open","basic block: 77:14-84:17"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/modules/sd.py","call function: 349:14-349:35","call in function: load_checkpoint@346-428","callee=open","basic block: 349:14-350:18"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/k_diffusion/utils.py","call function: 42:55-42:70","call in function: download_file@37-48","callee=open","basic block: 42:14-43:43"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/k_diffusion/utils.py","call function: 45:38-45:53","call in function: download_file@37-48","callee=open","basic block: 45:23-46:32"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/k_diffusion/utils.py","call function: 278:14-278:29","call in function: __getitem__@276-281","callee=open","basic block: 276:21-281:21"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/k_diffusion/utils.py","call function: 289:25-289:48","call in function: __init__@285-292","callee=open","basic block: 289:25-289:21"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/k_diffusion/utils.py","call function: 291:25-291:48","call in function: __init__@285-292","callee=open","basic block: 291:25-292:37"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/util.py","call function: 180:14-180:33","call in function: sha256@178-185","callee=open","basic block: 180:14-181:24"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/util.py","call function: 209:10-209:29","call in function: calculate_sha256@205-213","callee=open","basic block: 205:22-210:55"
"path: /home/sixsquare/codeQL/projects/Fooocus/modules/util.py","call function: 478:25-478:103","call in function: apply_wildcards@468-492","callee=open","basic block: 478:96-478:103"
"path: /home/sixsquare/codeQL/projects/Fooocus/extras/wd14tagger.py","call function: 68:14-68:37","call in function: default_interrogator@27-98","callee=open","basic block: 67:21-71:29"
"path: /home/sixsquare/codeQL/projects/Fooocus/ldm_patched/modules/utils.py","call function: 269:10-269:37","call in function: safetensors_header@268-274","callee=open","basic block: 268:24-272:38"
