"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/daScript/examples/test/main.cpp","call function: 330:16-330:22","call in function: run_tests@309-341","callee=open","basic block: 309:142-330:46"
"Path: /home/sixsquare/codeQL/projects/daScript/src/builtin/module_jit.cpp","call function: 388:28-388:32","call in function: check_file_present@387-394","callee=fopen","basic block: 387:55-388:61"
"Path: /home/sixsquare/codeQL/projects/daScript/examples/test/test_threads.cpp","call function: 89:16-89:22","call in function: run_tests@69-100","callee=open","basic block: 69:98-89:46"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/glx_context.c","call function: 597:21-597:42","call in function: _glfwCreateContextGLX@446-631","callee=creat","basic block: 595:13-597:65"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/glx_context.c","call function: 604:13-604:34","call in function: _glfwCreateContextGLX@446-631","callee=creat","basic block: 602:5-604:57"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/linux_joystick.c","call function: 370:13-370:30","call in function: _glfwDetectJoystickConnectionLinux@347-383","callee=open","basic block: 370:13-370:30"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/linux_joystick.c","call function: 294:16-294:22","call in function: _glfwInitJoysticksLinux@269-321","callee=open","basic block: 292:5-295:11"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/linux_joystick.c","call function: 310:17-310:34","call in function: _glfwInitJoysticksLinux@269-321","callee=open","basic block: 306:13-310:34"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/linux_joystick.c","call function: 138:16-138:19","call in function: openJoystickDevice@127-240","callee=open","basic block: 137:5-139:22"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/x11_init.c","call function: 1079:36-1079:53","call in function: _glfwPlatformInit@1040-1106","callee=creat","basic block: 1079:5-1082:23"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/x11_init.c","call function: 1080:36-1080:53","call in function: _glfwPlatformInit@1040-1106","callee=creat","basic block: 1079:5-1082:23"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/x11_init.c","call function: 818:5-818:19","call in function: initExtensions@569-895","callee=creat","basic block: 818:5-569:30"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasGlfw/libglfw/src/x11_window.c","call function: 2018:10-2018:27","call in function: _glfwPlatformCreateWindow@1981-2049","callee=creat","basic block: 2018:5-2018:61"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasStbImage/src/stb_image.h","call function: 1340:8-1340:12","call in function: stbi__fopen@1317-1343","callee=fopen","basic block: 1318:1-1317:24"
"Path: /home/sixsquare/codeQL/projects/daScript/modules/dasStbImage/src/stb_image_write.h","call function: 327:8-327:12","call in function: stbiw__fopen@304-330","callee=fopen","basic block: 305:1-304:25"
"Path: /home/sixsquare/codeQL/projects/daScript/include/daScript/ast/ast_aot_cpp.h","call function: 11:20-11:24","call in function: saveToFile@7-19","callee=fopen","basic block: 11:9-12:15"
"Path: /home/sixsquare/codeQL/projects/daScript/src/builtin/module_builtin_fio.cpp","call function: 445:20-445:26","call in function: builtin_dir@427-456","callee=open","basic block: 445:20-445:54"
"Path: /home/sixsquare/codeQL/projects/daScript/src/builtin/module_builtin_fio.cpp","call function: 209:24-209:28","call in function: builtin_fopen@207-215","callee=fopen","basic block: 208:29-210:18"
"Path: /home/sixsquare/codeQL/projects/daScript/src/simulate/fs_file_info.cpp","call function: 52:30-52:34","call in function: tryOpenFile@44-75","callee=fopen","basic block: 50:29-52:61"
"Path: /home/sixsquare/codeQL/projects/daScript/src/simulate/fs_file_info.cpp","call function: 21:26-21:30","call in function: tryOpenFile@20-37","callee=fopen","basic block: 20:70-21:57"
"Path: /home/sixsquare/codeQL/projects/daScript/utils/dasFormatter/fmt.cpp","call function: 176:28-176:63","call in function: transform_syntax@123-261","callee=std::filesystem::temp_directory_path","basic block: 174:5-241:5"
"Path: /home/sixsquare/codeQL/projects/daScript/utils/dasFormatter/fmt.cpp","call function: 245:27-245:62","call in function: transform_syntax@123-261","callee=std::filesystem::temp_directory_path","basic block: 245:5-254:26"
