"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ChatTTS/tools/audio/av.py","call function: 52:39-52:57","call in function: load_audio@43-127","callee=pathlib.Path.exists","basic block: 52:39-52:57"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 25:12-25:33","call in function: check_model@19-43","callee=os.path.exists","basic block: 20:5-25:33"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 28:10-28:27","call in function: check_model@19-43","callee=open","basic block: 28:10-31:25"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 36:24-36:46","call in function: check_model@19-43","callee=os.path.exists","basic block: 36:24-36:46"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 37:21-37:51","call in function: check_model@19-43","callee=os.rename","basic block: 37:21-37:51"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 39:21-39:42","call in function: check_model@19-43","callee=os.remove","basic block: 39:21-39:42"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 41:33-41:55","call in function: check_model@19-43","callee=os.path.exists","basic block: 41:33-41:55"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 42:13-42:30","call in function: check_model@19-43","callee=os.remove","basic block: 42:13-42:30"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 125:14-125:56","call in function: download_and_extract_tar_gz@114-127","callee=tarfile.open","basic block: 115:5-127:60"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 142:13-142:38","call in function: download_and_extract_zip@130-143","callee=zipfile.ZipFile.extractall","basic block: 131:5-143:60"
"path: /home/sixsquare/codeQL/projects/ChatTTS/ChatTTS/utils/dl.py","call function: 149:10-149:53","call in function: download_dns_yaml@146-151","callee=open","basic block: 146:23-151:61"
