"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/rich/rich/_inspect.py","call function: 184:46-184:56","call in function: _render@121-212","callee=repr","basic block: 182:27-185:24"
"path: /home/sixsquare/codeQL/projects/rich/rich/_timer.py","call function: 19:5-19:50","call in function: timer@13-19","callee=print","basic block: 13:11-19:50"
"path: /home/sixsquare/codeQL/projects/rich/rich/color.py","call function: 33:16-33:25","call in function: __str__@32-33","callee=repr","basic block: 32:17-33:25"
"path: /home/sixsquare/codeQL/projects/rich/rich/json.py","call function: 38:16-47:9","call in function: __init__@25-51","callee=json.dumps","basic block: 26:9-48:52"
"path: /home/sixsquare/codeQL/projects/rich/rich/json.py","call function: 85:16-94:9","call in function: from_data@54-99","callee=json.dumps","basic block: 55:9-95:52"
"path: /home/sixsquare/codeQL/projects/rich/rich/jupyter.py","call function: 62:16-62:41","call in function: _render_segments@59-81","callee=str.replace","basic block: 60:16-62:83"
"path: /home/sixsquare/codeQL/projects/rich/rich/jupyter.py","call function: 62:16-62:41","call in function: escape@60-62","callee=str.replace","basic block: 60:16-62:83"
"path: /home/sixsquare/codeQL/projects/rich/rich/live.py","call function: 256:21-256:77","call in function: refresh@240-272","callee=warnings.warn","basic block: 253:17-256:77"
"path: /home/sixsquare/codeQL/projects/rich/tools/make_terminal_widths.py","call function: 69:13-69:42","call in function: test@61-70","callee=print","basic block: 69:13-70:17"
"path: /home/sixsquare/codeQL/projects/rich/rich/palette.py","call function: 38:17-38:27","call in function: __rich__@20-41","callee=repr","basic block: 35:13-40:13"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2448:30-2448:42","call in function: export_svg@2325-2574","callee=repr","basic block: 2448:48-2448:42"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2448:30-2448:42","call in function: genexpr@2448-2448","callee=repr","basic block: 2448:48-2448:42"
"path: /home/sixsquare/codeQL/projects/rich/rich/pretty.py","call function: 246:28-246:38","call in function: install@171-250","callee=repr","basic block: 246:28-246:38"
"path: /home/sixsquare/codeQL/projects/rich/rich/pretty.py","call function: 246:28-246:38","call in function: __call__@233-246","callee=repr","basic block: 246:28-246:38"
"path: /home/sixsquare/codeQL/projects/rich/rich/pretty.py","call function: 612:28-612:36","call in function: traverse@580-875","callee=repr","basic block: 611:13-612:36"
"path: /home/sixsquare/codeQL/projects/rich/rich/pretty.py","call function: 612:28-612:36","call in function: to_repr@601-615","callee=repr","basic block: 611:13-612:36"
"path: /home/sixsquare/codeQL/projects/rich/rich/protocol.py","call function: 34:20-34:35","call in function: rich_cast@19-42","callee=repr","basic block: 34:20-34:35"
"path: /home/sixsquare/codeQL/projects/rich/rich/repr.py","call function: 52:32-52:43","call in function: auto@37-101","callee=repr","basic block: 52:25-52:44"
"path: /home/sixsquare/codeQL/projects/rich/rich/repr.py","call function: 52:32-52:43","call in function: do_replace@42-96","callee=repr","basic block: 52:25-52:44"
"path: /home/sixsquare/codeQL/projects/rich/rich/repr.py","call function: 52:32-52:43","call in function: auto_repr@43-66","callee=repr","basic block: 52:25-52:44"
"path: /home/sixsquare/codeQL/projects/rich/rich/repr.py","call function: 56:36-56:46","call in function: auto@37-101","callee=repr","basic block: 56:29-56:47"
