"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/rich/examples/downloader.py","call function: 53:10-53:25","call in function: copy_url@47-60","callee=open","basic block: 47:14-55:60"
"path: /home/sixsquare/codeQL/projects/rich/tools/make_terminal_widths.py","call function: 82:10-82:46","call in function: run@73-85","callee=open","basic block: 74:10-85:63"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2023:19-2023:50","call in function: on_broken_pipe@2013-2025","callee=os.open","basic block: 2013:24-2025:27"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2216:14-2216:46","call in function: save_text@2205-2217","callee=open","basic block: 2205:19-2217:34"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2322:14-2322:46","call in function: save_html@2294-2323","callee=open","basic block: 2295:9-2323:34"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2611:14-2611:46","call in function: save_svg@2576-2612","callee=open","basic block: 2577:9-2612:33"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 562:10-562:38","call in function: test_save_svg@557-566","callee=tempfile.TemporaryDirectory","basic block: 558:15-566:50"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 565:14-565:54","call in function: test_save_svg@557-566","callee=open","basic block: 558:15-566:50"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 572:10-572:38","call in function: test_save_text@569-576","callee=tempfile.TemporaryDirectory","basic block: 570:15-576:46"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 575:14-575:36","call in function: test_save_text@569-576","callee=open","basic block: 570:15-576:46"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 583:10-583:38","call in function: test_save_html@579-589","callee=tempfile.TemporaryDirectory","basic block: 580:16-589:35"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 586:14-586:36","call in function: test_save_html@579-589","callee=open","basic block: 580:16-589:35"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_console.py","call function: 606:14-606:59","call in function: test_unicode_error@604-612","callee=tempfile.TemporaryFile","basic block: 606:37-606:59"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 581:20-581:37","call in function: test_open@568-589","callee=tempfile.mkstemp","basic block: 569:15-585:17"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 593:20-593:37","call in function: test_open_text_mode@592-602","callee=tempfile.mkstemp","basic block: 593:20-597:17"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 606:20-606:37","call in function: test_wrap_file@605-620","callee=tempfile.mkstemp","basic block: 606:20-610:33"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 610:14-610:33","call in function: test_wrap_file@605-620","callee=open","basic block: 606:20-610:33"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 636:20-636:37","call in function: test_wrap_file_task_total@623-646","callee=tempfile.mkstemp","basic block: 624:15-641:37"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_progress.py","call function: 641:18-641:37","call in function: test_wrap_file_task_total@623-646","callee=open","basic block: 624:15-641:37"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_syntax.py","call function: 319:16-319:45","call in function: test_from_path@318-327","callee=tempfile.mkstemp","basic block: 319:16-321:10"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_syntax.py","call function: 332:16-332:53","call in function: test_from_path_unknown_lexer@331-339","callee=tempfile.mkstemp","basic block: 332:16-334:10"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_syntax.py","call function: 344:16-344:53","call in function: test_from_path_lexer_override@343-351","callee=tempfile.mkstemp","basic block: 344:16-346:10"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_syntax.py","call function: 356:16-356:53","call in function: test_from_path_lexer_override_invalid_lexer@355-363","callee=tempfile.mkstemp","basic block: 356:16-358:10"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_theme.py","call function: 35:10-35:49","call in function: test_read@33-40","callee=tempfile.TemporaryDirectory","basic block: 34:13-40:48"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_theme.py","call function: 37:14-37:33","call in function: test_read@33-40","callee=open","basic block: 34:13-40:48"
"path: /home/sixsquare/codeQL/projects/rich/rich/theme.py","call function: 72:14-72:42","call in function: read@59-73","callee=open","basic block: 60:9-73:75"
