"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/rich/rich/json.py","call function: 37:16-37:26","call in function: __init__@25-51","callee=json.loads","basic block: 26:9-48:52"
"path: /home/sixsquare/codeQL/projects/rich/rich/markup.py","call function: 190:43-190:66","call in function: render@106-231","callee=ast.literal_eval","basic block: 190:56-190:66"
"path: /home/sixsquare/codeQL/projects/rich/rich/console.py","call function: 2170:26-2170:32","call in function: input@2139-2171","callee=input","basic block: 2170:26-2170:22"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_repr.py","call function: 99:5-108:5","call in function: test_rich_repr_positional_only@97-110","callee=exec","basic block: 98:15-110:34"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_rich_print.py","call function: 49:19-49:36","call in function: test_rich_print_json_round_trip@42-50","callee=json.loads","basic block: 43:13-50:30"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_traceback.py","call function: 131:9-131:20","call in function: test_syntax_error@127-135","callee=eval","basic block: 128:15-131:20"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_traceback.py","call function: 195:9-195:62","call in function: test_filename_with_bracket@192-199","callee=exec","basic block: 195:9-195:62"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_traceback.py","call function: 195:14-195:61","call in function: test_filename_with_bracket@192-199","callee=compile","basic block: 195:14-195:61"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_traceback.py","call function: 205:9-205:60","call in function: test_filename_not_a_file@202-209","callee=exec","basic block: 205:9-205:60"
"path: /home/sixsquare/codeQL/projects/rich/tests/test_traceback.py","call function: 205:14-205:59","call in function: test_filename_not_a_file@202-209","callee=compile","basic block: 205:14-205:59"
