"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/youtube/_notifications.py","call function: 62:17-62:40","call in function: _extract_notification_renderer@37-78","callee=re.escape","basic block: 62:17-65:88"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 189:42-189:63","call in function: validate_options@179-632","callee=re.match","basic block: 189:42-189:63"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 189:42-189:63","call in function: validate_regex@188-189","callee=re.match","basic block: 189:42-189:63"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 283:46-285:25","call in function: validate_options@179-632","callee=re.fullmatch","basic block: 281:26-287:22"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 283:46-285:25","call in function: parse_sleep_func@281-291","callee=re.fullmatch","basic block: 281:26-287:22"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 359:37-359:53","call in function: validate_options@179-632","callee=re.compile","basic block: 359:48-359:53"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 359:37-359:53","call in function: parse_chapters@344-383","callee=re.compile","basic block: 359:48-359:53"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 365:42-365:75","call in function: validate_options@179-632","callee=re.fullmatch","basic block: 365:42-365:75"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 365:42-365:75","call in function: parse_chapters@344-383","callee=re.fullmatch","basic block: 365:42-365:75"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/__init__.py","call function: 391:16-396:37","call in function: validate_options@179-632","callee=re.fullmatch","basic block: 390:21-397:23"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/youtube/_base.py","call function: 1085:68-1085:103","call in function: _extract_badges@1052-1102","callee=re.search","basic block: 1085:60-1085:103"
