"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/block_requests.py","call function: 43:8-43:54","call in function: my_open@41-84","callee=str.endswith","basic block: 41:14-43:54"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/block_requests.py","call function: 70:25-75:9","call in function: my_open@41-84","callee=re.sub","basic block: 64:91-77:24"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/chat_handler.py","call function: 26:12-26:57","call in function: _remove_tag_if_necessary@22-26","callee=re.sub","basic block: 26:12-26:57"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/chat_handler.py","call function: 33:8-33:55","call in function: _should_query@29-36","callee=re.search","basic block: 33:8-33:55"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/chat_handler.py","call function: 40:8-40:32","call in function: _format_single_exchange@39-43","callee=re.search","basic block: 39:29-40:32"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_processor.py","call function: 69:13-69:38","call in function: _create_chunks_with_context@56-112","callee=re.split","basic block: 56:33-73:21"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_processor.py","call function: 171:39-171:88","call in function: process_and_add_to_collector@142-218","callee=re.finditer","basic block: 170:17-172:43"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_processor.py","call function: 182:35-182:83","call in function: process_and_add_to_collector@142-218","callee=re.finditer","basic block: 182:30-183:39"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 39:18-39:54","call in function: to_lower@37-47","callee=re.findall","basic block: 37:18-40:41"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 42:16-42:40","call in function: to_lower@37-47","callee=re.match","basic block: 40:13-42:40"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 44:24-44:51","call in function: to_lower@37-47","callee=re.match","basic block: 44:20-44:51"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 44:61-44:89","call in function: to_lower@37-47","callee=re.match","basic block: 44:61-44:89"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 51:18-51:54","call in function: num_to_word@49-59","callee=re.findall","basic block: 49:21-52:41"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 63:18-63:54","call in function: num_to_char_long@61-74","callee=re.findall","basic block: 61:26-64:41"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/data_preprocessor.py","call function: 78:18-78:54","call in function: num_to_char@76-86","callee=re.findall","basic block: 76:21-79:41"
