"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak3.cpp","call function: 942:23-942:26","call in function: mutateClusters@938-951","callee=rand","basic block: 941:37-947:43"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak3.cpp","call function: 946:37-946:40","call in function: mutateClusters@938-951","callee=rand","basic block: 945:16-947:41"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak3.cpp","call function: 1159:30-1159:33","call in function: getClusterings@1135-1273","callee=rand","basic block: 1153:22-1164:57"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak3.cpp","call function: 1163:51-1163:54","call in function: getClusterings@1135-1273","callee=rand","basic block: 1162:20-1164:55"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak3.cpp","call function: 315:18-315:21","call in function: shuffle@309-321","callee=rand","basic block: 0:0-316:27"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/common.cpp","call function: 73:99-73:114","call in function: t_ms@72-74","callee=std::time","basic block: 72:17-72:13"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/common.cpp","call function: 49:32-49:35","call in function: frand@49-49","callee=rand","basic block: 49:15-49:11"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2-gui.cpp","call function: 1245:5-1245:9","call in function: main@1244-1849","callee=srand","basic block: 1244:34-1255:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2-gui.cpp","call function: 1245:11-1245:14","call in function: main@1244-1849","callee=time","basic block: 1244:34-1255:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2-gui.cpp","call function: 874:39-874:42","call in function: renderResults@737-1115","callee=rand","basic block: 874:29-877:41"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap3-gui.cpp","call function: 1243:5-1243:9","call in function: main@1242-1875","callee=srand","basic block: 1242:34-1253:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap3-gui.cpp","call function: 1243:11-1243:14","call in function: main@1242-1875","callee=time","basic block: 1242:34-1253:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap3-gui.cpp","call function: 877:39-877:42","call in function: renderResults@727-1113","callee=rand","basic block: 877:29-880:41"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 331:5-331:9","call in function: main@330-449","callee=srand","basic block: 330:34-334:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 331:11-331:14","call in function: main@330-449","callee=time","basic block: 330:34-334:16"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 86:17-86:20","call in function: clusterSimple@74-147","callee=rand","basic block: 0:0-91:9"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 87:17-87:20","call in function: clusterSimple@74-147","callee=rand","basic block: 0:0-91:9"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 89:17-89:20","call in function: clusterSimple@74-147","callee=rand","basic block: 88:24-90:24"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/keytap2.cpp","call function: 90:17-90:20","call in function: clusterSimple@74-147","callee=rand","basic block: 88:24-90:24"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak2.cpp","call function: 343:23-343:26","call in function: subset@338-350","callee=rand","basic block: 342:33-344:17"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak2.cpp","call function: 1552:23-1552:26","call in function: mutateClusters@1542-1568","callee=rand","basic block: 1551:37-1551:34"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak2.cpp","call function: 1553:29-1553:32","call in function: mutateClusters@1542-1568","callee=rand","basic block: 1551:37-1551:34"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak2.cpp","call function: 1408:26-1408:29","call in function: subbreak1@1362-1460","callee=rand","basic block: 1407:46-1413:17"
"Path: /home/sixsquare/codeQL/projects/kbd-audio/subbreak2.cpp","call function: 1409:26-1409:29","call in function: subbreak1@1362-1460","callee=rand","basic block: 1407:46-1413:17"
