"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 123:11-123:13","call in function: backup_create_md5_file@120-164","callee=MD5","basic block: 121:1-133:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 129:8-129:11","call in function: backup_create_md5_file@120-164","callee=MD5","basic block: 121:1-133:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 143:11-143:16","call in function: backup_create_md5_file@120-164","callee=MD5","basic block: 142:4-143:16"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 146:8-146:12","call in function: backup_create_md5_file@120-164","callee=MD5","basic block: 145:4-152:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 46:4-46:12","call in function: backup_copy_file@37-117","callee=MD5","basic block: 38:1-59:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 303:8-303:10","call in function: Calc@301-308","callee=MD5","basic block: 302:1-301:14"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 305:8-305:11","call in function: Calc@301-308","callee=MD5","basic block: 302:1-301:14"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 306:8-306:13","call in function: Calc@301-308","callee=MD5","basic block: 302:1-301:14"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 307:8-307:12","call in function: Calc@301-308","callee=MD5","basic block: 302:1-301:14"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 175:10-175:20","call in function: Final@151-203","callee=MD5","basic block: 174:7-175:20"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 177:7-177:15","call in function: Final@151-203","callee=MD5","basic block: 177:7-180:12"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 190:7-190:17","call in function: Final@151-203","callee=MD5","basic block: 189:4-190:17"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 196:4-196:12","call in function: Final@151-203","callee=MD5","basic block: 193:4-198:22"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 200:7-200:17","call in function: Final@151-203","callee=MD5","basic block: 199:4-200:17"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 126:10-126:20","call in function: Update@96-148","callee=MD5","basic block: 125:7-126:20"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 128:7-128:15","call in function: Update@96-148","callee=MD5","basic block: 128:7-130:14"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 140:10-140:20","call in function: Update@96-148","callee=MD5","basic block: 139:7-140:20"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/md5.cpp","call function: 142:7-142:15","call in function: Update@96-148","callee=MD5","basic block: 142:7-144:15"
