"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify_emscripten.cpp","call function: 623:21-623:34","call in function: _debug@611-643","callee=open","basic block: 612:1-625:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify_emscripten.cpp","call function: 538:19-538:32","call in function: _uncrustify@484-570","callee=open","basic block: 527:53-540:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify_emscripten.cpp","call function: 325:21-325:34","call in function: show_config@320-345","callee=open","basic block: 321:1-327:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 131:14-131:18","call in function: backup_create_md5_file@120-164","callee=fopen","basic block: 121:1-133:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 150:14-150:18","call in function: backup_create_md5_file@120-164","callee=fopen","basic block: 145:4-152:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 57:20-57:24","call in function: backup_copy_file@37-117","callee=fopen","basic block: 38:1-59:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/backup.cpp","call function: 92:14-92:18","call in function: backup_copy_file@37-117","callee=fopen","basic block: 87:76-94:25"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/keywords.cpp","call function: 232:15-232:19","call in function: load_keyword_file@230-283","callee=fopen","basic block: 231:1-234:20"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/unc_tools.cpp","call function: 806:19-806:23","call in function: dump_step@785-828","callee=fopen","basic block: 799:4-808:30"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/unc_tools.cpp","call function: 820:16-820:20","call in function: dump_step@785-828","callee=fopen","basic block: 814:4-822:27"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/unc_tools.cpp","call function: 651:19-651:23","call in function: dump_in@636-752","callee=fopen","basic block: 651:4-653:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/unc_tools.cpp","call function: 573:19-573:23","call in function: dump_out@561-633","callee=fopen","basic block: 573:4-575:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 2424:16-2424:20","call in function: uncrustify_file@2038-2491","callee=fopen","basic block: 2420:4-2426:27"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 2454:19-2454:23","call in function: uncrustify_file@2038-2491","callee=fopen","basic block: 2453:7-2454:42"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 1606:18-1606:22","call in function: do_source_file@1516-1681","callee=fopen","basic block: 1604:10-1608:29"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 1415:15-1415:18","call in function: file_content_matches@1400-1466","callee=open","basic block: 1415:4-1415:52"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 1420:15-1420:18","call in function: file_content_matches@1400-1466","callee=open","basic block: 1420:4-1420:52"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 1266:13-1266:17","call in function: load_mem_file@1245-1304","callee=fopen","basic block: 1262:4-1268:24"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 1109:43-1109:47","call in function: process_source_list@1104-1162","callee=fopen","basic block: 1109:49-1109:47"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 873:18-873:22","call in function: main@423-1101","callee=fopen","basic block: 872:7-875:29"
"Path: /home/sixsquare/codeQL/projects/uncrustify/src/uncrustify.cpp","call function: 358:19-358:25","call in function: redir_stdout@352-370","callee=freopen","basic block: 357:4-360:30"
