"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 119:16-119:19","call in function: DoForEachLine@117-134","callee=open","basic block: 119:3-119:36"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/debugallocation.cc","call function: 962:16-962:19","call in function: TraceFd@953-978","callee=open","basic block: 962:5-963:22"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/memfs_malloc.cc","call function: 235:20-235:26","call in function: Initialize@225-265","callee=mkstemp","basic block: 232:3-236:22"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 100:12-100:15","call in function: Start@93-131","callee=open","basic block: 100:3-101:12"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/generic_writer_test.cc","call function: 43:13-43:19","call in function: TestBody@41-66","callee=tmpfile","basic block: 41:31-44:8"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 182:21-182:24","call in function: ValidateProfile@181-308","callee=open","basic block: 181:51-183:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 159:21-159:24","call in function: CheckWithSkips@156-179","callee=open","basic block: 158:63-160:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 165:14-165:20","call in function: Create@149-172","callee=mkstemp","basic block: 165:5-166:14"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/googletest/googletest/include/gtest/internal/gtest-port.h","call function: 2105:10-2105:16","call in function: FReopen@2104-2106","callee=freopen","basic block: 2104:72-2104:20"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/googletest/googletest/include/gtest/internal/gtest-port.h","call function: 2100:10-2100:14","call in function: FOpen@2092-2102","callee=fopen","basic block: 2092:56-2092:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/googletest/googletest/src/gtest-port.cc","call function: 1142:29-1142:37","call in function: CapturedStream@1071-1153","callee=mkstemp","basic block: 1071:70-1143:25"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/logging.cc","call function: 91:10-91:13","call in function: RawOpenForWriting@90-92","callee=open","basic block: 90:47-90:23"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/libbacktrace/posix.c","call function: 67:16-67:19","call in function: tcmalloc_backtrace_open@59-90","callee=open","basic block: 67:3-68:20"
