"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gperftools/benchmark/trivialre_test.cc","call function: 122:3-122:8","call in function: CompilationFails@114-124","callee=printf","basic block: 114:45-114:21"
"Path: /home/sixsquare/codeQL/projects/gperftools/benchmark/trivialre_test.cc","call function: 163:5-163:10","call in function: TestBody@133-177","callee=printf","basic block: 161:3-166:21"
"Path: /home/sixsquare/codeQL/projects/gperftools/benchmark/trivialre_test.cc","call function: 168:7-168:12","call in function: TestBody@133-177","callee=printf","basic block: 166:45-169:21"
"Path: /home/sixsquare/codeQL/projects/gperftools/benchmark/trivialre_test.cc","call function: 106:3-106:8","call in function: TestBody@88-112","callee=printf","basic block: 88:35-0:0"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 167:3-167:34","call in function: StringToIntegerUntilChar@165-186","callee=fprintf","basic block: 167:3-167:34"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 141:3-141:25","call in function: ExtractUntilChar@140-153","callee=fprintf","basic block: 141:3-141:25"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 142:3-142:27","call in function: ExtractUntilChar@140-153","callee=fprintf","basic block: 142:3-142:27"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 180:3-180:9","call in function: Stop@150-182","callee=fprintf","basic block: 171:3-182:1"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 123:3-123:34","call in function: Start@93-131","callee=fprintf","basic block: 123:3-123:34"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/googletest/googletest/include/gtest/internal/gtest-internal.h","call function: 583:7-583:13","call in function: AddTestName@580-592","callee=fprintf","basic block: 582:22-588:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 209:5-209:58","call in function: TestBody@201-214","callee=fprintf","basic block: 209:5-209:58"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 188:3-188:67","call in function: TestBody@181-190","callee=fprintf","basic block: 188:3-188:67"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 172:3-172:71","call in function: TestBody@156-179","callee=fprintf","basic block: 172:3-172:71"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 131:3-131:50","call in function: TestBody@127-132","callee=fprintf","basic block: 131:3-131:50"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 124:3-124:51","call in function: TestBody@120-125","callee=fprintf","basic block: 124:3-124:51"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 117:3-117:59","call in function: TestBody@114-118","callee=fprintf","basic block: 117:3-117:59"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 66:5-66:61","call in function: TestBody@56-111","callee=fprintf","basic block: 66:5-66:61"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 67:5-67:69","call in function: TestBody@56-111","callee=fprintf","basic block: 67:5-67:69"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 76:5-76:58","call in function: TestBody@56-111","callee=fprintf","basic block: 76:5-76:58"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 77:5-77:69","call in function: TestBody@56-111","callee=fprintf","basic block: 77:5-77:69"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 86:5-86:58","call in function: TestBody@56-111","callee=fprintf","basic block: 86:5-86:58"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 87:5-87:61","call in function: TestBody@56-111","callee=fprintf","basic block: 87:5-87:61"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 96:5-96:58","call in function: TestBody@56-111","callee=fprintf","basic block: 96:5-96:58"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 97:5-97:69","call in function: TestBody@56-111","callee=fprintf","basic block: 97:5-97:69"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 106:5-106:58","call in function: TestBody@56-111","callee=fprintf","basic block: 106:5-106:58"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/debugallocation_test.cc","call function: 107:5-107:61","call in function: TestBody@56-111","callee=fprintf","basic block: 107:5-107:61"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/frag_unittest.cc","call function: 110:3-110:6","call in function: TestBody@71-127","callee=puts","basic block: 104:3-114:16"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/frag_unittest.cc","call function: 124:5-124:11","call in function: TestBody@71-127","callee=fprintf","basic block: 123:5-114:28"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/addressmap_unittest.cc","call function: 81:5-81:10","call in function: TestBody@59-156","callee=printf","basic block: 80:36-91:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/generic_writer_test.cc","call function: 27:12-27:19","call in function: PrintLargeAmount@25-39","callee=snprintf","basic block: 25:46-28:32"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/memalign_unittest.cc","call function: 101:3-101:19","call in function: Misallignment@100-104","callee=fprintf","basic block: 101:3-101:19"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/memalign_unittest.cc","call function: 102:3-102:30","call in function: Misallignment@100-104","callee=fprintf","basic block: 102:3-102:30"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/memalign_unittest.cc","call function: 176:5-176:30","call in function: TestBody@127-212","callee=fprintf","basic block: 176:5-176:30"
