"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/fmt/test/gtest-extra-test.cc","call function: 349:21-349:38","call in function: TestBody@348-358","callee=open","basic block: 348:47-356:61"
"Path: /home/sixsquare/codeQL/projects/fmt/test/format-test.cc","call function: 1863:22-1863:26","call in function: TestBody@1850-1909","callee=fopen","basic block: 1860:3-1864:17"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 372:12-372:20","call in function: open_buffered_file@371-375","callee=open","basic block: 371:34-371:23"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 33:10-33:19","call in function: safe_fopen@26-35","callee=fopen","basic block: 26:66-26:15"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 505:12-505:20","call in function: TestBody@504-509","callee=open","basic block: 504:38-508:30"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 495:12-495:20","call in function: TestBody@494-502","callee=open","basic block: 494:32-499:26"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 496:15-496:23","call in function: TestBody@494-502","callee=open","basic block: 494:32-499:26"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 488:12-488:20","call in function: TestBody@487-492","callee=open","basic block: 487:29-491:79"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 480:12-480:20","call in function: TestBody@479-485","callee=open","basic block: 479:23-483:46"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 481:15-481:23","call in function: TestBody@479-485","callee=open","basic block: 479:23-483:46"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 465:12-465:20","call in function: TestBody@464-469","callee=open","basic block: 464:22-467:46"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 438:12-438:20","call in function: TestBody@437-440","callee=open","basic block: 437:23-439:30"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 431:12-431:20","call in function: TestBody@430-435","callee=open","basic block: 430:30-433:69"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 423:12-423:20","call in function: TestBody@422-428","callee=open","basic block: 422:24-426:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 408:36-408:44","call in function: TestBody@407-420","callee=open","basic block: 407:38-419:62"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 401:14-401:22","call in function: TestBody@398-405","callee=open","basic block: 398:37-404:27"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 392:12-392:20","call in function: TestBody@390-396","callee=open","basic block: 390:64-395:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 394:7-394:24","call in function: TestBody@390-396","callee=open","basic block: 390:64-395:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 386:7-386:24","call in function: TestBody@383-388","callee=open","basic block: 383:52-387:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 379:10-379:27","call in function: TestBody@377-381","callee=open","basic block: 377:46-380:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 364:12-364:20","call in function: TestBody@363-369","callee=open","basic block: 363:46-368:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 365:13-365:21","call in function: TestBody@363-369","callee=open","basic block: 363:46-368:31"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 354:12-354:20","call in function: TestBody@353-361","callee=open","basic block: 353:34-356:19"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 345:12-345:20","call in function: TestBody@344-351","callee=open","basic block: 344:28-347:19"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 244:12-244:29","call in function: TestBody@243-248","callee=open","basic block: 243:38-245:35"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 237:21-237:38","call in function: TestBody@236-241","callee=open","basic block: 236:39-239:69"
"Path: /home/sixsquare/codeQL/projects/fmt/test/os-test.cc","call function: 229:21-229:38","call in function: TestBody@228-234","callee=open","basic block: 228:33-232:33"
