"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 47:13-47:91","call in function: __init__@31-50","callee=print","basic block: 47:13-50:90"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 148:9-148:75","call in function: __init__@120-148","callee=print","basic block: 148:9-148:75"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 213:9-213:69","call in function: from_pretrained@207-261","callee=print","basic block: 211:9-227:37"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 222:9-222:69","call in function: from_pretrained@207-261","callee=print","basic block: 211:9-227:37"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 228:13-228:75","call in function: from_pretrained@207-261","callee=print","basic block: 228:13-229:34"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 278:9-278:106","call in function: configure_optimizers@263-287","callee=print","basic block: 263:30-282:35"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 279:9-279:114","call in function: configure_optimizers@263-287","callee=print","basic block: 263:30-282:35"
"path: /home/sixsquare/codeQL/projects/nanoGPT/model.py","call function: 285:9-285:48","call in function: configure_optimizers@263-287","callee=print","basic block: 283:22-287:24"
