"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2107:9-2107:14","call in function: initialize@2068-2119","callee=printf","basic block: 2105:26-2110:22"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2108:9-2108:14","call in function: initialize@2068-2119","callee=printf","basic block: 2105:26-2110:22"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2109:9-2109:14","call in function: initialize@2068-2119","callee=printf","basic block: 2105:26-2110:22"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2110:37-2110:42","call in function: initialize@2068-2119","callee=printf","basic block: 2110:37-2110:34"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2111:9-2111:14","call in function: initialize@2068-2119","callee=printf","basic block: 2111:9-2113:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2112:9-2112:14","call in function: initialize@2068-2119","callee=printf","basic block: 2111:9-2113:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2113:21-2113:26","call in function: initialize@2068-2119","callee=printf","basic block: 2113:21-2113:26"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2114:9-2114:14","call in function: initialize@2068-2119","callee=printf","basic block: 2114:9-2117:14"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2115:9-2115:14","call in function: initialize@2068-2119","callee=printf","basic block: 2114:9-2117:14"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2116:9-2116:14","call in function: initialize@2068-2119","callee=printf","basic block: 2114:9-2117:14"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/bfr/tessellation.cpp","call function: 2117:9-2117:14","call in function: initialize@2068-2119","callee=printf","basic block: 2114:9-2117:14"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 231:13-231:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 230:50-230:47"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 260:13-260:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 259:49-259:46"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 267:13-267:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 266:49-266:46"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 281:17-281:24","call in function: compileKernel@158-409","callee=snprintf","basic block: 280:53-280:50"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 295:17-295:24","call in function: compileKernel@158-409","callee=snprintf","basic block: 294:53-294:50"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 314:13-314:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 313:50-313:47"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 322:13-322:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 321:50-321:47"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 330:13-330:20","call in function: compileKernel@158-409","callee=snprintf","basic block: 329:50-329:47"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 345:17-345:24","call in function: compileKernel@158-409","callee=snprintf","basic block: 344:54-344:51"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 359:17-359:24","call in function: compileKernel@158-409","callee=snprintf","basic block: 358:54-358:51"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/opensubdiv/osd/glXFBEvaluator.cpp","call function: 373:17-373:24","call in function: compileKernel@158-409","callee=snprintf","basic block: 372:54-372:51"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 348:13-348:18","call in function: Print@326-395","callee=printf","basic block: 347:31-348:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 892:9-892:14","call in function: main@851-937","callee=printf","basic block: 891:29-893:25"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 894:13-894:18","call in function: main@851-937","callee=printf","basic block: 893:28-894:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 896:9-896:14","call in function: main@851-937","callee=printf","basic block: 896:9-896:14"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 909:13-909:18","call in function: main@851-937","callee=printf","basic block: 908:33-909:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 927:9-927:14","call in function: main@851-937","callee=printf","basic block: 926:28-928:29"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 929:13-929:18","call in function: main@851-937","callee=printf","basic block: 928:32-929:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 931:13-931:18","call in function: main@851-937","callee=printf","basic block: 930:16-931:18"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 339:9-339:14","call in function: Print@326-395","callee=printf","basic block: 326:19-341:27"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 340:9-340:14","call in function: Print@326-395","callee=printf","basic block: 326:19-341:27"
"Path: /home/sixsquare/codeQL/projects/OpenSubdiv/regression/bfr_evaluate/main.cpp","call function: 342:13-342:18","call in function: Print@326-395","callee=printf","basic block: 341:30-342:18"
