"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/synchronization/internal/kernel_timeout.cc","call function: 208:10-208:47","call in function: ToChronoTimePoint@198-209","callee=std::system","basic block: 206:3-208:52"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/compiler/subprocess.cc","call function: 329:9-329:14","call in function: Start@301-359","callee=execvp","basic block: 328:7-330:14"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/compiler/subprocess.cc","call function: 329:9-329:14","call in function: Start@301-359","callee=execv","basic block: 328:7-330:14"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/compiler/subprocess.cc","call function: 332:9-332:13","call in function: Start@301-359","callee=execv","basic block: 331:7-333:14"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/format.cc","call function: 49:7-49:44","call in function: unix_epoch@47-50","callee=std::system","basic block: 47:53-47:49"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/internal/cctz/src/time_zone_if.h","call function: 71:14-71:51","call in function: FromUnixSeconds@69-73","callee=std::system","basic block: 69:65-69:42"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/internal/cctz/src/time_zone_if.h","call function: 66:20-66:57","call in function: ToUnixSeconds@64-68","callee=std::system","basic block: 64:71-64:38"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/time.cc","call function: 56:7-56:44","call in function: unix_epoch@54-57","callee=std::system","basic block: 54:53-54:49"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/time.cc","call function: 349:10-349:47","call in function: ToChronoTime@345-351","callee=std::system","basic block: 349:3-345:50"
"Path: /home/sixsquare/codeQL/projects/protobuf/build/_deps/absl-src/absl/time/time.cc","call function: 342:12-342:49","call in function: FromChrono@340-343","callee=std::system","basic block: 340:66-340:15"
