"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/message_unittest.inc","call function: 209:14-209:17","call in function: TestBody@202-217","callee=open","basic block: 209:3-210:20"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/message_unittest.inc","call function: 216:13-216:17","call in function: TestBody@202-217","callee=close","basic block: 216:3-216:27"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/message_unittest.inc","call function: 192:14-192:17","call in function: TestBody@185-200","callee=open","basic block: 192:3-193:20"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/message_unittest.inc","call function: 199:13-199:17","call in function: TestBody@185-200","callee=close","basic block: 199:3-199:27"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/message_unittest.inc","call function: 178:17-178:19","call in function: TestBody@177-183","callee=std::basic_ofstream::basic_ofstream","basic block: 177:51-182:48"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 200:10-200:14","call in function: ChangeWorkingDirectory@199-201","callee=chdir","basic block: 199:76-199:33"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 175:7-175:11","call in function: DeleteRecursively@137-197","callee=lstat","basic block: 174:3-175:38"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 178:16-178:22","call in function: DeleteRecursively@137-197","callee=open","basic block: 177:31-179:19"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 178:16-178:22","call in function: DeleteRecursively@137-197","callee=opendir","basic block: 177:31-179:19"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 181:32-181:38","call in function: DeleteRecursively@137-197","callee=read","basic block: 180:20-182:25"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 181:32-181:38","call in function: DeleteRecursively@137-197","callee=readdir","basic block: 180:20-182:25"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 190:5-190:12","call in function: DeleteRecursively@137-197","callee=close","basic block: 190:5-191:9"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 190:5-190:12","call in function: DeleteRecursively@137-197","callee=closedir","basic block: 190:5-191:9"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 191:5-191:9","call in function: DeleteRecursively@137-197","callee=rmdir","basic block: 190:5-191:9"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 194:5-194:10","call in function: DeleteRecursively@137-197","callee=remove","basic block: 193:38-194:10"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 116:7-116:11","call in function: CreateDir@112-120","callee=mkdir","basic block: 116:3-116:36"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 102:16-102:20","call in function: WriteStringToFileOrDie@100-110","callee=fopen","basic block: 101:60-103:29"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 82:16-82:20","call in function: WriteStringToFile@80-98","callee=fopen","basic block: 81:63-83:21"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 61:16-61:20","call in function: ReadFileToString@58-74","callee=fopen","basic block: 61:16-62:21"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/file.cc","call function: 55:10-55:15","call in function: Exists@54-56","callee=access","basic block: 54:44-54:17"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 130:18-130:22","call in function: GetTempDir@126-138","callee=mkdir","basic block: 130:24-130:49"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 206:3-206:7","call in function: GetCapturedTestStderr@203-217","callee=close","basic block: 206:3-203:33"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 208:3-208:7","call in function: GetCapturedTestStderr@203-217","callee=close","basic block: 206:3-203:33"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 214:3-214:8","call in function: GetCapturedTestStderr@203-217","callee=remove","basic block: 206:3-203:33"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 190:3-190:7","call in function: GetCapturedTestStdout@187-201","callee=close","basic block: 190:3-187:33"
"Path: /home/sixsquare/codeQL/projects/protobuf/src/google/protobuf/testing/googletest.cc","call function: 192:3-192:7","call in function: GetCapturedTestStdout@187-201","callee=close","basic block: 190:3-187:33"
