"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/dodbooksourcecode/common.h","call function: 76:14-76:24","call in function: elapsed@74-77","callee=std::system","basic block: 74:28-74:18"
"Path: /home/sixsquare/codeQL/projects/dodbooksourcecode/common.h","call function: 73:27-73:37","call in function: reset@73-73","callee=std::system","basic block: 73:18-73:14"
