"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libzmq/src/ip.cpp","call function: 961:9-961:15","call in function: create_ipc_wildcard_address@899-979","callee=mkdtemp","basic block: 948:5-961:33"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_client_server.cpp","call function: 51:5-51:36","call in function: test_routing_id@48-97","callee=creat","basic block: 49:1-64:45"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_client_server.cpp","call function: 40:5-40:36","call in function: test_server_sndmore_fails@37-46","callee=creat","basic block: 38:1-37:30"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_client_server.cpp","call function: 29:5-29:36","call in function: test_client_sndmore_fails@26-35","callee=creat","basic block: 27:1-26:30"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_xpub_verbose.cpp","call function: 221:5-221:27","call in function: test_xpub_verboser_two_subs@218-290","callee=creat","basic block: 219:1-218:32"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_xpub_verbose.cpp","call function: 222:5-222:33","call in function: test_xpub_verboser_two_subs@218-290","callee=creat","basic block: 219:1-218:32"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_xpub_verbose.cpp","call function: 96:5-96:27","call in function: test_xpub_verbose_two_subs@93-130","callee=creat","basic block: 94:1-93:31"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/test_xpub_verbose.cpp","call function: 97:5-97:33","call in function: test_xpub_verbose_two_subs@93-130","callee=creat","basic block: 94:1-93:31"
"Path: /home/sixsquare/codeQL/projects/libzmq/unittests/unittest_poller.cpp","call function: 176:5-176:29","call in function: test_add_fd_and_remove_by_timer@173-193","callee=creat","basic block: 174:1-173:36"
"Path: /home/sixsquare/codeQL/projects/libzmq/unittests/unittest_poller.cpp","call function: 156:5-156:29","call in function: test_add_fd_and_start_and_receive_data@150-171","callee=creat","basic block: 151:1-150:43"
"Path: /home/sixsquare/codeQL/projects/libzmq/build/CMakeFiles/CMakeTmp/src.c","call function: 8:13-8:16","call in function: main@6-10","callee=open","basic block: 7:1-6:8"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/testutil_unity.cpp","call function: 296:23-296:29","call in function: make_random_ipc_endpoint@275-307","callee=mkdtemp","basic block: 276:1-296:29"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/testutil.cpp","call function: 544:16-544:22","call in function: fuzzer_corpus_encode@534-595","callee=open","basic block: 541:31-545:12"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/testutil.cpp","call function: 562:19-562:23","call in function: fuzzer_corpus_encode@534-595","callee=fopen","basic block: 558:40-564:14"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/testutil.cpp","call function: 467:27-467:33","call in function: bind_socket_resolve_port@410-506","callee=mkdtemp","basic block: 452:12-467:33"
"Path: /home/sixsquare/codeQL/projects/libzmq/tests/testutil_security.cpp","call function: 374:20-374:44","call in function: expect_new_client_bounce_fail@362-389","callee=creat","basic block: 374:5-378:35"
