"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 86:37-86:56","call in function: ThrowAtError@83-90","callee=std::system","basic block: 85:63-83:24"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 79:72-79:91","call in function: FailWithCode@78-80","callee=std::system","basic block: 78:71-78:52"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 359:46-359:65","call in function: BadSocket@354-364","callee=std::system","basic block: 358:5-359:20"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 360:46-360:65","call in function: BadSocket@354-364","callee=std::system","basic block: 360:9-360:20"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 343:56-343:75","call in function: GetSockError@338-351","callee=std::system","basic block: 342:19-344:17"
"Path: /home/sixsquare/codeQL/projects/xgboost/include/xgboost/collective/socket.h","call function: 347:43-347:62","call in function: GetSockError@338-351","callee=std::system","basic block: 346:22-348:17"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/collective/socket.cc","call function: 160:68-160:87","call in function: Connect@114-190","callee=std::system","basic block: 159:44-161:15"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/collective/socket.cc","call function: 174:65-174:84","call in function: Connect@114-190","callee=std::system","basic block: 173:33-184:3"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/common/error_msg.cc","call function: 95:37-95:56","call in function: SystemError@93-97","callee=std::system","basic block: 93:45-93:41"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/common/io.cc","call function: 401:57-401:61","call in function: CmdOutput@395-410","callee=popen","basic block: 395:53-403:13"
"Path: /home/sixsquare/codeQL/projects/xgboost/dmlc-core/include/dmlc/timer.h","call function: 30:7-30:45","call in function: GetTime@27-47","callee=std::system","basic block: 27:29-27:21"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/common/timer.h","call function: 29:38-29:48","call in function: Duration@29-29","callee=std::system","basic block: 29:29-29:19"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/common/timer.h","call function: 27:28-27:38","call in function: Stop@27-27","callee=std::system","basic block: 27:15-27:11"
"Path: /home/sixsquare/codeQL/projects/xgboost/src/common/timer.h","call function: 26:26-26:36","call in function: Start@26-26","callee=std::system","basic block: 26:16-26:12"
