"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/api.py","call function: 26:22-26:42","call in function: create_item@22-49","callee=json.loads","basic block: 22:23-35:70"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/main.py","call function: 117:29-117:104","call in function: main@49-421","callee=torch.load","basic block: 116:17-119:45"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/web_demo.py","call function: 142:29-142:104","call in function: main@119-161","callee=torch.load","basic block: 140:9-144:45"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2112:34-2112:115","call in function: _load_from_checkpoint@2075-2131","callee=torch.load","basic block: 2112:34-2117:34"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2120:30-2120:111","call in function: _load_from_checkpoint@2075-2131","callee=torch.load","basic block: 2120:30-2126:60"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2169:38-2169:84","call in function: _load_best_model@2133-2191","callee=torch.load","basic block: 2169:38-2171:35"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2174:34-2174:80","call in function: _load_best_model@2133-2191","callee=torch.load","basic block: 2174:34-2178:31"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2268:32-2268:51","call in function: _load_rng_state@2245-2284","callee=torch.load","basic block: 2268:32-2272:36"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2410:35-2410:106","call in function: _load_optimizer_and_scheduler@2392-2447","callee=torch.load","basic block: 2410:35-2419:69"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2412:42-2412:113","call in function: _load_optimizer_and_scheduler@2392-2447","callee=torch.load","basic block: 2410:35-2419:69"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2441:25-2441:103","call in function: _load_optimizer_and_scheduler@2392-2447","callee=torch.load","basic block: 2440:21-2442:21"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2444:55-2444:106","call in function: _load_optimizer_and_scheduler@2392-2447","callee=torch.load","basic block: 2443:22-2446:39"
"path: /home/sixsquare/codeQL/projects/ChatGLM-6B/ptuning/trainer.py","call function: 2447:49-2447:97","call in function: _load_optimizer_and_scheduler@2392-2447","callee=torch.load","basic block: 2447:21-2447:98"
