"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/subdivision.cpp","call function: 42:24-42:24","call in function: parse_uint64_t@40-44","callee=std::basic_istream::operator>>","basic block: 40:62-40:26"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/subdivision.cpp","call function: 42:12-42:12","call in function: parse_uint64_t@40-44","callee=std::basic_istream::operator>>","basic block: 40:62-40:26"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 141:15-141:15","call in function: ConvertStreamTo@140-145","callee=std::basic_istream::operator>>","basic block: 140:52-141:7"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 141:15-141:15","call in function: ConvertStreamTo@140-145","callee=std::basic_istream::operator>>","basic block: 140:52-141:37"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 141:51-141:51","call in function: ConvertStreamTo@140-145","callee=std::basic_istream::operator>>","basic block: 141:54-141:65"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 127:32-127:32","call in function: ConvertStreamTo@125-135","callee=std::basic_istream::operator>>","basic block: 125:52-127:7"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 127:15-127:15","call in function: ConvertStreamTo@125-135","callee=std::basic_istream::operator>>","basic block: 125:52-127:7"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 127:51-127:51","call in function: ConvertStreamTo@125-135","callee=std::basic_istream::operator>>","basic block: 127:54-127:65"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/include/yaml-cpp/node/convert.h","call function: 141:32-141:32","call in function: ConvertStreamTo@140-145","callee=std::basic_istream::operator>>","basic block: 140:52-141:7"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/catch2/catch.hpp","call function: 10464:36-10464:47","call in function: isDebuggerActive@10459-10475","callee=std::getline","basic block: 10464:49-10464:36"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/catch2/catch.hpp","call function: 9719:24-9719:35","call in function: operator()@9713-9733","callee=std::getline","basic block: 9719:38-9719:24"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/catch2/catch.hpp","call function: 9064:12-9064:12","call in function: convertInto@9061-9069","callee=std::basic_istream::operator>>","basic block: 9061:85-9065:19"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/src/parser.cpp","call function: 80:7-80:7","call in function: HandleYamlDirective@70-94","callee=std::basic_istream::operator>>","basic block: 79:3-83:7"
"Path: /home/sixsquare/codeQL/projects/kitchen_sync/src/yaml-cpp/src/parser.cpp","call function: 82:7-82:7","call in function: HandleYamlDirective@70-94","callee=std::basic_istream::operator>>","basic block: 79:3-83:7"
