"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/rr/src/AddressSpace.cc","call function: 95:3-95:9","call in function: init@93-107","callee=sprintf","basic block: 93:40-96:8"
"Path: /home/sixsquare/codeQL/projects/rr/src/AddressSpace.cc","call function: 698:3-698:9","call in function: dump@697-705","callee=fprintf","basic block: 697:33-700:26"
"Path: /home/sixsquare/codeQL/projects/rr/src/AddressSpace.cc","call function: 702:5-702:11","call in function: dump@697-705","callee=fprintf","basic block: 700:54-700:48"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 386:5-386:11","call in function: dump@381-418","callee=fprintf","basic block: 385:23-386:11"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 376:3-376:9","call in function: dump_statistics@373-379","callee=fprintf","basic block: 373:66-373:27"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 318:11-318:17","call in function: dump_events_matching@248-371","callee=fprintf","basic block: 318:11-318:17"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 334:11-334:17","call in function: dump_events_matching@248-371","callee=fprintf","basic block: 333:48-336:33"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 337:13-337:17","call in function: dump_events_matching@248-371","callee=fputs","basic block: 336:36-0:0"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 341:17-341:21","call in function: dump_events_matching@248-371","callee=fputs","basic block: 340:27-341:21"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 344:15-344:21","call in function: dump_events_matching@248-371","callee=fprintf","basic block: 343:15-339:28"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 346:13-346:17","call in function: dump_events_matching@248-371","callee=fputs","basic block: 346:13-346:17"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 348:11-348:15","call in function: dump_events_matching@248-371","callee=fputs","basic block: 348:11-348:15"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 355:9-355:15","call in function: dump_events_matching@248-371","callee=fprintf","basic block: 354:28-355:15"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 216:7-216:13","call in function: dump_task_event@213-234","callee=fprintf","basic block: 215:5-218:12"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 220:7-220:13","call in function: dump_task_event@213-234","callee=fprintf","basic block: 219:5-222:12"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 224:7-224:13","call in function: dump_task_event@213-234","callee=fprintf","basic block: 223:5-226:12"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 228:7-228:13","call in function: dump_task_event@213-234","callee=fprintf","basic block: 227:5-229:12"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 205:5-205:9","call in function: dump_socket_addrs@198-211","callee=fputs","basic block: 204:29-209:9"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 207:5-207:9","call in function: dump_socket_addrs@198-211","callee=fputs","basic block: 204:29-209:9"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 209:5-209:9","call in function: dump_socket_addrs@198-211","callee=fputs","basic block: 204:29-209:9"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 177:9-177:15","call in function: print_socket_addr@170-196","callee=fprintf","basic block: 176:77-177:15"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 186:9-186:15","call in function: print_socket_addr@170-196","callee=fprintf","basic block: 185:80-186:15"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 193:7-193:11","call in function: print_socket_addr@170-196","callee=fputs","basic block: 192:5-194:12"
"Path: /home/sixsquare/codeQL/projects/rr/src/DumpCommand.cc","call function: 125:5-125:11","call in function: dump_syscallbuf_data@108-168","callee=fprintf","basic block: 124:23-126:28"
