"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 904:16-904:20","call in function: main@875-954","callee=fopen","basic block: 895:5-905:18"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 908:16-908:20","call in function: main@875-954","callee=fopen","basic block: 908:5-909:18"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 825:16-825:20","call in function: load_weights@823-865","callee=fopen","basic block: 824:1-826:18"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 849:13-849:19","call in function: load_weights@823-865","callee=read","basic block: 848:9-850:34"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 852:17-852:23","call in function: load_weights@823-865","callee=read","basic block: 851:13-854:23"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 853:17-853:23","call in function: load_weights@823-865","callee=read","basic block: 851:13-854:23"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 854:17-854:23","call in function: load_weights@823-865","callee=read","basic block: 851:13-854:23"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 858:17-858:23","call in function: load_weights@823-865","callee=read","basic block: 858:17-858:23"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 860:17-860:23","call in function: load_weights@823-865","callee=read","basic block: 860:17-860:23"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/darknet/darknet2ncnn.cpp","call function: 201:24-201:51","call in function: load_cfg@198-237","callee=std::basic_ifstream::basic_ifstream","basic block: 199:1-202:20"
"Path: /home/sixsquare/codeQL/projects/ncnn/tools/quantize/npy.hpp","call function: 508:24-508:55","call in function: read_npy@507-514","callee=std::basic_ifstream::basic_ifstream","basic block: 507:63-509:7"
"Path: /home/sixsquare/codeQL/projects/ncnn/build/src/layer/x86/convolutiondepthwise_x86_avx.cpp","call function: 51:18-51:40","call in function: create_pipeline@46-137","callee=creat","basic block: 51:5-54:30"
"Path: /home/sixsquare/codeQL/projects/ncnn/build/src/layer/x86/convolutiondepthwise_x86_fma.cpp","call function: 51:18-51:40","call in function: create_pipeline@46-137","callee=creat","basic block: 51:5-54:30"
"Path: /home/sixsquare/codeQL/projects/ncnn/build/src/layer/x86/convolution_x86_avx.cpp","call function: 274:18-274:40","call in function: create_pipeline@269-483","callee=creat","basic block: 274:5-278:30"
