"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/lark/tools/__init__.py","call function: 64:9-64:24","call in function: showwarning_as_comment@55-66","callee=sys.stderr.write","basic block: 64:20-64:24"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow/__init__.py","call function: 27:9-33:9","call in function: __getattr__@23-62","callee=warnings.warn","basic block: 27:9-34:56"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow/__init__.py","call function: 47:9-53:9","call in function: __getattr__@23-62","callee=warnings.warn","basic block: 47:9-58:33"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/abi.py","call function: 35:53-35:61","call in function: collapse_if_tuple@15-46","callee=repr","basic block: 34:15-36:9"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/abi.py","call function: 58:33-58:64","call in function: function_signature_to_4byte_selector@57-58","callee=str.replace","basic block: 57:42-58:70"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/abi.py","call function: 67:33-67:64","call in function: event_signature_to_log_topic@66-67","callee=str.replace","basic block: 66:34-67:66"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/address.py","call function: 86:31-86:41","call in function: to_normalized_address@74-88","callee=repr","basic block: 85:15-88:9"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/address.py","call function: 87:16-87:32","call in function: to_normalized_address@74-88","callee=repr","basic block: 85:15-88:9"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow_dataclass/__init__.py","call function: 530:13-540:13","call in function: _internal_class_schema@511-586","callee=warnings.warn","basic block: 530:13-540:13"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow_dataclass/__init__.py","call function: 545:47-545:57","call in function: _internal_class_schema@511-586","callee=repr","basic block: 543:9-546:22"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow_dataclass/__init__.py","call function: 737:17-739:17","call in function: _field_for_annotated_type@719-747","callee=warnings.warn","basic block: 737:17-739:17"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow_dataclass/__init__.py","call function: 888:17-898:17","call in function: _field_for_schema@821-958","callee=warnings.warn","basic block: 887:26-898:17"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/marshmallow_dataclass/__init__.py","call function: 901:17-910:17","call in function: _field_for_schema@821-958","callee=warnings.warn","basic block: 900:26-910:17"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 89:17-89:51","call in function: run_command@70-104","callee=print","basic block: 89:17-90:24"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 90:17-90:24","call in function: run_command@70-104","callee=print","basic block: 89:17-90:24"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 94:13-94:67","call in function: run_command@70-104","callee=print","basic block: 94:13-94:67"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 101:13-101:55","call in function: run_command@70-104","callee=print","basic block: 101:13-102:43"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 102:13-102:43","call in function: run_command@70-104","callee=print","basic block: 101:13-102:43"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 127:9-128:48","call in function: versions_from_parentdir@107-129","callee=print","basic block: 127:9-128:48"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 178:13-178:55","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 178:13-178:55"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 195:13-195:71","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 195:13-195:71"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 197:9-197:57","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 197:9-198:27"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 203:17-203:39","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 201:17-207:33"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 210:9-210:67","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 209:8-213:70"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 232:13-232:62","call in function: git_pieces_from_vcs@217-305","callee=print","basic block: 232:13-232:62"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/toolz/_version.py","call function: 281:17-281:51","call in function: git_pieces_from_vcs@217-305","callee=print","basic block: 280:23-281:51"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 89:17-89:51","call in function: run_command@70-104","callee=print","basic block: 89:17-90:24"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 90:17-90:24","call in function: run_command@70-104","callee=print","basic block: 89:17-90:24"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 94:13-94:67","call in function: run_command@70-104","callee=print","basic block: 94:13-94:67"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 101:13-101:55","call in function: run_command@70-104","callee=print","basic block: 101:13-102:43"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 102:13-102:43","call in function: run_command@70-104","callee=print","basic block: 101:13-102:43"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 127:9-128:48","call in function: versions_from_parentdir@107-129","callee=print","basic block: 127:9-128:48"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 178:13-178:55","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 178:13-178:55"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 195:13-195:71","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 195:13-195:71"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 197:9-197:57","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 197:9-198:27"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 203:17-203:39","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 201:17-207:33"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 210:9-210:67","call in function: git_versions_from_keywords@162-213","callee=print","basic block: 209:8-213:70"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 232:13-232:62","call in function: git_pieces_from_vcs@217-305","callee=print","basic block: 232:13-232:62"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ecdsa/_version.py","call function: 281:17-281:51","call in function: git_pieces_from_vcs@217-305","callee=print","basic block: 280:23-281:51"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/arbitrage-pairs.py","call function: 44:5-44:47","call in function: dump@43-44","callee=print","basic block: 43:11-44:47"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 42:5-51:5","call in function: combine_argument_formatters@41-59","callee=warnings.warn","basic block: 41:34-59:5"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 69:16-69:29","call in function: apply_formatters_to_sequence@63-78","callee=repr","basic block: 67:15-70:9"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 74:16-74:29","call in function: apply_formatters_to_sequence@63-78","callee=repr","basic block: 72:15-75:9"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 100:55-100:64","call in function: apply_formatters_to_dict@91-109","callee=repr","basic block: 98:13-102:60"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 100:77-100:85","call in function: apply_formatters_to_dict@91-109","callee=repr","basic block: 98:13-102:60"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 105:54-105:63","call in function: apply_formatters_to_dict@91-109","callee=repr","basic block: 103:13-107:59"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/ethereum/utils/applicators.py","call function: 105:76-105:84","call in function: apply_formatters_to_dict@91-109","callee=repr","basic block: 103:13-107:59"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/pro/apex.py","call function: 803:26-803:44","call in function: authenticate@778-806","callee=json.dumps","basic block: 792:17-805:62"
"path: /home/sixsquare/codeQL/projects/ccxt/python/ccxt/static_dependencies/lark/ast_utils.py","call function: 32:12-32:48","call in function: camel_to_snake@31-32","callee=re.sub","basic block: 31:20-32:56"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 59:13-61:13","call in function: check_symbol_infix@47-71","callee=print","basic block: 59:13-62:42"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 63:17-63:38","call in function: check_symbol_infix@47-71","callee=print","basic block: 62:17-65:33"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 66:21-66:43","call in function: check_symbol_infix@47-71","callee=print","basic block: 66:21-67:33"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 68:21-68:43","call in function: check_symbol_infix@47-71","callee=print","basic block: 68:21-68:43"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 69:13-69:19","call in function: check_symbol_infix@47-71","callee=print","basic block: 69:13-69:19"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-analyse-augur-v1-vs-v2-exchanges.py","call function: 85:5-85:68","call in function: main@74-85","callee=print","basic block: 83:11-85:68"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-balance-coinbasepro.py","call function: 22:5-22:41","call in function: test@13-22","callee=print","basic block: 14:16-22:41"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-balance-gdax.py","call function: 22:5-22:37","call in function: test@13-22","callee=print","basic block: 14:12-22:37"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-balance.py","call function: 19:5-19:40","call in function: test@13-20","callee=print","basic block: 14:15-20:25"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-balances.py","call function: 14:5-14:41","call in function: test@13-15","callee=print","basic block: 13:16-15:26"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 25:9-25:39","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 27:9-27:38","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 29:9-29:35","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 31:9-31:32","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 33:9-33:21","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 35:9-35:35","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 37:9-37:24","call in function: run_all_exchanges@13-43","callee=print","basic block: 16:9-41:28"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 51:9-51:52","call in function: load_markets@46-52","callee=print","basic block: 50:5-52:15"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 60:9-60:52","call in function: fetch_ticker@55-61","callee=print","basic block: 59:5-61:15"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-callchain.py","call function: 69:9-69:52","call in function: fetch_orderbook@64-70","callee=print","basic block: 68:5-70:15"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-orderbook.py","call function: 25:9-25:52","call in function: test@13-26","callee=print","basic block: 24:5-26:15"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-basic-rate-limiter.py","call function: 17:9-17:53","call in function: main@13-18","callee=print","basic block: 15:9-17:53"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-cancel-option-order.py","call function: 35:9-35:38","call in function: main@16-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-cancel-option-order.py","call function: 36:9-36:16","call in function: main@16-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-margin-order.py","call function: 35:9-35:38","call in function: main@14-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-margin-order.py","call function: 36:9-36:16","call in function: main@14-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-margin-order.py","call function: 32:9-32:57","call in function: main@14-37","callee=print","basic block: 31:5-33:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-margin-order.py","call function: 33:9-33:16","call in function: main@14-37","callee=print","basic block: 31:5-33:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-option-order.py","call function: 41:9-41:57","call in function: main@16-46","callee=print","basic block: 40:5-42:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-option-order.py","call function: 42:9-42:16","call in function: main@16-46","callee=print","basic block: 40:5-42:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-option-order.py","call function: 44:9-44:38","call in function: main@16-46","callee=print","basic block: 43:5-45:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-option-order.py","call function: 45:9-45:16","call in function: main@16-46","callee=print","basic block: 43:5-45:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-trailing-percent-order.py","call function: 41:9-41:57","call in function: main@14-46","callee=print","basic block: 40:5-42:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-trailing-percent-order.py","call function: 42:9-42:16","call in function: main@14-46","callee=print","basic block: 40:5-42:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-trailing-percent-order.py","call function: 44:9-44:38","call in function: main@14-46","callee=print","basic block: 43:5-45:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-create-trailing-percent-order.py","call function: 45:9-45:16","call in function: main@14-46","callee=print","basic block: 43:5-45:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-margin-balance-with-options.py","call function: 29:13-29:43","call in function: main@14-32","callee=print","basic block: 28:9-32:26"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-margin-balance-with-options.py","call function: 30:13-30:20","call in function: main@14-32","callee=print","basic block: 28:9-32:26"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-margin-balance-with-params.py","call function: 24:13-24:43","call in function: main@14-27","callee=print","basic block: 23:9-27:26"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-margin-balance-with-params.py","call function: 25:13-25:20","call in function: main@14-27","callee=print","basic block: 23:9-27:26"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-details.py","call function: 30:9-30:43","call in function: main@16-32","callee=print","basic block: 29:5-31:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-details.py","call function: 31:9-31:16","call in function: main@16-32","callee=print","basic block: 29:5-31:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-order.py","call function: 37:9-37:43","call in function: main@16-39","callee=print","basic block: 36:5-38:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-order.py","call function: 38:9-38:16","call in function: main@16-39","callee=print","basic block: 36:5-38:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-orderbook.py","call function: 36:9-36:16","call in function: main@16-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-orderbook.py","call function: 35:9-35:42","call in function: main@16-37","callee=print","basic block: 34:5-36:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-position.py","call function: 33:9-33:40","call in function: main@16-35","callee=print","basic block: 32:5-34:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-position.py","call function: 34:9-34:16","call in function: main@16-35","callee=print","basic block: 32:5-34:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-OHLCV.py","call function: 39:9-39:37","call in function: main@16-41","callee=print","basic block: 38:5-40:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-OHLCV.py","call function: 40:9-40:16","call in function: main@16-41","callee=print","basic block: 38:5-40:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-ticker.py","call function: 34:9-34:16","call in function: main@16-35","callee=print","basic block: 32:5-34:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-option-ticker.py","call function: 33:9-33:38","call in function: main@16-35","callee=print","basic block: 32:5-34:16"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 20:9-20:79","call in function: main@13-42","callee=print","basic block: 19:5-24:48"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 21:9-21:106","call in function: main@13-42","callee=print","basic block: 19:5-24:48"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 25:13-25:109","call in function: main@13-42","callee=print","basic block: 25:13-25:109"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 26:13-26:25","call in function: main@13-42","callee=print","basic block: 26:13-26:25"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 28:13-28:47","call in function: main@13-42","callee=print","basic block: 27:9-29:32"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 29:13-29:32","call in function: main@13-42","callee=print","basic block: 27:9-29:32"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 32:13-32:47","call in function: main@13-42","callee=print","basic block: 31:9-33:37"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 33:13-33:37","call in function: main@13-42","callee=print","basic block: 31:9-33:37"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 36:13-36:47","call in function: main@13-42","callee=print","basic block: 35:9-37:37"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 37:13-37:37","call in function: main@13-42","callee=print","basic block: 35:9-37:37"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 40:13-40:47","call in function: main@13-42","callee=print","basic block: 39:9-42:17"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-fetch-ticker-continuously.py","call function: 41:13-41:32","call in function: main@13-42","callee=print","basic block: 39:9-42:17"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-futures-vs-spot.py","call function: 29:9-29:62","call in function: load@14-30","callee=print","basic block: 28:5-30:15"
"path: /home/sixsquare/codeQL/projects/ccxt/examples/py/async-binance-margin-borrow.py","call function: 31:9-31:66","call in function: main@14-36","callee=print","basic block: 30:5-32:16"
