"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/outputstream.cc","call function: 50:13-50:21","call in function: printf@45-64","callee=vsnprintf","basic block: 45:54-53:13"
"Path: /home/sixsquare/codeQL/projects/clip/src/return_code.h","call function: 55:27-55:37","call in function: errorf@51-56","callee=fmt::format","basic block: 54:16-51:26"
"Path: /home/sixsquare/codeQL/projects/clip/src/cli.cc","call function: 85:9-85:19","call in function: main@54-199","callee=fmt::format","basic block: 83:21-199:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/cli.cc","call function: 155:7-155:16","call in function: main@54-199","callee=fmt::print","basic block: 154:55-199:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/cli.cc","call function: 33:16-33:26","call in function: printError@32-34","callee=fmt::format","basic block: 32:39-32:15"
"Path: /home/sixsquare/codeQL/projects/clip/src/color_palette.cc","call function: 60:23-60:33","call in function: color_palette_default@54-81","callee=fmt::format","basic block: 59:5-59:26"
"Path: /home/sixsquare/codeQL/projects/clip/src/eval.cc","call function: 85:20-85:30","call in function: eval@51-93","callee=fmt::format","basic block: 84:10-93:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 471:8-471:18","call in function: export_svg@450-489","callee=fmt::format","basic block: 467:3-489:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 375:9-375:19","call in function: svg_add_text_elem_native@361-402","callee=fmt::format","basic block: 368:23-373:15"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 125:22-125:32","call in function: svg_path_data@115-160","callee=fmt::format","basic block: 124:7-129:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 131:22-131:32","call in function: svg_path_data@115-160","callee=fmt::format","basic block: 130:7-135:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 137:22-137:32","call in function: svg_path_data@115-160","callee=fmt::format","basic block: 136:7-143:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/export_svg.cc","call function: 145:22-145:32","call in function: svg_path_data@115-160","callee=fmt::format","basic block: 144:7-153:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 122:14-122:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 121:5-122:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 124:14-124:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 123:5-124:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 126:14-126:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 125:5-126:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 128:14-128:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 127:5-128:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 130:14-130:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 129:5-130:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/graphics/measure.cc","call function: 132:14-132:24","call in function: measure_to_string@118-138","callee=fmt::format","basic block: 131:5-132:24"
"Path: /home/sixsquare/codeQL/projects/clip/src/plist_parser.cc","call function: 449:9-449:19","call in function: expectAndConsumeString@441-458","callee=fmt::format","basic block: 447:54-453:16"
"Path: /home/sixsquare/codeQL/projects/clip/src/plist_parser.cc","call function: 429:9-429:19","call in function: expectAndConsumeToken@418-439","callee=fmt::format","basic block: 427:36-434:16"
"Path: /home/sixsquare/codeQL/projects/clip/src/plist_parser.cc","call function: 196:11-196:21","call in function: parsePropertyValue@178-203","callee=fmt::format","basic block: 194:5-203:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/plist_parser.cc","call function: 141:13-141:23","call in function: parsePropertyValues@112-149","callee=fmt::format","basic block: 139:7-149:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/plist_parser.cc","call function: 92:11-92:21","call in function: parsePropertyOrMap@64-99","callee=fmt::format","basic block: 90:5-99:1"
"Path: /home/sixsquare/codeQL/projects/clip/src/return_code.cc","call function: 40:5-40:15","call in function: err_invalid_nargs@37-45","callee=fmt::format","basic block: 37:65-37:28"
"Path: /home/sixsquare/codeQL/projects/clip/src/return_code.cc","call function: 30:5-30:15","call in function: err_invalid_value@21-35","callee=fmt::format","basic block: 28:3-21:28"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/exception.cc","call function: 87:5-87:12","call in function: setErrno@75-91","callee=snprintf","basic block: 76:24-87:12"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/exception.cc","call function: 97:3-97:11","call in function: appendMessage@93-99","callee=vsnprintf","basic block: 93:57-93:29"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/exception.cc","call function: 38:13-38:21","call in function: Exception@29-40","callee=vsnprintf","basic block: 35:20-29:20"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/stringutil.cc","call function: 96:14-96:21","call in function: toString@92-106","callee=snprintf","basic block: 92:48-97:13"
