"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/wallclock.cc","call function: 67:7-67:19","call in function: now@57-73","callee=clock_gettime","basic block: 57:32-67:46"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/wallclock.cc","call function: 67:7-67:19","call in function: now@57-73","callee=clock","basic block: 57:32-67:46"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/wallclock.cc","call function: 53:3-53:14","call in function: unixMicros@50-55","callee=gettimeofday","basic block: 50:34-50:30"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/wallclock.cc","call function: 42:3-42:14","call in function: unixMillis@39-44","callee=gettimeofday","basic block: 39:34-39:30"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/wallclock.cc","call function: 31:3-31:14","call in function: unixSeconds@28-33","callee=gettimeofday","basic block: 28:35-28:31"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 21:22-21:22","call in function: Random@20-23","callee=std::rand","basic block: 20:18-20:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 21:22-21:22","call in function: Random@20-23","callee=std::random_device","basic block: 20:18-20:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 22:15-22:15","call in function: Random@20-23","callee=std::rand","basic block: 20:18-20:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 22:15-22:15","call in function: Random@20-23","callee=std::random_device","basic block: 20:18-20:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 23:1-23:1","call in function: Random@20-23","callee=std::rand","basic block: 20:18-20:14"
"Path: /home/sixsquare/codeQL/projects/clip/src/utils/random.cc","call function: 23:1-23:1","call in function: Random@20-23","callee=std::random_device","basic block: 20:18-20:14"
