"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/sws/Autorender/Autorender.cpp","call function: 122:11-122:17","call in function: split@119-126","callee=std::getline","basic block: 122:19-122:11"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 107:8-107:14","call in function: ParsePLS@99-194","callee=std::getline","basic block: 105:2-109:43"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 120:9-120:15","call in function: ParsePLS@99-194","callee=std::getline","basic block: 119:3-122:49"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 140:9-140:15","call in function: ParsePLS@99-194","callee=std::getline","basic block: 0:0-143:15"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 50:8-50:14","call in function: ParseM3U@42-96","callee=std::getline","basic block: 48:2-52:29"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 68:9-68:15","call in function: ParseM3U@42-96","callee=std::getline","basic block: 0:0-71:31"
"Path: /home/sixsquare/codeQL/projects/sws/IX/PlaylistImport.cpp","call function: 81:10-81:16","call in function: ParseM3U@42-96","callee=std::getline","basic block: 79:5-85:39"
"Path: /home/sixsquare/codeQL/projects/sws/Projects/ProjectMgr.cpp","call function: 119:9-119:20","call in function: OpenProjectsFromList@81-133","callee=std::getline","basic block: 119:22-119:9"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 520:9-520:20","call in function: LoadGroove@503-575","callee=std::getline","basic block: 518:9-521:70"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 529:13-529:24","call in function: LoadGroove@503-575","callee=std::getline","basic block: 528:9-530:90"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 535:13-535:24","call in function: LoadGroove@503-575","callee=std::getline","basic block: 535:13-537:78"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 546:19-546:19","call in function: LoadGroove@503-575","callee=std::basic_istream::operator>>","basic block: 544:13-548:38"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 551:23-551:23","call in function: LoadGroove@503-575","callee=std::basic_istream::operator>>","basic block: 550:24-551:23"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/RprMidiEvent.cpp","call function: 310:29-310:29","call in function: fromHex@306-312","callee=std::basic_istream::operator>>","basic block: 307:1-306:28"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/RprNode.cpp","call function: 92:5-92:16","call in function: getTrimmedLine@87-94","callee=std::getline","basic block: 91:5-87:33"
"Path: /home/sixsquare/codeQL/projects/sws/Padre/padreEnvelopeProcessor.cpp","call function: 481:6-481:12","call in function: processPoints@442-563","callee=std::getline","basic block: 479:5-483:5"
"Path: /home/sixsquare/codeQL/projects/sws/Padre/padreEnvelopeProcessor.cpp","call function: 190:3-190:9","call in function: getTrackEnvelopeMinMax@170-224","callee=std::getline","basic block: 188:2-192:2"
"Path: /home/sixsquare/codeQL/projects/sws/Xenakios/Envelope_actions.cpp","call function: 69:7-69:13","call in function: ParseState@54-90","callee=std::getline","basic block: 67:3-70:13"
