"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/sws/Autorender/Autorender.cpp","call function: 64:3-64:6","call in function: GetRenderQueueTimeString@60-71","callee=time","basic block: 60:34-60:31"
"Path: /home/sixsquare/codeQL/projects/sws/Autorender/Autorender.cpp","call function: 53:6-53:9","call in function: GetCurrentYear@50-58","callee=time","basic block: 50:21-50:18"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 1306:2-1306:6","call in function: ColorInit@1303-1325","callee=srand","basic block: 1304:1-1308:56"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 1306:14-1306:17","call in function: ColorInit@1303-1325","callee=time","basic block: 1304:1-1308:56"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 606:33-606:36","call in function: TakeRandomCols@590-615","callee=rand","basic block: 606:20-606:45"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 580:32-580:35","call in function: ItemRandomCols@566-588","callee=rand","basic block: 580:19-580:44"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 550:29-550:32","call in function: ItemRandomCol@544-564","callee=rand","basic block: 550:16-550:41"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 536:31-536:34","call in function: TrackRandomCols@525-542","callee=rand","basic block: 536:18-536:43"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Color.cpp","call function: 514:29-514:32","call in function: TrackRandomCol@508-523","callee=rand","basic block: 514:16-514:41"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Autocolor.cpp","call function: 879:22-879:25","call in function: ApplyColorRuleToTrack@722-987","callee=rand","basic block: 879:9-879:74"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Autocolor.cpp","call function: 879:36-879:39","call in function: ApplyColorRuleToTrack@722-987","callee=rand","basic block: 879:9-879:74"
"Path: /home/sixsquare/codeQL/projects/sws/Color/Autocolor.cpp","call function: 879:50-879:53","call in function: ApplyColorRuleToTrack@722-987","callee=rand","basic block: 879:9-879:74"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/MiscCommands.cpp","call function: 130:21-130:29","call in function: getJitter@126-132","callee=rand","basic block: 130:5-131:39"
"Path: /home/sixsquare/codeQL/projects/sws/Xenakios/main.cpp","call function: 740:2-740:6","call in function: XenakiosInit@717-786","callee=srand","basic block: 740:2-747:15"
"Path: /home/sixsquare/codeQL/projects/sws/Xenakios/main.cpp","call function: 740:23-740:26","call in function: XenakiosInit@717-786","callee=time","basic block: 740:2-747:15"
"Path: /home/sixsquare/codeQL/projects/sws/Breeder/BR_Timer.cpp","call function: 40:3-40:14","call in function: CommandTimer@32-59","callee=gettimeofday","basic block: 33:1-43:17"
"Path: /home/sixsquare/codeQL/projects/sws/Breeder/BR_Timer.cpp","call function: 52:3-52:14","call in function: CommandTimer@32-59","callee=gettimeofday","basic block: 52:3-32:17"
