"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/build/googletest-src/googlemock/src/gmock-matchers.cc","call function: 264:29-264:32","call in function: Randomize@260-267","callee=rand","basic block: 262:53-262:50"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/tests/raw_hash_set_test.cc","call function: 1141:22-1141:23","call in function: CollectProbeStatsOnLinearlyTransformedKeys@1137-1171","callee=std::rand","basic block: 1138:57-1169:3"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/tests/raw_hash_set_test.cc","call function: 1142:22-1142:22","call in function: CollectProbeStatsOnLinearlyTransformedKeys@1137-1171","callee=std::rand","basic block: 1138:57-1169:3"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/tests/raw_hash_set_test.cc","call function: 1171:1-1171:1","call in function: CollectProbeStatsOnLinearlyTransformedKeys@1137-1171","callee=std::rand","basic block: 1170:3-1137:53"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 405:5-405:9","call in function: main@390-481","callee=srand","basic block: 402:5-409:60"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 457:85-457:88","call in function: main@390-481","callee=rand","basic block: 457:17-456:40"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 335:47-335:50","call in function: _lookup@324-338","callee=rand","basic block: 333:5-332:49"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 181:53-181:56","call in function: _shuffle@178-182","callee=rand","basic block: 181:9-180:41"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 171:5-171:9","call in function: _fill@169-174","callee=srand","basic block: 170:1-172:34"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 171:5-171:9","call in function: _fill@169-174","callee=srand","basic block: 170:1-172:36"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/bench.cc","call function: 173:29-173:32","call in function: _fill@169-174","callee=rand","basic block: 173:9-172:49"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/hash_bench.cc","call function: 51:43-51:43","call in function: seed@50-52","callee=std::rand","basic block: 50:17-50:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/hash_bench.cc","call function: 51:23-51:42","call in function: seed@50-52","callee=std::rand","basic block: 51:23-51:42"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/hash_bench.cc","call function: 51:23-51:42","call in function: seed@50-52","callee=std::rand","basic block: 50:17-50:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/insert_bench.cc","call function: 50:43-50:43","call in function: seed@49-51","callee=std::rand","basic block: 49:17-49:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/insert_bench.cc","call function: 50:23-50:42","call in function: seed@49-51","callee=std::rand","basic block: 50:23-50:42"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/insert_bench.cc","call function: 50:23-50:42","call in function: seed@49-51","callee=std::rand","basic block: 49:17-49:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/matt.cc","call function: 109:28-109:29","call in function: operator()@108-112","callee=std::rand","basic block: 108:53-108:22"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/matt.cc","call function: 110:26-110:26","call in function: operator()@108-112","callee=std::rand","basic block: 108:53-108:22"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/matt.cc","call function: 112:5-112:5","call in function: operator()@108-112","callee=std::rand","basic block: 108:53-108:22"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:15-391:21","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:24-391:28","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:31-391:37","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:40-391:44","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:47-391:53","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:56-391:61","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/llil4map.cc","call function: 391:64-391:68","call in function: main@371-507","callee=std::time","basic block: 379:4-397:26"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 148:24-148:25","call in function: main@144-190","callee=std::rand","basic block: 144:12-155:23"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 149:24-149:24","call in function: main@144-190","callee=std::rand","basic block: 144:12-155:23"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 190:1-190:1","call in function: main@144-190","callee=std::rand","basic block: 170:5-144:8"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 117:11-117:19","call in function: renumber@108-142","callee=time","basic block: 110:32-118:48"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 120:15-120:19","call in function: renumber@108-142","callee=time","basic block: 118:21-108:6"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 120:15-120:19","call in function: renumber@108-142","callee=time","basic block: 118:21-108:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 126:15-126:18","call in function: renumber@108-142","callee=time","basic block: 118:21-108:6"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 126:15-126:18","call in function: renumber@108-142","callee=time","basic block: 118:21-108:13"
"Path: /home/sixsquare/codeQL/projects/parallel-hashmap/examples/p_bench.cc","call function: 127:28-127:34","call in function: renumber@108-142","callee=time","basic block: 118:21-108:6"
