"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/build/CMakeFiles/CMakeScratch/TryCompile-xbzX71/CheckFunctionExists.c","call function: 17:3-17:23","call in function: main@14-22","callee=clock_gettime","basic block: 15:1-18:15"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/thread/pthread/SDL_syscond.c","call function: 112:5-112:17","call in function: SDL_CondWaitTimeout_REAL@99-142","callee=clock_gettime","basic block: 112:5-122:36"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 145:9-145:21","call in function: SDL_GetPerformanceCounter_REAL@134-164","callee=clock_gettime","basic block: 141:29-148:28"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 158:9-158:20","call in function: SDL_GetPerformanceCounter_REAL@134-164","callee=gettimeofday","basic block: 155:12-161:28"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 117:9-117:21","call in function: SDL_GetTicks64_REAL@108-131","callee=clock_gettime","basic block: 114:29-118:118"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 128:9-128:20","call in function: SDL_GetTicks64_REAL@108-131","callee=gettimeofday","basic block: 126:12-129:115"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 86:9-86:21","call in function: SDL_TicksInit@77-99","callee=clock_gettime","basic block: 82:5-86:58"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/timer/unix/SDL_systimer.c","call function: 97:9-97:20","call in function: SDL_TicksInit@77-99","callee=gettimeofday","basic block: 96:5-97:20"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/SDL/src/thread/pthread/SDL_syssem.c","call function: 135:5-135:17","call in function: SDL_SemWaitTimeout_REAL@105-177","callee=clock_gettime","basic block: 135:5-149:39"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/segenc.c","call function: 132:58-132:61","call in function: EncodeMacroblockDC@114-241","callee=rand","basic block: 132:58-132:81"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/segenc.c","call function: 133:58-133:61","call in function: EncodeMacroblockDC@114-241","callee=rand","basic block: 133:58-133:81"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 178:31-178:34","call in function: writeTileHeaderHP@169-210","callee=rand","basic block: 174:126-178:46"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 182:80-182:83","call in function: writeTileHeaderHP@169-210","callee=rand","basic block: 182:80-182:96"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 197:48-197:51","call in function: writeTileHeaderHP@169-210","callee=rand","basic block: 196:54-199:29"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 200:66-200:69","call in function: writeTileHeaderHP@169-210","callee=rand","basic block: 200:25-199:66"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 134:31-134:34","call in function: writeTileHeaderLP@125-167","callee=rand","basic block: 130:83-134:46"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 138:66-138:69","call in function: writeTileHeaderLP@125-167","callee=rand","basic block: 138:66-138:82"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 154:48-154:51","call in function: writeTileHeaderLP@125-167","callee=rand","basic block: 153:54-156:29"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 157:66-157:69","call in function: writeTileHeaderLP@125-167","callee=rand","basic block: 157:25-156:66"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 101:37-101:40","call in function: writeTileHeaderDC@92-123","callee=rand","basic block: 97:44-103:52"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/external/jxrlib/image/encode/strenc.c","call function: 109:56-109:59","call in function: writeTileHeaderDC@92-123","callee=rand","basic block: 109:17-108:58"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsDate.cpp","call function: 79:3-79:14","call in function: Process@73-114","callee=gettimeofday","basic block: 77:2-81:40"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsMath.cpp","call function: 95:2-95:5","call in function: tTJSNC_Math@90-527","callee=time","basic block: 92:1-107:49"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/tjs2/tjsRandomGenerator.cpp","call function: 71:55-71:58","call in function: Randomize@47-149","callee=time","basic block: 71:4-71:64"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/utils/DebugIntf.cpp","call function: 404:10-404:13","call in function: TVPAddLog@388-454","callee=time","basic block: 400:2-406:24"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/external/krkrz/utils/DebugIntf.cpp","call function: 315:13-315:16","call in function: Open@269-328","callee=time","basic block: 307:4-322:3"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/src/core/base/sdl2/SysInitImpl.cpp","call function: 911:19-911:22","call in function: TVPInitRandomGenerator@887-913","callee=time","basic block: 888:1-887:34"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/src/core/visual/sdl2/BitmapBitsAlloc.cpp","call function: 91:29-91:32","call in function: Alloc@59-105","callee=rand","basic block: 79:2-105:1"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/src/core/visual/sdl2/BitmapBitsAlloc.cpp","call function: 91:39-91:42","call in function: Alloc@59-105","callee=rand","basic block: 79:2-105:1"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/src/core/visual/sdl2/BitmapBitsAlloc.cpp","call function: 92:29-92:32","call in function: Alloc@59-105","callee=rand","basic block: 79:2-105:1"
"Path: /home/sixsquare/codeQL/projects/krkrsdl2/src/core/visual/sdl2/BitmapBitsAlloc.cpp","call function: 92:39-92:42","call in function: Alloc@59-105","callee=rand","basic block: 79:2-105:1"
